<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG36800CE,07/01/2022,15:20:00,211.05,211.05,211.05,211.05,51,0
BANKNIFTY22AUG36800CE,07/04/2022,09:41:00,211.90,211.90,211.90,211.90,26,50
BANKNIFTY22AUG36800CE,07/04/2022,11:00:00,221.30,221.30,221.30,221.30,25,50
BANKNIFTY22AUG36800CE,07/04/2022,14:47:00,221.40,221.40,221.40,221.40,25,50
BANKNIFTY22AUG36800CE,07/04/2022,15:07:00,231.90,231.90,231.90,231.90,25,75
BANKNIFTY22AUG36800CE,07/08/2022,10:01:00,381.10,381.10,381.10,381.10,26,100
BANKNIFTY22AUG36800CE,07/08/2022,10:10:00,371.25,371.25,371.25,371.25,25,100
BANKNIFTY22AUG36800CE,07/08/2022,11:00:00,371.25,371.25,371.25,371.25,125,100
BANKNIFTY22AUG36800CE,07/08/2022,11:16:00,379.95,379.95,379.95,379.95,25,200
BANKNIFTY22AUG36800CE,07/08/2022,13:03:00,379.95,379.95,379.95,379.95,50,225
BANKNIFTY22AUG36800CE,07/08/2022,13:38:00,385.50,385.50,385.50,385.50,25,275
BANKNIFTY22AUG36800CE,07/08/2022,13:39:00,385.50,385.50,385.50,385.50,25,275
BANKNIFTY22AUG36800CE,07/08/2022,13:41:00,383.30,383.30,376.50,376.50,100,250
BANKNIFTY22AUG36800CE,07/08/2022,13:47:00,374.85,374.85,372.25,372.25,50,300
BANKNIFTY22AUG36800CE,07/08/2022,14:06:00,358.25,358.25,358.25,358.25,50,350
BANKNIFTY22AUG36800CE,07/08/2022,14:22:00,358.25,358.25,358.25,358.25,25,400
BANKNIFTY22AUG36800CE,07/08/2022,14:51:00,355.50,355.50,355.50,355.50,50,425
BANKNIFTY22AUG36800CE,07/08/2022,15:17:00,371.05,371.05,371.05,371.05,25,475
BANKNIFTY22AUG36800CE,07/11/2022,09:31:00,400.00,400.00,400.00,400.00,26,500
BANKNIFTY22AUG36800CE,07/11/2022,09:40:00,399.95,399.95,399.95,399.95,25,475
BANKNIFTY22AUG36800CE,07/11/2022,09:41:00,399.95,402.95,399.95,402.95,75,400
BANKNIFTY22AUG36800CE,07/11/2022,09:45:00,409.00,420.50,409.00,420.50,125,375
BANKNIFTY22AUG36800CE,07/11/2022,09:53:00,420.50,420.50,420.50,420.50,25,250
BANKNIFTY22AUG36800CE,07/11/2022,09:54:00,412.00,412.00,412.00,412.00,25,250
BANKNIFTY22AUG36800CE,07/11/2022,10:02:00,414.45,414.45,414.45,414.45,25,250
BANKNIFTY22AUG36800CE,07/11/2022,10:09:00,421.90,421.90,421.90,421.90,25,250
BANKNIFTY22AUG36800CE,07/11/2022,10:40:00,421.90,421.90,421.90,421.90,25,250
BANKNIFTY22AUG36800CE,07/11/2022,10:45:00,420.10,420.10,420.10,420.10,25,250
BANKNIFTY22AUG36800CE,07/11/2022,11:29:00,395.80,395.80,395.80,395.80,50,250
BANKNIFTY22AUG36800CE,07/11/2022,11:30:00,395.80,395.80,395.80,395.80,25,275
BANKNIFTY22AUG36800CE,07/11/2022,11:31:00,400.00,400.00,400.00,400.00,25,275
BANKNIFTY22AUG36800CE,07/11/2022,11:36:00,408.70,408.70,408.70,408.70,25,225
BANKNIFTY22AUG36800CE,07/11/2022,11:51:00,403.90,403.90,403.90,403.90,25,225
BANKNIFTY22AUG36800CE,07/11/2022,11:52:00,397.50,397.50,397.50,397.50,25,225
BANKNIFTY22AUG36800CE,07/11/2022,11:54:00,405.65,405.65,405.65,405.65,25,250
BANKNIFTY22AUG36800CE,07/11/2022,12:02:00,413.00,413.00,413.00,413.00,25,275
BANKNIFTY22AUG36800CE,07/11/2022,12:48:00,411.40,411.40,411.40,411.40,25,300
BANKNIFTY22AUG36800CE,07/11/2022,13:23:00,412.50,412.50,412.50,412.50,25,325
BANKNIFTY22AUG36800CE,07/11/2022,13:36:00,412.00,412.00,412.00,412.00,50,300
BANKNIFTY22AUG36800CE,07/12/2022,09:31:00,445.35,445.65,445.35,445.65,52,350
BANKNIFTY22AUG36800CE,07/12/2022,10:18:00,435.00,435.00,435.00,435.00,50,350
BANKNIFTY22AUG36800CE,07/12/2022,11:29:00,428.25,428.25,428.25,428.25,25,350
BANKNIFTY22AUG36800CE,07/12/2022,11:30:00,423.15,423.15,423.15,423.15,25,325
BANKNIFTY22AUG36800CE,07/12/2022,11:31:00,419.25,419.25,419.25,419.25,25,325
BANKNIFTY22AUG36800CE,07/12/2022,11:35:00,415.10,415.10,415.10,415.10,25,275
BANKNIFTY22AUG36800CE,07/12/2022,12:01:00,415.10,415.10,415.10,415.10,100,275
BANKNIFTY22AUG36800CE,07/12/2022,12:23:00,411.00,411.00,411.00,411.00,25,175
BANKNIFTY22AUG36800CE,07/12/2022,14:06:00,411.00,411.00,411.00,411.00,25,200
BANKNIFTY22AUG36800CE,07/12/2022,14:11:00,439.35,439.35,439.35,439.35,25,225
BANKNIFTY22AUG36800CE,07/12/2022,14:52:00,422.35,422.35,422.35,422.35,25,225
BANKNIFTY22AUG36800CE,07/12/2022,15:02:00,386.10,386.10,386.10,386.10,50,225
BANKNIFTY22AUG36800CE,07/12/2022,15:17:00,372.60,372.60,372.60,372.60,25,250
BANKNIFTY22AUG36800CE,07/12/2022,15:18:00,372.55,372.55,372.55,372.55,50,250
BANKNIFTY22AUG36800CE,07/12/2022,15:19:00,368.25,368.25,368.25,368.25,25,250
BANKNIFTY22AUG36800CE,07/12/2022,15:21:00,368.25,368.25,368.25,368.25,25,250
BANKNIFTY22AUG36800CE,07/12/2022,15:22:00,361.05,361.05,361.05,361.05,25,300
BANKNIFTY22AUG36800CE,07/12/2022,15:25:00,360.85,360.85,360.00,360.00,100,325
BANKNIFTY22AUG36800CE,07/12/2022,15:27:00,360.00,360.00,360.00,360.00,50,325
BANKNIFTY22AUG36800CE,07/13/2022,09:56:00,397.00,397.00,397.00,397.00,51,450
BANKNIFTY22AUG36800CE,07/13/2022,09:57:00,397.30,397.30,397.30,397.30,50,450
BANKNIFTY22AUG36800CE,07/13/2022,09:58:00,398.80,398.80,398.80,398.80,50,450
