<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL38500PE,07/01/2022,09:26:00,5220.30,5220.30,5220.30,5220.30,26,18625
BANKNIFTY22JUL38500PE,07/01/2022,09:27:00,5248.00,5248.00,5248.00,5248.00,25,18625
BANKNIFTY22JUL38500PE,07/01/2022,09:43:00,5269.35,5272.50,5269.35,5272.50,200,18675
BANKNIFTY22JUL38500PE,07/01/2022,10:08:00,5272.50,5272.50,5272.50,5272.50,75,18675
BANKNIFTY22JUL38500PE,07/01/2022,10:16:00,5270.00,5270.00,5270.00,5270.00,50,18675
BANKNIFTY22JUL38500PE,07/01/2022,11:53:00,5150.00,5150.00,5150.00,5150.00,100,18675
BANKNIFTY22JUL38500PE,07/01/2022,12:39:00,5072.90,5072.90,5072.90,5072.90,50,18775
BANKNIFTY22JUL38500PE,07/01/2022,12:50:00,5072.90,5072.90,5072.90,5072.90,200,18775
BANKNIFTY22JUL38500PE,07/01/2022,13:06:00,5023.80,5023.80,5023.80,5023.80,50,18575
BANKNIFTY22JUL38500PE,07/01/2022,13:07:00,4998.30,4998.30,4998.30,4998.30,100,18575
BANKNIFTY22JUL38500PE,07/01/2022,13:17:00,4998.30,4998.30,4998.30,4998.30,25,18575
BANKNIFTY22JUL38500PE,07/01/2022,13:22:00,4950.00,4950.00,4950.00,4950.00,100,18550
BANKNIFTY22JUL38500PE,07/01/2022,13:42:00,4950.00,4978.25,4950.00,4967.35,175,18550
BANKNIFTY22JUL38500PE,07/01/2022,13:43:00,4975.35,4975.35,4968.30,4968.30,100,18550
BANKNIFTY22JUL38500PE,07/01/2022,13:45:00,4916.75,4916.75,4916.75,4916.75,75,18550
BANKNIFTY22JUL38500PE,07/01/2022,13:52:00,4925.55,4925.55,4925.55,4925.55,125,18550
BANKNIFTY22JUL38500PE,07/01/2022,13:55:00,4950.85,4950.85,4950.85,4950.85,75,18550
BANKNIFTY22JUL38500PE,07/01/2022,14:11:00,4940.85,4940.85,4940.85,4940.85,25,18550
BANKNIFTY22JUL38500PE,07/01/2022,14:26:00,4964.70,4964.70,4955.70,4955.70,50,18550
BANKNIFTY22JUL38500PE,07/01/2022,14:31:00,4972.00,4972.00,4972.00,4972.00,25,18550
BANKNIFTY22JUL38500PE,07/01/2022,14:32:00,4994.05,4994.05,4994.05,4994.05,50,18550
BANKNIFTY22JUL38500PE,07/01/2022,14:33:00,4940.00,4940.00,4910.40,4910.40,500,18300
BANKNIFTY22JUL38500PE,07/01/2022,14:35:00,4910.40,4910.40,4910.40,4910.40,25,18300
BANKNIFTY22JUL38500PE,07/01/2022,14:39:00,4933.30,4933.30,4933.30,4933.30,50,18150
BANKNIFTY22JUL38500PE,07/01/2022,14:41:00,4925.40,4925.40,4925.40,4925.40,25,18150
BANKNIFTY22JUL38500PE,07/01/2022,14:44:00,4912.55,4914.95,4912.55,4914.95,75,18150
BANKNIFTY22JUL38500PE,07/01/2022,14:45:00,4896.55,4896.55,4896.55,4896.55,125,18150
BANKNIFTY22JUL38500PE,07/01/2022,14:53:00,4846.55,4846.55,4846.55,4846.55,125,18125
BANKNIFTY22JUL38500PE,07/01/2022,15:07:00,4846.55,4846.55,4846.55,4846.55,50,18100
BANKNIFTY22JUL38500PE,07/01/2022,15:09:00,4859.75,4859.75,4859.75,4859.75,25,18100
BANKNIFTY22JUL38500PE,07/01/2022,15:12:00,4845.80,4845.80,4845.80,4845.80,25,18100
BANKNIFTY22JUL38500PE,07/01/2022,15:18:00,4845.80,4845.80,4845.80,4845.80,25,18100
BANKNIFTY22JUL38500PE,07/01/2022,15:20:00,4822.30,4822.30,4822.30,4822.30,50,18100
BANKNIFTY22JUL38500PE,07/01/2022,15:21:00,4777.20,4777.20,4777.20,4777.20,75,18100
BANKNIFTY22JUL38500PE,07/01/2022,15:22:00,4751.45,4751.45,4751.45,4751.45,100,18100
BANKNIFTY22JUL38500PE,07/01/2022,15:23:00,4751.45,4751.45,4751.45,4751.45,50,18100
BANKNIFTY22JUL38500PE,07/01/2022,15:25:00,4751.10,4751.10,4751.10,4751.10,25,18075
BANKNIFTY22JUL38500PE,07/04/2022,09:33:00,4679.90,4683.05,4679.90,4683.05,77,18075
BANKNIFTY22JUL38500PE,07/04/2022,09:48:00,4827.80,4827.80,4827.80,4827.80,25,18075
BANKNIFTY22JUL38500PE,07/04/2022,09:49:00,4827.80,4827.80,4827.80,4827.80,25,18075
BANKNIFTY22JUL38500PE,07/04/2022,10:25:00,4714.65,4714.65,4714.65,4714.65,25,18075
BANKNIFTY22JUL38500PE,07/04/2022,10:26:00,4715.85,4715.85,4715.85,4715.85,100,18075
BANKNIFTY22JUL38500PE,07/04/2022,10:34:00,4736.20,4736.20,4736.20,4736.20,100,18075
BANKNIFTY22JUL38500PE,07/04/2022,10:51:00,4725.00,4725.00,4725.00,4725.00,200,17975
BANKNIFTY22JUL38500PE,07/04/2022,10:56:00,4659.75,4659.75,4659.75,4659.75,25,17775
BANKNIFTY22JUL38500PE,07/04/2022,11:01:00,4630.75,4630.75,4630.75,4630.75,125,17775
