<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP33900PE,07/18/2022,14:24:00,616.30,616.30,616.30,616.30,26,0
BANKNIFTY22SEP33900PE,07/18/2022,15:20:00,570.00,570.00,570.00,570.00,25,25
BANKNIFTY22SEP33900PE,07/20/2022,10:24:00,425.00,425.00,425.00,425.00,51,50
BANKNIFTY22SEP33900PE,07/22/2022,13:05:00,340.00,340.00,340.00,340.00,51,75
BANKNIFTY22SEP33900PE,07/22/2022,13:36:00,325.00,325.00,325.00,325.00,25,50
BANKNIFTY22SEP33900PE,07/29/2022,10:24:00,195.85,195.85,195.80,195.85,377,50
BANKNIFTY22SEP33900PE,07/29/2022,10:25:00,197.95,199.20,197.95,199.20,50,50
BANKNIFTY22SEP33900PE,07/29/2022,10:27:00,207.15,211.30,207.15,211.30,50,375
BANKNIFTY22SEP33900PE,07/29/2022,10:30:00,211.30,211.30,211.30,211.30,25,425
BANKNIFTY22SEP33900PE,07/29/2022,10:32:00,211.55,211.55,211.55,211.55,25,425
BANKNIFTY22SEP33900PE,07/29/2022,10:33:00,211.55,211.55,211.55,211.55,25,475
BANKNIFTY22SEP33900PE,07/29/2022,10:34:00,216.50,216.50,216.50,216.50,50,475
BANKNIFTY22SEP33900PE,07/29/2022,10:35:00,215.00,215.00,215.00,215.00,25,475
BANKNIFTY22SEP33900PE,07/29/2022,10:37:00,218.05,218.05,218.05,218.05,25,500
BANKNIFTY22SEP33900PE,07/29/2022,10:51:00,218.05,218.05,218.05,218.05,25,500
BANKNIFTY22SEP33900PE,07/29/2022,11:20:00,195.60,195.60,195.60,195.60,25,525
BANKNIFTY22SEP33900PE,07/29/2022,13:45:00,195.60,195.60,195.60,195.60,25,550
BANKNIFTY22SEP33900PE,07/29/2022,14:08:00,199.85,199.85,199.85,199.85,25,575
BANKNIFTY22SEP33900PE,07/29/2022,14:14:00,192.00,192.00,192.00,192.00,25,600
BANKNIFTY22SEP33900PE,07/29/2022,14:59:00,192.00,192.00,192.00,192.00,25,575
