<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280434100CE,07/05/2022,10:33:00,1000.00,1000.00,1000.00,1000.00,26,0
BANKNIFTY2280434100CE,07/05/2022,14:05:00,882.00,882.00,882.00,882.00,25,25
BANKNIFTY2280434100CE,07/06/2022,12:03:00,909.35,909.35,909.35,909.35,26,25
BANKNIFTY2280434100CE,07/06/2022,12:53:00,1000.00,1000.00,1000.00,1000.00,25,0
BANKNIFTY2280434100CE,07/15/2022,09:37:00,1046.80,1046.80,1046.80,1046.80,26,25
BANKNIFTY2280434100CE,07/19/2022,09:50:00,1480.60,1480.60,1480.60,1480.60,26,50
BANKNIFTY2280434100CE,07/19/2022,10:22:00,1532.90,1532.90,1532.90,1532.90,25,50
BANKNIFTY2280434100CE,07/19/2022,10:44:00,1595.75,1595.75,1595.75,1595.75,25,75
BANKNIFTY2280434100CE,07/19/2022,11:03:00,1625.70,1625.70,1625.70,1625.70,25,75
BANKNIFTY2280434100CE,07/19/2022,11:10:00,1688.20,1688.20,1688.20,1688.20,25,100
BANKNIFTY2280434100CE,07/19/2022,11:51:00,1688.20,1688.20,1688.20,1688.20,25,125
BANKNIFTY2280434100CE,07/25/2022,13:51:00,2501.55,2501.95,2501.55,2501.95,77,125
BANKNIFTY2280434100CE,07/26/2022,12:31:00,2489.70,2489.70,2489.70,2489.70,26,125
BANKNIFTY2280434100CE,07/27/2022,13:14:00,2644.00,2644.00,2644.00,2644.00,51,125
BANKNIFTY2280434100CE,07/28/2022,14:58:00,3173.00,3173.00,3173.00,3173.00,26,125
BANKNIFTY2280434100CE,07/29/2022,10:10:00,3400.00,3400.00,3400.00,3400.00,26,0
