<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG39000CE,07/01/2022,09:21:00,45.00,45.00,45.00,45.00,101,12375
BANKNIFTY22AUG39000CE,07/01/2022,09:22:00,41.20,41.20,41.20,41.20,125,12375
BANKNIFTY22AUG39000CE,07/01/2022,09:23:00,45.00,45.00,45.00,45.00,50,12375
BANKNIFTY22AUG39000CE,07/01/2022,09:25:00,45.00,45.00,45.00,45.00,600,12375
BANKNIFTY22AUG39000CE,07/01/2022,09:27:00,43.00,43.00,43.00,43.00,50,12150
BANKNIFTY22AUG39000CE,07/01/2022,09:28:00,43.00,43.00,43.00,43.00,50,12150
BANKNIFTY22AUG39000CE,07/01/2022,09:29:00,42.00,42.00,42.00,42.00,1100,12150
BANKNIFTY22AUG39000CE,07/01/2022,09:32:00,45.50,45.75,45.50,45.75,950,12475
BANKNIFTY22AUG39000CE,07/01/2022,09:35:00,43.50,43.50,43.50,43.50,25,12550
BANKNIFTY22AUG39000CE,07/01/2022,09:36:00,43.00,43.00,43.00,43.00,25,12550
BANKNIFTY22AUG39000CE,07/01/2022,09:38:00,42.00,43.00,42.00,43.00,100,12500
BANKNIFTY22AUG39000CE,07/01/2022,09:39:00,42.00,42.00,42.00,42.00,125,12500
BANKNIFTY22AUG39000CE,07/01/2022,09:40:00,45.65,45.65,45.65,45.65,100,12500
BANKNIFTY22AUG39000CE,07/01/2022,09:42:00,42.45,42.45,42.45,42.45,25,12350
BANKNIFTY22AUG39000CE,07/01/2022,09:44:00,45.00,45.00,45.00,45.00,25,12325
BANKNIFTY22AUG39000CE,07/01/2022,09:54:00,45.30,45.30,45.30,45.30,25,12300
BANKNIFTY22AUG39000CE,07/01/2022,09:58:00,45.10,45.10,45.10,45.10,25,12300
BANKNIFTY22AUG39000CE,07/01/2022,10:13:00,45.45,45.45,45.45,45.45,25,12300
BANKNIFTY22AUG39000CE,07/01/2022,10:17:00,43.80,43.80,43.80,43.80,50,12275
BANKNIFTY22AUG39000CE,07/01/2022,10:20:00,47.55,47.55,47.55,47.55,25,12250
BANKNIFTY22AUG39000CE,07/01/2022,10:22:00,47.65,47.65,47.65,47.65,25,12250
BANKNIFTY22AUG39000CE,07/01/2022,10:23:00,47.65,47.65,47.65,47.65,100,12325
