<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270736200PE,07/01/2022,09:16:00,3049.95,3099.95,3049.95,3099.95,51,700
BANKNIFTY2270736200PE,07/01/2022,09:24:00,3099.95,3099.95,3099.95,3099.95,25,700
BANKNIFTY2270736200PE,07/01/2022,09:47:00,3015.95,3015.95,3015.95,3015.95,25,775
BANKNIFTY2270736200PE,07/01/2022,11:30:00,2940.00,2940.00,2940.00,2940.00,25,775
BANKNIFTY2270736200PE,07/01/2022,14:04:00,2782.50,2782.50,2782.50,2782.50,25,775
BANKNIFTY2270736200PE,07/01/2022,14:11:00,2782.50,2782.50,2782.50,2782.50,25,775
BANKNIFTY2270736200PE,07/04/2022,14:21:00,2423.70,2423.70,2423.70,2423.70,26,725
BANKNIFTY2270736200PE,07/04/2022,14:46:00,2374.00,2374.00,2374.00,2374.00,50,725
BANKNIFTY2270736200PE,07/04/2022,15:06:00,2305.10,2305.10,2305.10,2305.10,25,675
BANKNIFTY2270736200PE,07/04/2022,15:08:00,2280.45,2280.45,2280.45,2280.45,25,675
BANKNIFTY2270736200PE,07/05/2022,09:43:00,2010.00,2010.00,2010.00,2010.00,26,675
BANKNIFTY2270736200PE,07/05/2022,09:44:00,2005.10,2005.10,2005.10,2005.10,25,675
BANKNIFTY2270736200PE,07/05/2022,09:55:00,1978.65,1978.65,1978.65,1978.65,250,650
BANKNIFTY2270736200PE,07/05/2022,15:23:00,1978.65,1978.65,1978.65,1978.65,25,650
BANKNIFTY2270736200PE,07/06/2022,09:47:00,2180.00,2180.00,2180.00,2180.00,26,625
BANKNIFTY2270736200PE,07/06/2022,09:50:00,2100.00,2100.00,2100.00,2100.00,25,625
BANKNIFTY2270736200PE,07/06/2022,10:51:00,2010.15,2010.15,2010.15,2010.15,50,625
BANKNIFTY2270736200PE,07/06/2022,11:15:00,2010.15,2010.15,2010.15,2010.15,50,625
BANKNIFTY2270736200PE,07/06/2022,11:32:00,2133.35,2136.50,2133.35,2136.50,50,625
BANKNIFTY2270736200PE,07/06/2022,11:34:00,2140.35,2151.60,2140.35,2151.60,100,575
BANKNIFTY2270736200PE,07/06/2022,12:52:00,1951.05,1951.05,1951.05,1951.05,100,475
BANKNIFTY2270736200PE,07/06/2022,13:07:00,1901.00,1901.00,1901.00,1901.00,25,475
BANKNIFTY2270736200PE,07/06/2022,13:14:00,1870.00,1870.00,1870.00,1870.00,50,475
BANKNIFTY2270736200PE,07/06/2022,13:15:00,1860.15,1860.15,1860.15,1860.15,50,475
BANKNIFTY2270736200PE,07/06/2022,14:21:00,1860.15,1860.15,1860.15,1860.15,25,475
BANKNIFTY2270736200PE,07/06/2022,14:57:00,1952.00,1952.00,1952.00,1952.00,25,450
BANKNIFTY2270736200PE,07/06/2022,15:00:00,1930.00,1930.00,1930.00,1930.00,25,450
BANKNIFTY2270736200PE,07/06/2022,15:05:00,1950.05,1950.05,1950.05,1950.05,25,450
BANKNIFTY2270736200PE,07/06/2022,15:07:00,1962.00,1962.00,1962.00,1962.00,25,450
BANKNIFTY2270736200PE,07/06/2022,15:10:00,1952.00,1952.00,1952.00,1952.00,25,450
BANKNIFTY2270736200PE,07/06/2022,15:12:00,1940.00,1940.00,1940.00,1940.00,25,450
BANKNIFTY2270736200PE,07/06/2022,15:18:00,1910.00,1910.00,1910.00,1910.00,25,450
BANKNIFTY2270736200PE,07/06/2022,15:20:00,1917.30,1917.30,1917.30,1917.30,25,450
BANKNIFTY2270736200PE,07/07/2022,09:15:00,1657.35,1657.40,1657.35,1657.40,77,450
BANKNIFTY2270736200PE,07/07/2022,09:23:00,1548.80,1548.80,1548.80,1548.80,50,525
BANKNIFTY2270736200PE,07/07/2022,09:24:00,1582.30,1582.30,1582.30,1582.30,25,525
BANKNIFTY2270736200PE,07/07/2022,14:50:00,1313.75,1313.75,1308.45,1308.45,75,500
BANKNIFTY2270736200PE,07/07/2022,15:21:00,1275.55,1275.55,1275.55,1275.55,25,475
