<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272133000CE,07/01/2022,09:18:00,855.55,855.55,855.55,855.55,51,825
BANKNIFTY2272133000CE,07/01/2022,09:20:00,855.65,878.20,855.65,878.20,75,850
BANKNIFTY2272133000CE,07/01/2022,09:23:00,878.20,878.20,878.20,878.20,25,850
BANKNIFTY2272133000CE,07/01/2022,09:29:00,855.00,855.00,855.00,855.00,25,850
BANKNIFTY2272133000CE,07/01/2022,09:38:00,852.00,852.00,852.00,852.00,75,875
BANKNIFTY2272133000CE,07/01/2022,10:06:00,853.35,853.35,853.35,853.35,50,900
BANKNIFTY2272133000CE,07/01/2022,10:07:00,849.80,849.80,849.80,849.80,25,900
BANKNIFTY2272133000CE,07/01/2022,10:08:00,842.05,842.05,837.25,837.25,100,850
BANKNIFTY2272133000CE,07/01/2022,10:09:00,837.25,837.25,837.25,837.25,25,850
BANKNIFTY2272133000CE,07/01/2022,10:10:00,858.05,858.05,858.05,858.05,50,850
BANKNIFTY2272133000CE,07/01/2022,10:12:00,845.15,845.15,845.15,845.15,50,850
BANKNIFTY2272133000CE,07/01/2022,10:17:00,843.70,846.85,843.70,846.85,100,900
BANKNIFTY2272133000CE,07/01/2022,10:23:00,873.55,887.35,873.55,887.35,200,975
BANKNIFTY2272133000CE,07/01/2022,10:27:00,877.05,880.60,877.05,880.60,50,950
BANKNIFTY2272133000CE,07/01/2022,10:30:00,890.70,890.70,890.70,890.70,50,950
BANKNIFTY2272133000CE,07/01/2022,10:32:00,899.00,899.00,899.00,899.00,25,950
BANKNIFTY2272133000CE,07/01/2022,10:33:00,900.00,900.00,900.00,900.00,25,925
BANKNIFTY2272133000CE,07/01/2022,10:45:00,901.15,901.15,901.15,901.15,25,900
BANKNIFTY2272133000CE,07/01/2022,10:47:00,901.15,901.15,901.15,901.15,50,900
BANKNIFTY2272133000CE,07/01/2022,10:52:00,889.35,889.35,889.35,889.35,25,850
BANKNIFTY2272133000CE,07/01/2022,12:02:00,902.40,902.40,902.40,902.40,25,825
BANKNIFTY2272133000CE,07/01/2022,12:03:00,907.20,907.20,907.20,907.20,25,800
BANKNIFTY2272133000CE,07/01/2022,12:20:00,926.95,927.00,926.95,927.00,50,825
BANKNIFTY2272133000CE,07/01/2022,12:25:00,927.00,927.00,927.00,927.00,25,825
BANKNIFTY2272133000CE,07/01/2022,12:42:00,923.25,923.25,923.25,923.25,25,800
BANKNIFTY2272133000CE,07/01/2022,13:16:00,979.60,979.60,979.60,979.60,25,775
BANKNIFTY2272133000CE,07/01/2022,13:20:00,979.60,979.60,979.60,979.60,25,750
BANKNIFTY2272133000CE,07/01/2022,13:21:00,994.00,994.00,994.00,994.00,25,725
BANKNIFTY2272133000CE,07/01/2022,13:27:00,994.00,994.00,994.00,994.00,25,725
BANKNIFTY2272133000CE,07/01/2022,13:34:00,987.45,987.45,987.45,987.45,50,750
BANKNIFTY2272133000CE,07/01/2022,13:53:00,1009.10,1009.10,1009.10,1009.10,25,775
BANKNIFTY2272133000CE,07/01/2022,14:00:00,1009.10,1009.10,1009.10,1009.10,50,750
BANKNIFTY2272133000CE,07/01/2022,14:32:00,1029.40,1029.40,1029.40,1029.40,200,700
BANKNIFTY2272133000CE,07/01/2022,14:33:00,1029.95,1029.95,1029.95,1029.95,50,750
BANKNIFTY2272133000CE,07/01/2022,14:46:00,1050.20,1055.20,1050.20,1055.20,75,775
BANKNIFTY2272133000CE,07/01/2022,14:47:00,1055.20,1055.20,1049.85,1049.85,50,775
BANKNIFTY2272133000CE,07/01/2022,14:48:00,1047.90,1047.90,1047.90,1047.90,25,800
BANKNIFTY2272133000CE,07/01/2022,14:58:00,1036.95,1036.95,1036.95,1036.95,25,800
BANKNIFTY2272133000CE,07/01/2022,15:02:00,1017.00,1017.00,1017.00,1017.00,25,775
BANKNIFTY2272133000CE,07/01/2022,15:06:00,1044.60,1044.60,1044.60,1044.60,25,750
BANKNIFTY2272133000CE,07/01/2022,15:07:00,1046.85,1046.85,1046.85,1046.85,25,750
BANKNIFTY2272133000CE,07/01/2022,15:08:00,1041.90,1049.15,1041.90,1049.15,50,750
BANKNIFTY2272133000CE,07/01/2022,15:09:00,1042.35,1042.35,1042.30,1042.30,50,700
BANKNIFTY2272133000CE,07/01/2022,15:10:00,1047.95,1047.95,1047.95,1047.95,25,700
BANKNIFTY2272133000CE,07/01/2022,15:15:00,1047.95,1047.95,1047.95,1047.95,25,700
BANKNIFTY2272133000CE,07/01/2022,15:25:00,1120.00,1120.00,1120.00,1120.00,25,700
BANKNIFTY2272133000CE,07/04/2022,09:18:00,1144.35,1144.35,1144.35,1144.35,26,700
BANKNIFTY2272133000CE,07/04/2022,09:41:00,1120.00,1120.00,1111.10,1111.10,150,825
BANKNIFTY2272133000CE,07/04/2022,09:44:00,1086.00,1086.00,1086.00,1086.00,25,825
BANKNIFTY2272133000CE,07/04/2022,09:49:00,1076.00,1076.00,1076.00,1076.00,25,775
BANKNIFTY2272133000CE,07/04/2022,10:08:00,1076.00,1076.00,1076.00,1076.00,100,800
BANKNIFTY2272133000CE,07/04/2022,10:13:00,1099.00,1099.00,1099.00,1099.00,25,825
BANKNIFTY2272133000CE,07/04/2022,10:39:00,1091.40,1091.40,1091.40,1091.40,25,825
BANKNIFTY2272133000CE,07/04/2022,10:55:00,1160.00,1160.00,1160.00,1160.00,75,800
BANKNIFTY2272133000CE,07/04/2022,10:56:00,1160.00,1160.00,1160.00,1160.00,50,800
BANKNIFTY2272133000CE,07/04/2022,11:07:00,1178.15,1178.15,1178.15,1178.15,25,800
BANKNIFTY2272133000CE,07/04/2022,11:17:00,1178.15,1178.15,1178.15,1178.15,25,825
BANKNIFTY2272133000CE,07/04/2022,12:20:00,1203.85,1203.85,1203.85,1203.85,150,825
BANKNIFTY2272133000CE,07/04/2022,13:30:00,1165.90,1165.90,1165.90,1165.90,100,675
BANKNIFTY2272133000CE,07/04/2022,14:41:00,1162.70,1162.70,1162.70,1162.70,25,700
BANKNIFTY2272133000CE,07/04/2022,14:44:00,1170.00,1170.00,1170.00,1170.00,25,725
BANKNIFTY2272133000CE,07/04/2022,14:56:00,1214.45,1214.45,1214.45,1214.45,25,725
BANKNIFTY2272133000CE,07/04/2022,14:58:00,1230.00,1230.00,1230.00,1230.00,25,750
BANKNIFTY2272133000CE,07/04/2022,15:01:00,1240.00,1240.00,1240.00,1240.00,300,725
BANKNIFTY2272133000CE,07/04/2022,15:02:00,1246.05,1246.05,1246.05,1246.05,25,725
BANKNIFTY2272133000CE,07/04/2022,15:14:00,1310.00,1310.00,1310.00,1310.00,25,800
BANKNIFTY2272133000CE,07/04/2022,15:15:00,1310.40,1310.40,1310.40,1310.40,25,800
BANKNIFTY2272133000CE,07/04/2022,15:17:00,1310.40,1310.40,1277.30,1277.30,75,750
BANKNIFTY2272133000CE,07/04/2022,15:22:00,1285.00,1285.00,1285.00,1285.00,25,725
BANKNIFTY2272133000CE,07/05/2022,09:28:00,1391.00,1391.00,1391.00,1391.00,26,725
BANKNIFTY2272133000CE,07/05/2022,09:37:00,1391.00,1391.00,1391.00,1391.00,50,725
BANKNIFTY2272133000CE,07/05/2022,09:56:00,1500.00,1500.00,1500.00,1500.00,25,725
BANKNIFTY2272133000CE,07/05/2022,10:18:00,1500.00,1500.00,1500.00,1500.00,25,750
BANKNIFTY2272133000CE,07/05/2022,11:07:00,1472.95,1472.95,1472.95,1472.95,25,725
