<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG31500CE,07/01/2022,09:26:00,2389.15,2389.15,2389.15,2389.15,26,50
BANKNIFTY22AUG31500CE,07/01/2022,09:51:00,2333.00,2333.00,2333.00,2333.00,25,75
BANKNIFTY22AUG31500CE,07/01/2022,09:52:00,2333.00,2333.00,2333.00,2333.00,25,75
BANKNIFTY22AUG31500CE,07/01/2022,09:56:00,2332.00,2332.00,2332.00,2332.00,50,150
BANKNIFTY22AUG31500CE,07/01/2022,09:57:00,2332.00,2332.00,2332.00,2332.00,25,150
BANKNIFTY22AUG31500CE,07/01/2022,09:58:00,2359.00,2359.00,2359.00,2359.00,100,150
BANKNIFTY22AUG31500CE,07/01/2022,09:59:00,2348.00,2354.00,2348.00,2354.00,200,475
BANKNIFTY22AUG31500CE,07/01/2022,10:00:00,2365.00,2365.00,2365.00,2365.00,50,475
BANKNIFTY22AUG31500CE,07/01/2022,10:04:00,2359.00,2359.00,2359.00,2359.00,100,550
BANKNIFTY22AUG31500CE,07/01/2022,10:06:00,2347.00,2347.00,2347.00,2347.00,25,650
BANKNIFTY22AUG31500CE,07/01/2022,10:14:00,2330.00,2330.00,2327.00,2327.00,75,675
BANKNIFTY22AUG31500CE,07/01/2022,10:15:00,2325.00,2325.00,2325.00,2325.00,25,750
BANKNIFTY22AUG31500CE,07/01/2022,10:17:00,2318.00,2318.00,2318.00,2318.00,50,750
BANKNIFTY22AUG31500CE,07/01/2022,10:18:00,2318.00,2335.00,2318.00,2332.00,125,825
BANKNIFTY22AUG31500CE,07/01/2022,10:21:00,2348.00,2348.00,2348.00,2348.00,25,950
BANKNIFTY22AUG31500CE,07/01/2022,10:22:00,2348.00,2348.00,2348.00,2348.00,25,950
BANKNIFTY22AUG31500CE,07/01/2022,10:23:00,2381.00,2381.00,2381.00,2381.00,25,1000
BANKNIFTY22AUG31500CE,07/01/2022,10:25:00,2385.00,2385.00,2385.00,2385.00,25,1000
BANKNIFTY22AUG31500CE,07/01/2022,10:31:00,2401.00,2401.00,2401.00,2401.00,25,1050
BANKNIFTY22AUG31500CE,07/01/2022,10:32:00,2404.00,2404.00,2404.00,2404.00,25,1050
BANKNIFTY22AUG31500CE,07/01/2022,10:34:00,2404.00,2404.00,2404.00,2404.00,25,1100
BANKNIFTY22AUG31500CE,07/01/2022,10:56:00,2400.05,2400.05,2400.05,2400.05,25,1125
BANKNIFTY22AUG31500CE,07/01/2022,11:16:00,2409.00,2409.00,2409.00,2409.00,25,1150
BANKNIFTY22AUG31500CE,07/01/2022,13:12:00,2515.40,2515.40,2515.40,2515.40,25,1175
BANKNIFTY22AUG31500CE,07/01/2022,14:14:00,2525.00,2525.00,2525.00,2525.00,50,1175
BANKNIFTY22AUG31500CE,07/04/2022,09:34:00,2734.40,2734.40,2734.40,2734.40,26,1225
BANKNIFTY22AUG31500CE,07/04/2022,10:06:00,2665.30,2665.30,2665.30,2665.30,25,1225
BANKNIFTY22AUG31500CE,07/04/2022,10:18:00,2665.30,2665.30,2665.30,2665.30,25,1200
BANKNIFTY22AUG31500CE,07/04/2022,10:37:00,2669.20,2681.95,2669.20,2681.95,50,1175
BANKNIFTY22AUG31500CE,07/04/2022,10:39:00,2678.45,2678.45,2678.45,2678.45,25,1150
BANKNIFTY22AUG31500CE,07/04/2022,11:16:00,2766.40,2766.40,2766.40,2766.40,25,1150
BANKNIFTY22AUG31500CE,07/04/2022,11:22:00,2766.40,2766.40,2766.40,2766.40,25,1150
BANKNIFTY22AUG31500CE,07/04/2022,11:52:00,2786.05,2786.05,2786.05,2786.05,50,1150
BANKNIFTY22AUG31500CE,07/04/2022,11:57:00,2786.05,2786.05,2786.05,2786.05,25,1150
BANKNIFTY22AUG31500CE,07/04/2022,12:30:00,2802.25,2802.25,2802.25,2802.25,25,1150
BANKNIFTY22AUG31500CE,07/04/2022,12:35:00,2802.25,2802.25,2753.20,2753.20,125,1150
BANKNIFTY22AUG31500CE,07/04/2022,12:43:00,2749.55,2749.55,2749.55,2749.55,25,1250
BANKNIFTY22AUG31500CE,07/04/2022,13:11:00,2771.25,2771.25,2771.25,2771.25,25,1275
BANKNIFTY22AUG31500CE,07/04/2022,13:18:00,2759.25,2759.25,2759.25,2759.25,25,1300
BANKNIFTY22AUG31500CE,07/04/2022,13:33:00,2749.95,2750.00,2749.95,2750.00,50,1325
BANKNIFTY22AUG31500CE,07/04/2022,13:50:00,2728.95,2728.95,2728.95,2728.95,25,1375
BANKNIFTY22AUG31500CE,07/04/2022,14:48:00,2829.70,2829.70,2829.70,2829.70,25,1400
BANKNIFTY22AUG31500CE,07/04/2022,14:54:00,2834.40,2834.40,2834.40,2834.40,25,1400
BANKNIFTY22AUG31500CE,07/04/2022,14:57:00,2836.45,2836.45,2836.45,2836.45,25,1425
BANKNIFTY22AUG31500CE,07/04/2022,15:00:00,2854.80,2854.80,2854.80,2854.80,25,1450
BANKNIFTY22AUG31500CE,07/04/2022,15:23:00,2900.00,2900.00,2900.00,2900.00,25,1450
BANKNIFTY22AUG31500CE,07/05/2022,14:04:00,2963.35,2963.35,2963.35,2963.35,26,1450
BANKNIFTY22AUG31500CE,07/05/2022,14:11:00,2927.60,2927.60,2927.60,2927.60,25,1450
BANKNIFTY22AUG31500CE,07/05/2022,14:51:00,2898.85,2898.85,2898.85,2898.85,25,1475
BANKNIFTY22AUG31500CE,07/05/2022,15:05:00,2733.35,2733.35,2733.35,2733.35,50,1475
BANKNIFTY22AUG31500CE,07/05/2022,15:06:00,2731.65,2731.65,2731.65,2731.65,25,1475
BANKNIFTY22AUG31500CE,07/05/2022,15:09:00,2731.65,2731.65,2731.65,2731.65,25,1525
BANKNIFTY22AUG31500CE,07/05/2022,15:13:00,2728.20,2728.20,2711.15,2711.15,100,1525
BANKNIFTY22AUG31500CE,07/05/2022,15:14:00,2711.15,2732.00,2711.15,2732.00,75,1525
BANKNIFTY22AUG31500CE,07/05/2022,15:15:00,2758.45,2758.45,2758.45,2758.45,25,1525
BANKNIFTY22AUG31500CE,07/05/2022,15:19:00,2738.90,2738.90,2738.90,2738.90,25,1700
BANKNIFTY22AUG31500CE,07/06/2022,09:34:00,2980.00,2980.00,2980.00,2980.00,101,1700
BANKNIFTY22AUG31500CE,07/06/2022,11:36:00,2930.25,2930.25,2930.25,2930.25,25,1725
BANKNIFTY22AUG31500CE,07/06/2022,12:40:00,2930.25,2930.25,2930.25,2930.25,25,1750
BANKNIFTY22AUG31500CE,07/06/2022,14:16:00,3163.10,3163.10,3163.10,3163.10,25,1775
BANKNIFTY22AUG31500CE,07/08/2022,14:29:00,3715.55,3715.55,3715.55,3715.55,26,1775
BANKNIFTY22AUG31500CE,07/11/2022,09:59:00,3925.00,3925.00,3925.00,3925.00,126,1800
BANKNIFTY22AUG31500CE,07/11/2022,10:00:00,3925.00,3927.00,3925.00,3927.00,250,1800
BANKNIFTY22AUG31500CE,07/11/2022,10:01:00,3933.00,3933.00,3933.00,3933.00,125,1800
BANKNIFTY22AUG31500CE,07/11/2022,10:05:00,3933.00,3933.00,3933.00,3933.00,25,1750
BANKNIFTY22AUG31500CE,07/11/2022,10:06:00,3930.00,3930.00,3930.00,3930.00,100,1725
BANKNIFTY22AUG31500CE,07/11/2022,14:03:00,4000.00,4000.00,4000.00,4000.00,100,1725
BANKNIFTY22AUG31500CE,07/14/2022,10:24:00,3614.85,3614.85,3614.85,3614.85,26,1625
BANKNIFTY22AUG31500CE,07/15/2022,09:15:00,3524.70,3524.70,3524.70,3524.70,26,1625
BANKNIFTY22AUG31500CE,07/15/2022,09:25:00,3419.30,3419.30,3419.30,3419.30,25,1600
BANKNIFTY22AUG31500CE,07/15/2022,09:26:00,3419.30,3419.30,3419.30,3419.30,25,1600
BANKNIFTY22AUG31500CE,07/15/2022,09:43:00,3341.60,3341.60,3341.60,3341.60,25,1550
BANKNIFTY22AUG31500CE,07/15/2022,10:02:00,3310.00,3310.00,3310.00,3310.00,50,1575
BANKNIFTY22AUG31500CE,07/15/2022,13:40:00,3238.00,3238.00,3238.00,3238.00,25,1525
BANKNIFTY22AUG31500CE,07/15/2022,14:37:00,3238.00,3238.00,3238.00,3238.00,25,1525
BANKNIFTY22AUG31500CE,07/19/2022,14:25:00,4228.15,4228.15,4228.15,4228.15,26,1475
BANKNIFTY22AUG31500CE,07/19/2022,14:56:00,4326.85,4326.85,4326.85,4326.85,25,1500
BANKNIFTY22AUG31500CE,07/20/2022,13:14:00,4574.75,4574.75,4574.50,4574.50,77,1475
BANKNIFTY22AUG31500CE,07/20/2022,15:26:00,4475.50,4475.50,4475.50,4475.50,25,1475
BANKNIFTY22AUG31500CE,07/22/2022,14:02:00,5281.15,5281.15,5281.15,5281.15,26,1475
BANKNIFTY22AUG31500CE,07/25/2022,09:16:00,5344.00,5363.10,5344.00,5363.10,101,1450
BANKNIFTY22AUG31500CE,07/25/2022,09:17:00,5363.10,5363.10,5363.10,5363.10,50,1450
BANKNIFTY22AUG31500CE,07/25/2022,09:19:00,5429.60,5429.60,5429.60,5429.60,75,1500
BANKNIFTY22AUG31500CE,07/25/2022,09:20:00,5467.60,5467.60,5467.60,5467.60,25,1450
BANKNIFTY22AUG31500CE,07/25/2022,15:27:00,5467.60,5467.60,5174.45,5178.40,100,1425
BANKNIFTY22AUG31500CE,07/27/2022,09:16:00,4886.60,4886.60,4886.60,4886.60,51,1425
BANKNIFTY22AUG31500CE,07/27/2022,09:17:00,4883.80,4883.80,4883.80,4883.80,100,1425
