<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP35100CE,07/07/2022,13:46:00,1325.60,1325.60,1323.60,1323.60,52,0
BANKNIFTY22SEP35100CE,07/11/2022,14:41:00,1601.25,1601.25,1601.25,1601.25,26,50
BANKNIFTY22SEP35100CE,07/11/2022,15:02:00,1596.45,1596.45,1595.75,1595.75,50,75
BANKNIFTY22SEP35100CE,07/14/2022,10:35:00,1279.15,1279.15,1279.15,1279.15,26,125
BANKNIFTY22SEP35100CE,07/14/2022,11:16:00,1260.00,1260.00,1260.00,1260.00,25,100
BANKNIFTY22SEP35100CE,07/15/2022,09:39:00,1141.05,1141.05,1141.05,1141.05,26,125
BANKNIFTY22SEP35100CE,07/15/2022,09:59:00,1118.95,1118.95,1118.95,1118.95,25,150
BANKNIFTY22SEP35100CE,07/15/2022,10:04:00,1116.95,1116.95,1116.95,1116.95,25,125
BANKNIFTY22SEP35100CE,07/15/2022,10:09:00,1116.95,1116.95,1116.95,1116.95,25,100
BANKNIFTY22SEP35100CE,07/15/2022,10:18:00,1132.75,1132.75,1132.75,1132.75,25,75
BANKNIFTY22SEP35100CE,07/15/2022,10:31:00,1124.00,1124.00,1124.00,1124.00,25,50
BANKNIFTY22SEP35100CE,07/15/2022,10:36:00,1131.95,1131.95,1131.95,1131.95,25,25
BANKNIFTY22SEP35100CE,07/18/2022,14:03:00,1362.20,1362.20,1362.20,1362.20,26,25
BANKNIFTY22SEP35100CE,07/19/2022,14:06:00,1550.00,1550.00,1550.00,1550.00,26,50
BANKNIFTY22SEP35100CE,07/20/2022,14:32:00,1806.90,1806.90,1806.90,1806.90,26,50
