<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280438800CE,07/21/2022,09:28:00,14.50,14.50,14.50,14.50,26,0
BANKNIFTY2280438800CE,07/21/2022,09:35:00,15.40,15.40,15.40,15.40,100,25
BANKNIFTY2280438800CE,07/21/2022,10:39:00,18.80,18.80,18.80,18.80,200,125
BANKNIFTY2280438800CE,07/21/2022,11:10:00,18.80,18.80,18.80,18.80,25,225
BANKNIFTY2280438800CE,07/21/2022,11:39:00,19.05,19.05,19.05,19.05,50,250
BANKNIFTY2280438800CE,07/21/2022,11:45:00,19.05,19.05,19.05,19.05,25,300
BANKNIFTY2280438800CE,07/21/2022,13:02:00,16.65,16.65,16.65,16.65,25,300
BANKNIFTY2280438800CE,07/21/2022,13:54:00,13.45,13.45,13.45,13.45,25,300
BANKNIFTY2280438800CE,07/21/2022,14:34:00,13.45,13.45,13.45,13.45,25,300
BANKNIFTY2280438800CE,07/21/2022,14:43:00,15.30,15.30,15.30,15.30,25,325
BANKNIFTY2280438800CE,07/21/2022,14:48:00,13.95,13.95,13.95,13.95,25,350
BANKNIFTY2280438800CE,07/21/2022,14:49:00,13.90,13.90,13.90,13.90,50,350
BANKNIFTY2280438800CE,07/21/2022,15:12:00,14.90,14.90,14.90,14.90,275,400
BANKNIFTY2280438800CE,07/21/2022,15:20:00,15.25,15.25,15.25,15.25,25,675
BANKNIFTY2280438800CE,07/22/2022,09:18:00,18.20,18.25,17.70,17.70,202,700
BANKNIFTY2280438800CE,07/22/2022,09:19:00,17.70,19.65,17.70,19.65,300,700
BANKNIFTY2280438800CE,07/22/2022,09:20:00,19.70,19.95,19.70,19.95,50,750
BANKNIFTY2280438800CE,07/22/2022,09:21:00,19.95,20.20,19.65,19.65,125,750
BANKNIFTY2280438800CE,07/22/2022,09:22:00,19.85,21.35,19.85,21.35,50,750
BANKNIFTY2280438800CE,07/22/2022,09:23:00,21.35,21.80,21.35,21.70,200,850
BANKNIFTY2280438800CE,07/22/2022,09:24:00,21.30,21.30,21.30,21.30,50,850
BANKNIFTY2280438800CE,07/22/2022,09:25:00,21.70,21.70,21.10,21.10,350,850
BANKNIFTY2280438800CE,07/22/2022,09:26:00,21.05,21.05,21.05,21.05,25,850
BANKNIFTY2280438800CE,07/22/2022,09:27:00,21.50,21.50,21.45,21.45,125,700
BANKNIFTY2280438800CE,07/22/2022,09:30:00,21.35,21.35,21.15,21.15,150,800
BANKNIFTY2280438800CE,07/22/2022,09:31:00,20.70,20.70,19.60,19.60,125,800
BANKNIFTY2280438800CE,07/22/2022,09:32:00,19.60,19.60,19.60,19.60,75,800
BANKNIFTY2280438800CE,07/22/2022,09:33:00,20.05,20.50,20.05,20.50,200,925
BANKNIFTY2280438800CE,07/22/2022,09:34:00,20.35,20.35,20.35,20.35,25,925
BANKNIFTY2280438800CE,07/22/2022,09:35:00,21.25,21.25,21.25,21.25,50,1100
BANKNIFTY2280438800CE,07/22/2022,09:36:00,21.00,21.00,21.00,21.00,75,1100
BANKNIFTY2280438800CE,07/22/2022,09:37:00,20.60,20.60,20.60,20.60,25,1100
BANKNIFTY2280438800CE,07/22/2022,09:38:00,20.65,20.65,20.65,20.65,25,1100
BANKNIFTY2280438800CE,07/22/2022,09:40:00,20.75,20.75,20.50,20.50,50,1175
BANKNIFTY2280438800CE,07/22/2022,09:41:00,20.30,20.30,20.30,20.30,75,1225
BANKNIFTY2280438800CE,07/22/2022,09:42:00,19.80,19.80,19.65,19.65,75,1225
BANKNIFTY2280438800CE,07/22/2022,09:43:00,19.30,19.70,19.30,19.50,925,1225
BANKNIFTY2280438800CE,07/22/2022,09:46:00,18.80,19.00,18.80,19.00,300,2100
BANKNIFTY2280438800CE,07/22/2022,09:47:00,19.55,19.55,19.55,19.55,25,2100
BANKNIFTY2280438800CE,07/22/2022,09:48:00,20.30,20.30,20.30,20.30,100,1975
BANKNIFTY2280438800CE,07/22/2022,09:50:00,20.00,20.15,20.00,20.15,125,1975
BANKNIFTY2280438800CE,07/22/2022,09:51:00,20.00,20.00,19.90,19.90,50,1975
BANKNIFTY2280438800CE,07/22/2022,09:52:00,20.25,20.25,20.25,20.25,100,1975
BANKNIFTY2280438800CE,07/22/2022,09:55:00,19.90,20.60,19.90,20.60,1025,1675
BANKNIFTY2280438800CE,07/22/2022,09:56:00,20.40,20.60,20.40,20.60,375,2525
BANKNIFTY2280438800CE,07/22/2022,09:57:00,20.50,20.50,20.50,20.50,150,2525
BANKNIFTY2280438800CE,07/22/2022,09:58:00,20.50,20.50,20.20,20.20,2125,2525
BANKNIFTY2280438800CE,07/22/2022,09:59:00,20.25,20.25,20.25,20.25,50,2525
BANKNIFTY2280438800CE,07/22/2022,10:00:00,19.40,19.80,19.40,19.80,200,5250
BANKNIFTY2280438800CE,07/22/2022,10:01:00,18.60,18.60,18.60,18.60,50,5250
BANKNIFTY2280438800CE,07/22/2022,10:02:00,18.65,18.95,18.55,18.95,150,5275
BANKNIFTY2280438800CE,07/22/2022,10:03:00,19.10,19.10,19.10,19.10,75,5275
BANKNIFTY2280438800CE,07/22/2022,10:04:00,19.70,19.70,19.70,19.70,50,5275
BANKNIFTY2280438800CE,07/22/2022,10:05:00,20.15,20.20,20.15,20.20,50,5325
BANKNIFTY2280438800CE,07/22/2022,10:07:00,20.60,20.60,20.40,20.50,200,5325
BANKNIFTY2280438800CE,07/22/2022,10:08:00,20.90,20.90,20.85,20.85,50,5275
BANKNIFTY2280438800CE,07/22/2022,10:09:00,20.95,21.15,20.95,21.15,75,5275
BANKNIFTY2280438800CE,07/22/2022,10:11:00,21.15,21.15,21.15,21.15,75,5375
BANKNIFTY2280438800CE,07/22/2022,10:12:00,20.85,20.85,20.85,20.85,25,5375
BANKNIFTY2280438800CE,07/22/2022,10:13:00,20.45,20.45,20.45,20.45,25,5375
BANKNIFTY2280438800CE,07/22/2022,10:16:00,20.50,20.50,20.50,20.50,25,5375
BANKNIFTY2280438800CE,07/22/2022,10:17:00,20.50,20.50,20.40,20.40,125,5000
BANKNIFTY2280438800CE,07/22/2022,10:21:00,20.80,20.80,20.80,20.80,25,5000
BANKNIFTY2280438800CE,07/22/2022,10:23:00,21.15,21.15,20.95,20.95,250,5050
BANKNIFTY2280438800CE,07/22/2022,10:26:00,20.90,20.90,20.90,20.90,25,5050
BANKNIFTY2280438800CE,07/22/2022,10:28:00,19.90,19.90,19.90,19.90,200,5225
BANKNIFTY2280438800CE,07/22/2022,10:29:00,20.25,20.45,20.25,20.45,50,5050
BANKNIFTY2280438800CE,07/22/2022,10:33:00,21.60,21.60,21.60,21.60,25,5050
BANKNIFTY2280438800CE,07/22/2022,10:37:00,20.70,20.70,20.70,20.70,25,5275
BANKNIFTY2280438800CE,07/22/2022,10:39:00,20.00,20.30,20.00,20.30,50,5075
BANKNIFTY2280438800CE,07/22/2022,10:40:00,20.45,20.90,20.45,20.90,75,5075
BANKNIFTY2280438800CE,07/22/2022,10:41:00,20.30,20.35,20.30,20.35,50,5075
BANKNIFTY2280438800CE,07/22/2022,10:42:00,20.10,20.10,20.10,20.10,25,5075
BANKNIFTY2280438800CE,07/22/2022,10:43:00,20.55,20.55,20.55,20.55,25,5075
BANKNIFTY2280438800CE,07/22/2022,10:44:00,20.60,20.60,20.60,20.60,25,5075
BANKNIFTY2280438800CE,07/22/2022,10:45:00,20.20,20.20,20.20,20.20,25,5100
BANKNIFTY2280438800CE,07/22/2022,10:47:00,20.60,21.40,20.60,21.40,175,5150
BANKNIFTY2280438800CE,07/22/2022,10:49:00,21.40,21.40,21.40,21.40,25,5150
BANKNIFTY2280438800CE,07/22/2022,10:50:00,20.85,20.85,20.85,20.85,25,5150
BANKNIFTY2280438800CE,07/22/2022,10:55:00,20.55,20.55,20.55,20.55,25,5125
BANKNIFTY2280438800CE,07/22/2022,10:56:00,20.65,20.65,20.65,20.65,25,5125
