<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG39800CE,07/01/2022,10:34:00,40.00,40.00,40.00,40.00,26,1900
BANKNIFTY22AUG39800CE,07/01/2022,10:35:00,39.90,39.90,39.90,39.90,25,1900
BANKNIFTY22AUG39800CE,07/01/2022,11:57:00,34.00,34.00,34.00,34.00,25,1925
BANKNIFTY22AUG39800CE,07/01/2022,12:34:00,33.00,33.00,33.00,33.00,50,1900
BANKNIFTY22AUG39800CE,07/01/2022,12:48:00,25.05,25.05,25.05,25.05,50,1900
BANKNIFTY22AUG39800CE,07/01/2022,12:49:00,20.00,31.65,20.00,31.65,275,1900
BANKNIFTY22AUG39800CE,07/01/2022,12:58:00,33.90,33.90,33.90,33.90,25,1900
BANKNIFTY22AUG39800CE,07/01/2022,12:59:00,32.95,32.95,32.95,32.95,25,1900
BANKNIFTY22AUG39800CE,07/01/2022,13:30:00,32.95,32.95,32.95,32.95,25,1900
BANKNIFTY22AUG39800CE,07/01/2022,15:13:00,34.00,34.00,34.00,34.00,25,1900
BANKNIFTY22AUG39800CE,07/01/2022,15:14:00,34.00,34.00,34.00,34.00,25,1900
BANKNIFTY22AUG39800CE,07/01/2022,15:22:00,33.95,33.95,33.95,33.95,50,1900
BANKNIFTY22AUG39800CE,07/04/2022,10:09:00,34.00,34.00,33.95,33.95,52,1850
BANKNIFTY22AUG39800CE,07/04/2022,11:00:00,39.95,39.95,39.95,39.95,25,1850
BANKNIFTY22AUG39800CE,07/04/2022,11:58:00,39.95,39.95,39.95,39.95,25,1875
BANKNIFTY22AUG39800CE,07/04/2022,12:13:00,39.95,39.95,39.95,39.95,25,1875
BANKNIFTY22AUG39800CE,07/04/2022,12:20:00,39.90,39.90,39.90,39.90,100,1850
BANKNIFTY22AUG39800CE,07/04/2022,12:24:00,34.00,34.00,34.00,34.00,50,1950
BANKNIFTY22AUG39800CE,07/04/2022,12:25:00,34.00,34.00,34.00,34.00,25,1950
BANKNIFTY22AUG39800CE,07/04/2022,12:32:00,34.00,34.00,34.00,34.00,25,1875
BANKNIFTY22AUG39800CE,07/04/2022,13:35:00,35.05,35.05,34.00,34.00,50,1875
BANKNIFTY22AUG39800CE,07/05/2022,09:27:00,34.00,34.00,34.00,34.00,26,1875
BANKNIFTY22AUG39800CE,07/05/2022,10:47:00,46.95,46.95,46.95,46.95,25,1850
