<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281836500PE,07/25/2022,13:18:00,684.95,684.95,684.95,684.95,26,0
BANKNIFTY2281836500PE,07/25/2022,13:20:00,716.80,716.80,716.80,716.80,25,0
BANKNIFTY2281836500PE,07/25/2022,14:40:00,716.80,716.80,619.10,619.10,100,25
BANKNIFTY2281836500PE,07/25/2022,15:21:00,667.20,667.20,667.20,667.20,50,50
BANKNIFTY2281836500PE,07/25/2022,15:24:00,679.00,679.00,679.00,679.00,25,50
BANKNIFTY2281836500PE,07/25/2022,15:29:00,683.40,683.40,683.40,683.40,25,100
BANKNIFTY2281836500PE,07/26/2022,09:16:00,699.95,700.00,699.95,700.00,101,125
BANKNIFTY2281836500PE,07/26/2022,09:24:00,700.00,700.00,700.00,700.00,25,175
BANKNIFTY2281836500PE,07/26/2022,09:26:00,738.30,738.30,738.30,738.30,25,175
BANKNIFTY2281836500PE,07/26/2022,09:29:00,738.30,738.30,738.30,738.30,25,175
BANKNIFTY2281836500PE,07/26/2022,09:30:00,727.70,727.70,712.05,712.05,50,200
BANKNIFTY2281836500PE,07/26/2022,09:37:00,722.85,722.85,722.85,722.85,25,200
BANKNIFTY2281836500PE,07/26/2022,09:38:00,744.25,744.25,733.75,733.75,100,225
BANKNIFTY2281836500PE,07/26/2022,09:58:00,757.15,757.15,757.15,757.15,25,225
BANKNIFTY2281836500PE,07/26/2022,10:00:00,760.00,760.00,760.00,760.00,25,225
BANKNIFTY2281836500PE,07/26/2022,10:01:00,760.00,760.00,760.00,760.00,25,225
BANKNIFTY2281836500PE,07/26/2022,10:06:00,760.00,760.00,760.00,760.00,25,225
BANKNIFTY2281836500PE,07/26/2022,10:10:00,780.00,780.00,780.00,780.00,25,250
BANKNIFTY2281836500PE,07/26/2022,10:21:00,780.00,780.00,780.00,780.00,25,250
BANKNIFTY2281836500PE,07/26/2022,10:26:00,766.75,766.75,766.75,766.75,25,250
BANKNIFTY2281836500PE,07/26/2022,10:28:00,773.90,773.90,773.90,773.90,25,250
BANKNIFTY2281836500PE,07/26/2022,11:47:00,750.00,750.00,750.00,750.00,25,275
BANKNIFTY2281836500PE,07/26/2022,12:01:00,712.95,712.95,712.95,712.95,50,275
BANKNIFTY2281836500PE,07/26/2022,12:02:00,712.95,712.95,712.95,712.95,50,275
BANKNIFTY2281836500PE,07/26/2022,12:03:00,712.95,712.95,712.95,712.95,50,275
BANKNIFTY2281836500PE,07/26/2022,13:08:00,756.80,756.80,756.80,756.80,25,300
BANKNIFTY2281836500PE,07/26/2022,13:47:00,752.80,752.80,752.80,752.80,100,300
BANKNIFTY2281836500PE,07/26/2022,13:49:00,789.40,789.40,789.40,789.40,50,275
