<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL34600CE,07/01/2022,09:15:00,350.00,350.00,350.00,350.00,51,4875
BANKNIFTY22JUL34600CE,07/01/2022,09:18:00,333.95,333.95,333.95,333.95,325,4925
BANKNIFTY22JUL34600CE,07/01/2022,09:19:00,321.65,321.65,321.65,321.65,175,4925
BANKNIFTY22JUL34600CE,07/01/2022,09:23:00,326.90,326.90,326.90,326.90,25,5300
BANKNIFTY22JUL34600CE,07/01/2022,09:24:00,327.85,327.85,327.85,327.85,25,5300
BANKNIFTY22JUL34600CE,07/01/2022,09:27:00,326.50,326.50,326.50,326.50,75,5300
BANKNIFTY22JUL34600CE,07/01/2022,09:28:00,320.60,320.60,320.60,320.60,150,5300
BANKNIFTY22JUL34600CE,07/01/2022,09:29:00,320.60,320.60,320.60,320.60,25,5275
BANKNIFTY22JUL34600CE,07/01/2022,09:32:00,314.60,314.60,314.60,314.60,125,5275
BANKNIFTY22JUL34600CE,07/01/2022,09:34:00,314.20,314.20,310.70,310.70,5450,5425
BANKNIFTY22JUL34600CE,07/01/2022,09:35:00,312.35,312.35,312.35,312.35,75,5725
BANKNIFTY22JUL34600CE,07/01/2022,09:37:00,314.75,314.75,314.75,314.75,25,5725
BANKNIFTY22JUL34600CE,07/01/2022,09:38:00,315.00,315.00,315.00,315.00,100,5725
BANKNIFTY22JUL34600CE,07/01/2022,09:44:00,314.10,314.10,314.10,314.10,25,5875
BANKNIFTY22JUL34600CE,07/01/2022,09:45:00,318.50,318.50,318.00,318.00,50,5625
BANKNIFTY22JUL34600CE,07/01/2022,09:46:00,318.50,318.50,318.50,318.50,25,5625
BANKNIFTY22JUL34600CE,07/01/2022,09:47:00,317.05,317.05,317.05,317.05,75,5625
BANKNIFTY22JUL34600CE,07/01/2022,09:50:00,318.60,318.60,318.60,318.60,25,5675
BANKNIFTY22JUL34600CE,07/01/2022,09:51:00,315.25,315.25,315.25,315.25,25,5700
BANKNIFTY22JUL34600CE,07/01/2022,09:53:00,313.80,313.80,313.80,313.80,25,5700
BANKNIFTY22JUL34600CE,07/01/2022,09:54:00,315.00,315.00,315.00,315.00,25,5700
BANKNIFTY22JUL34600CE,07/01/2022,09:55:00,311.60,311.60,311.60,311.60,25,5700
BANKNIFTY22JUL34600CE,07/01/2022,09:58:00,321.75,328.75,321.75,328.75,150,5725
BANKNIFTY22JUL34600CE,07/01/2022,09:59:00,325.20,325.20,325.20,325.20,250,5725
BANKNIFTY22JUL34600CE,07/01/2022,10:00:00,325.20,325.20,325.20,325.20,25,5775
BANKNIFTY22JUL34600CE,07/01/2022,10:01:00,328.20,330.20,328.20,330.20,50,5775
BANKNIFTY22JUL34600CE,07/01/2022,10:03:00,320.55,320.55,320.55,320.55,150,5750
BANKNIFTY22JUL34600CE,07/01/2022,10:04:00,326.45,326.45,326.45,326.45,100,5750
BANKNIFTY22JUL34600CE,07/01/2022,10:05:00,325.05,325.05,325.05,325.05,25,5750
BANKNIFTY22JUL34600CE,07/01/2022,10:07:00,320.00,320.00,318.50,318.50,250,5750
BANKNIFTY22JUL34600CE,07/01/2022,10:08:00,320.00,320.00,319.95,319.95,200,6000
