<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271434500CE,07/01/2022,09:15:00,187.20,187.20,154.15,154.15,6103,41850
BANKNIFTY2271434500CE,07/01/2022,09:16:00,158.55,158.55,149.00,150.05,3775,41850
BANKNIFTY2271434500CE,07/01/2022,09:17:00,149.85,153.30,149.10,151.05,3350,43625
BANKNIFTY2271434500CE,07/01/2022,09:18:00,150.05,153.95,150.05,152.30,2950,43625
BANKNIFTY2271434500CE,07/01/2022,09:19:00,152.35,154.30,149.65,149.65,3800,43625
BANKNIFTY2271434500CE,07/01/2022,09:20:00,149.65,154.60,148.50,151.05,3675,45850
BANKNIFTY2271434500CE,07/01/2022,09:21:00,152.55,152.55,149.80,149.80,3300,45850
BANKNIFTY2271434500CE,07/01/2022,09:22:00,150.75,150.75,147.80,149.35,4925,45850
BANKNIFTY2271434500CE,07/01/2022,09:23:00,149.35,153.65,149.35,152.50,1925,50775
BANKNIFTY2271434500CE,07/01/2022,09:24:00,152.30,153.95,149.60,153.95,3100,50775
BANKNIFTY2271434500CE,07/01/2022,09:25:00,152.90,155.00,151.45,152.20,2650,50775
BANKNIFTY2271434500CE,07/01/2022,09:26:00,151.00,151.00,148.05,148.05,3125,52400
BANKNIFTY2271434500CE,07/01/2022,09:27:00,148.30,150.55,146.40,146.40,3125,52400
BANKNIFTY2271434500CE,07/01/2022,09:28:00,146.40,148.75,146.40,148.75,1650,52400
BANKNIFTY2271434500CE,07/01/2022,09:29:00,147.50,147.50,143.40,144.65,1350,53075
BANKNIFTY2271434500CE,07/01/2022,09:30:00,141.35,142.95,139.45,142.20,2225,53075
BANKNIFTY2271434500CE,07/01/2022,09:31:00,140.75,144.60,140.00,144.60,5650,53075
BANKNIFTY2271434500CE,07/01/2022,09:32:00,143.10,143.85,140.30,141.20,3225,53975
BANKNIFTY2271434500CE,07/01/2022,09:33:00,141.25,142.70,141.00,142.30,3075,53975
BANKNIFTY2271434500CE,07/01/2022,09:34:00,141.40,143.05,140.00,142.70,4250,53975
BANKNIFTY2271434500CE,07/01/2022,09:35:00,142.70,143.85,140.75,143.35,3200,56000
