<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL31600PE,07/01/2022,09:31:00,348.00,348.00,348.00,348.00,51,2050
BANKNIFTY22JUL31600PE,07/01/2022,09:32:00,348.00,348.00,348.00,348.00,25,2050
BANKNIFTY22JUL31600PE,07/01/2022,09:34:00,341.80,341.80,341.80,341.80,50,2125
BANKNIFTY22JUL31600PE,07/01/2022,09:38:00,341.80,341.80,341.80,341.80,100,2125
BANKNIFTY22JUL31600PE,07/01/2022,09:39:00,348.00,348.00,348.00,348.00,100,2125
BANKNIFTY22JUL31600PE,07/01/2022,09:47:00,340.05,340.05,340.05,340.05,75,2225
BANKNIFTY22JUL31600PE,07/01/2022,09:50:00,341.20,341.20,341.20,341.20,25,2250
BANKNIFTY22JUL31600PE,07/01/2022,09:51:00,341.20,341.80,341.20,341.80,50,2250
BANKNIFTY22JUL31600PE,07/01/2022,09:55:00,342.80,342.80,342.80,342.80,150,2275
BANKNIFTY22JUL31600PE,07/01/2022,09:57:00,341.65,341.65,341.65,341.65,25,2425
BANKNIFTY22JUL31600PE,07/01/2022,09:58:00,329.60,329.60,329.60,329.60,50,2425
BANKNIFTY22JUL31600PE,07/01/2022,10:08:00,329.60,329.60,329.60,329.60,25,2400
BANKNIFTY22JUL31600PE,07/01/2022,10:10:00,355.65,355.65,355.65,355.65,50,2400
BANKNIFTY22JUL31600PE,07/01/2022,10:24:00,323.15,323.15,323.15,323.15,50,2400
BANKNIFTY22JUL31600PE,07/01/2022,10:27:00,323.15,323.15,323.15,323.15,75,2375
BANKNIFTY22JUL31600PE,07/01/2022,10:28:00,329.40,329.40,329.40,329.40,25,2375
BANKNIFTY22JUL31600PE,07/01/2022,10:30:00,314.90,314.90,314.90,314.90,25,2425
BANKNIFTY22JUL31600PE,07/01/2022,10:34:00,312.05,312.05,312.05,312.05,75,2400
BANKNIFTY22JUL31600PE,07/01/2022,10:37:00,309.75,309.75,309.75,309.75,1700,2400
BANKNIFTY22JUL31600PE,07/01/2022,10:38:00,309.75,309.75,309.75,309.75,50,2400
BANKNIFTY22JUL31600PE,07/01/2022,10:39:00,309.75,309.75,309.75,309.75,75,3200
BANKNIFTY22JUL31600PE,07/01/2022,10:42:00,307.70,307.70,307.70,307.70,50,3200
BANKNIFTY22JUL31600PE,07/01/2022,10:47:00,307.70,307.70,307.70,307.70,50,3150
BANKNIFTY22JUL31600PE,07/01/2022,10:48:00,314.40,314.40,314.40,314.40,50,3200
BANKNIFTY22JUL31600PE,07/01/2022,10:49:00,316.40,316.40,316.40,316.40,50,3200
BANKNIFTY22JUL31600PE,07/01/2022,10:56:00,310.95,310.95,310.95,310.95,25,3000
