<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG39400CE,07/19/2022,10:13:00,32.90,32.90,32.90,32.90,26,0
BANKNIFTY22AUG39400CE,07/19/2022,12:02:00,38.30,38.30,38.30,38.30,125,25
BANKNIFTY22AUG39400CE,07/20/2022,11:27:00,58.35,58.35,58.35,58.35,26,150
BANKNIFTY22AUG39400CE,07/20/2022,11:40:00,59.95,59.95,59.95,59.95,25,175
BANKNIFTY22AUG39400CE,07/20/2022,13:28:00,59.95,59.95,59.95,59.95,50,175
BANKNIFTY22AUG39400CE,07/20/2022,14:11:00,50.00,50.00,50.00,50.00,50,200
BANKNIFTY22AUG39400CE,07/20/2022,14:13:00,44.00,44.00,44.00,44.00,50,225
BANKNIFTY22AUG39400CE,07/20/2022,14:15:00,44.00,51.60,44.00,51.60,50,275
BANKNIFTY22AUG39400CE,07/20/2022,14:59:00,54.20,54.20,54.20,54.20,225,275
BANKNIFTY22AUG39400CE,07/21/2022,15:19:00,54.00,54.00,54.00,54.00,76,475
BANKNIFTY22AUG39400CE,07/22/2022,09:22:00,72.30,72.30,72.30,72.30,26,475
BANKNIFTY22AUG39400CE,07/22/2022,09:23:00,76.65,76.65,76.65,76.65,75,475
BANKNIFTY22AUG39400CE,07/22/2022,09:24:00,66.95,76.00,66.95,76.00,250,475
BANKNIFTY22AUG39400CE,07/22/2022,09:26:00,76.35,76.35,76.35,76.35,25,475
BANKNIFTY22AUG39400CE,07/22/2022,09:31:00,75.00,75.00,75.00,75.00,50,700
BANKNIFTY22AUG39400CE,07/22/2022,09:44:00,71.80,71.80,71.80,71.80,25,700
BANKNIFTY22AUG39400CE,07/22/2022,09:46:00,71.05,71.05,71.05,71.05,250,700
BANKNIFTY22AUG39400CE,07/22/2022,10:04:00,70.95,70.95,70.95,70.95,25,750
BANKNIFTY22AUG39400CE,07/22/2022,10:07:00,73.80,73.80,73.80,73.80,25,750
BANKNIFTY22AUG39400CE,07/22/2022,10:43:00,72.65,72.65,72.65,72.65,25,750
BANKNIFTY22AUG39400CE,07/22/2022,11:10:00,68.80,68.80,68.80,68.80,275,775
BANKNIFTY22AUG39400CE,07/22/2022,11:20:00,69.85,69.85,69.85,69.85,50,1025
BANKNIFTY22AUG39400CE,07/22/2022,11:53:00,76.00,76.00,76.00,76.00,25,1050
BANKNIFTY22AUG39400CE,07/22/2022,11:55:00,78.00,78.00,78.00,78.00,50,1050
BANKNIFTY22AUG39400CE,07/22/2022,11:56:00,77.55,77.55,77.55,77.55,50,1050
BANKNIFTY22AUG39400CE,07/22/2022,12:07:00,82.55,82.55,82.55,82.55,75,1050
BANKNIFTY22AUG39400CE,07/22/2022,12:11:00,82.90,82.90,82.90,82.90,50,1050
BANKNIFTY22AUG39400CE,07/22/2022,12:12:00,84.00,84.00,84.00,84.00,50,1050
BANKNIFTY22AUG39400CE,07/22/2022,12:26:00,84.00,84.00,84.00,84.00,25,1075
BANKNIFTY22AUG39400CE,07/22/2022,12:58:00,88.10,88.10,88.10,88.10,25,1100
BANKNIFTY22AUG39400CE,07/22/2022,13:10:00,88.10,88.10,88.10,88.10,25,1100
BANKNIFTY22AUG39400CE,07/22/2022,13:15:00,83.75,83.75,83.75,83.75,25,1100
BANKNIFTY22AUG39400CE,07/22/2022,13:16:00,83.75,83.75,83.75,83.75,25,1100
