<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG29000PE,07/01/2022,09:15:00,125.50,125.50,125.50,125.50,26,16525
BANKNIFTY22AUG29000PE,07/01/2022,09:16:00,182.85,182.85,182.85,182.85,50,16525
BANKNIFTY22AUG29000PE,07/01/2022,09:17:00,182.05,185.50,182.05,185.50,125,16575
BANKNIFTY22AUG29000PE,07/01/2022,09:19:00,180.15,180.15,177.10,177.10,100,16575
BANKNIFTY22AUG29000PE,07/01/2022,09:22:00,178.00,178.00,178.00,178.00,25,16600
BANKNIFTY22AUG29000PE,07/01/2022,09:23:00,175.00,175.00,175.00,175.00,50,16600
BANKNIFTY22AUG29000PE,07/01/2022,09:24:00,175.05,179.70,175.00,175.00,350,16675
BANKNIFTY22AUG29000PE,07/01/2022,09:30:00,178.65,178.65,171.80,171.80,50,16550
BANKNIFTY22AUG29000PE,07/01/2022,09:35:00,168.00,168.00,168.00,168.00,25,16550
BANKNIFTY22AUG29000PE,07/01/2022,09:44:00,168.50,168.50,168.50,168.50,50,16575
BANKNIFTY22AUG29000PE,07/01/2022,09:45:00,167.60,167.60,167.60,167.60,50,16575
BANKNIFTY22AUG29000PE,07/01/2022,09:46:00,168.05,168.05,168.05,168.05,25,16575
BANKNIFTY22AUG29000PE,07/01/2022,09:47:00,168.90,168.90,168.65,168.65,50,16725
BANKNIFTY22AUG29000PE,07/01/2022,09:49:00,168.45,168.45,168.45,168.45,50,16725
BANKNIFTY22AUG29000PE,07/01/2022,09:51:00,168.25,169.05,168.25,168.45,75,16800
BANKNIFTY22AUG29000PE,07/01/2022,09:55:00,169.10,169.10,169.10,169.10,25,16875
BANKNIFTY22AUG29000PE,07/01/2022,09:56:00,167.30,167.30,166.85,166.85,75,16925
BANKNIFTY22AUG29000PE,07/01/2022,09:57:00,166.85,166.85,166.85,166.85,25,16925
BANKNIFTY22AUG29000PE,07/01/2022,09:58:00,165.70,165.70,165.00,165.00,75,16925
BANKNIFTY22AUG29000PE,07/01/2022,09:59:00,165.00,165.00,165.00,165.00,25,16925
BANKNIFTY22AUG29000PE,07/01/2022,10:00:00,165.05,165.05,165.05,165.05,25,17050
BANKNIFTY22AUG29000PE,07/01/2022,10:04:00,165.45,165.45,165.45,165.45,25,17075
BANKNIFTY22AUG29000PE,07/01/2022,10:06:00,166.05,167.55,166.05,167.55,75,17100
BANKNIFTY22AUG29000PE,07/01/2022,10:07:00,170.90,170.90,170.90,170.90,100,17100
BANKNIFTY22AUG29000PE,07/01/2022,10:08:00,171.85,173.55,171.85,173.55,150,17250
BANKNIFTY22AUG29000PE,07/01/2022,10:09:00,174.00,174.00,174.00,174.00,100,17250
BANKNIFTY22AUG29000PE,07/01/2022,10:13:00,169.95,169.95,169.95,169.95,25,17375
BANKNIFTY22AUG29000PE,07/01/2022,10:14:00,170.30,170.30,170.30,170.30,25,17375
BANKNIFTY22AUG29000PE,07/01/2022,10:17:00,170.70,170.70,170.70,170.70,50,17450
BANKNIFTY22AUG29000PE,07/01/2022,10:18:00,170.05,170.05,168.25,168.25,50,17450
BANKNIFTY22AUG29000PE,07/01/2022,10:20:00,168.45,168.45,168.45,168.45,25,17525
BANKNIFTY22AUG29000PE,07/01/2022,10:21:00,168.60,168.60,168.60,168.60,50,17525
BANKNIFTY22AUG29000PE,07/01/2022,10:22:00,167.65,167.65,167.65,167.65,25,17525
BANKNIFTY22AUG29000PE,07/01/2022,10:23:00,162.90,162.90,162.90,162.90,25,17600
BANKNIFTY22AUG29000PE,07/01/2022,10:24:00,160.70,162.75,160.70,162.75,150,17600
BANKNIFTY22AUG29000PE,07/01/2022,10:25:00,160.00,160.00,160.00,160.00,25,17600
BANKNIFTY22AUG29000PE,07/01/2022,10:27:00,163.90,163.90,163.90,163.90,25,17800
BANKNIFTY22AUG29000PE,07/01/2022,10:29:00,159.90,159.90,159.90,159.90,50,17800
BANKNIFTY22AUG29000PE,07/01/2022,10:31:00,158.15,158.15,158.15,158.15,25,17825
BANKNIFTY22AUG29000PE,07/01/2022,10:34:00,159.70,159.70,159.70,159.70,50,17850
BANKNIFTY22AUG29000PE,07/01/2022,10:36:00,157.50,157.50,157.50,157.50,225,17900
BANKNIFTY22AUG29000PE,07/01/2022,10:38:00,157.50,157.50,157.25,157.25,50,18150
BANKNIFTY22AUG29000PE,07/01/2022,10:39:00,157.60,157.60,157.60,157.60,25,18150
