<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272134600CE,07/01/2022,11:41:00,250.00,250.00,250.00,250.00,26,50
BANKNIFTY2272134600CE,07/01/2022,11:52:00,240.00,240.00,240.00,240.00,50,75
BANKNIFTY2272134600CE,07/01/2022,13:01:00,240.00,240.00,240.00,240.00,25,125
BANKNIFTY2272134600CE,07/01/2022,13:10:00,285.35,285.35,285.35,285.35,25,150
BANKNIFTY2272134600CE,07/01/2022,13:28:00,285.35,285.35,277.10,277.10,50,150
BANKNIFTY2272134600CE,07/04/2022,12:52:00,324.10,324.10,324.10,324.10,26,150
BANKNIFTY2272134600CE,07/04/2022,13:36:00,333.30,333.30,333.30,333.30,25,175
BANKNIFTY2272134600CE,07/04/2022,13:45:00,333.30,333.30,333.30,333.30,25,175
BANKNIFTY2272134600CE,07/04/2022,13:46:00,322.70,322.70,322.70,322.70,25,175
BANKNIFTY2272134600CE,07/04/2022,13:50:00,310.35,310.35,310.35,310.35,25,175
BANKNIFTY2272134600CE,07/04/2022,14:14:00,310.35,310.35,310.35,310.35,25,175
BANKNIFTY2272134600CE,07/05/2022,09:19:00,459.10,459.10,459.10,459.10,26,175
BANKNIFTY2272134600CE,07/05/2022,10:52:00,464.15,464.15,464.15,464.15,50,175
BANKNIFTY2272134600CE,07/05/2022,11:17:00,471.55,471.55,471.55,471.55,25,200
BANKNIFTY2272134600CE,07/05/2022,11:23:00,478.40,478.40,478.40,478.40,50,200
BANKNIFTY2272134600CE,07/05/2022,12:09:00,491.00,491.00,491.00,491.00,25,225
BANKNIFTY2272134600CE,07/05/2022,13:37:00,491.00,491.00,491.00,491.00,25,225
BANKNIFTY2272134600CE,07/05/2022,13:55:00,400.00,400.00,400.00,400.00,25,250
BANKNIFTY2272134600CE,07/05/2022,13:58:00,368.10,368.10,368.10,368.10,125,275
BANKNIFTY2272134600CE,07/05/2022,13:59:00,386.65,386.65,386.65,386.65,25,275
BANKNIFTY2272134600CE,07/05/2022,14:11:00,385.00,385.00,385.00,385.00,25,325
BANKNIFTY2272134600CE,07/05/2022,14:12:00,390.15,390.15,390.15,390.15,50,350
BANKNIFTY2272134600CE,07/05/2022,14:20:00,373.60,373.60,373.60,373.60,25,375
BANKNIFTY2272134600CE,07/05/2022,14:21:00,388.80,388.80,388.80,388.80,25,375
BANKNIFTY2272134600CE,07/05/2022,14:24:00,373.80,379.95,373.80,379.95,50,375
BANKNIFTY2272134600CE,07/05/2022,14:41:00,369.05,369.05,369.05,369.05,25,350
BANKNIFTY2272134600CE,07/05/2022,14:56:00,335.60,335.60,335.60,335.60,250,325
BANKNIFTY2272134600CE,07/05/2022,15:00:00,330.00,330.00,330.00,330.00,25,525
BANKNIFTY2272134600CE,07/05/2022,15:01:00,325.00,325.00,325.00,325.00,25,550
BANKNIFTY2272134600CE,07/05/2022,15:03:00,310.00,310.00,310.00,310.00,25,550
BANKNIFTY2272134600CE,07/05/2022,15:06:00,292.00,292.00,292.00,292.00,200,600
BANKNIFTY2272134600CE,07/05/2022,15:20:00,292.00,292.00,292.00,292.00,25,450
BANKNIFTY2272134600CE,07/05/2022,15:21:00,292.00,292.00,292.00,292.00,25,450
BANKNIFTY2272134600CE,07/05/2022,15:28:00,275.75,275.75,275.75,275.75,25,425
BANKNIFTY2272134600CE,07/05/2022,15:29:00,275.75,275.75,275.75,275.75,50,425
BANKNIFTY2272134600CE,07/06/2022,09:15:00,295.10,295.10,295.10,295.10,26,500
BANKNIFTY2272134600CE,07/06/2022,09:20:00,322.60,347.50,322.60,347.50,75,525
BANKNIFTY2272134600CE,07/06/2022,09:22:00,355.75,355.75,355.75,355.75,50,525
BANKNIFTY2272134600CE,07/06/2022,09:39:00,378.55,378.55,378.55,378.55,25,500
