<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL36300CE,07/01/2022,09:24:00,68.25,68.25,68.25,68.25,26,2025
BANKNIFTY22JUL36300CE,07/01/2022,09:26:00,65.50,65.50,65.50,65.50,25,2050
BANKNIFTY22JUL36300CE,07/01/2022,09:31:00,60.90,60.90,60.90,60.90,25,2075
BANKNIFTY22JUL36300CE,07/01/2022,09:32:00,59.55,59.55,59.55,59.55,25,2075
BANKNIFTY22JUL36300CE,07/01/2022,09:34:00,59.55,75.40,57.10,57.10,13625,2075
BANKNIFTY22JUL36300CE,07/01/2022,09:35:00,62.20,62.20,62.20,62.20,175,2975
BANKNIFTY22JUL36300CE,07/01/2022,09:36:00,62.25,62.65,62.25,62.50,450,2975
BANKNIFTY22JUL36300CE,07/01/2022,09:37:00,63.15,63.50,63.15,63.50,125,2975
BANKNIFTY22JUL36300CE,07/01/2022,09:38:00,62.90,62.90,62.90,62.90,75,2975
BANKNIFTY22JUL36300CE,07/01/2022,09:39:00,62.60,63.60,62.60,63.60,275,3075
BANKNIFTY22JUL36300CE,07/01/2022,09:40:00,63.50,64.50,63.50,64.50,50,3075
BANKNIFTY22JUL36300CE,07/01/2022,09:41:00,65.30,65.30,64.65,64.65,125,3175
BANKNIFTY22JUL36300CE,07/01/2022,09:42:00,64.80,64.80,64.80,64.80,25,3175
BANKNIFTY22JUL36300CE,07/01/2022,09:43:00,63.75,63.75,63.60,63.60,75,3175
BANKNIFTY22JUL36300CE,07/01/2022,09:44:00,64.15,64.40,64.15,64.40,75,3200
BANKNIFTY22JUL36300CE,07/01/2022,09:46:00,65.00,65.00,65.00,65.00,25,3200
BANKNIFTY22JUL36300CE,07/01/2022,09:47:00,65.25,65.25,65.25,65.25,125,3200
BANKNIFTY22JUL36300CE,07/01/2022,09:48:00,66.35,66.35,66.35,66.35,25,3300
BANKNIFTY22JUL36300CE,07/01/2022,09:49:00,66.55,66.55,66.55,66.55,100,3300
BANKNIFTY22JUL36300CE,07/01/2022,09:50:00,65.80,65.80,65.70,65.70,50,3225
BANKNIFTY22JUL36300CE,07/01/2022,09:54:00,65.75,65.75,65.75,65.75,50,3250
BANKNIFTY22JUL36300CE,07/01/2022,09:56:00,65.70,65.70,65.70,65.70,25,3250
BANKNIFTY22JUL36300CE,07/01/2022,09:58:00,67.35,67.35,67.35,67.35,300,3225
BANKNIFTY22JUL36300CE,07/01/2022,09:59:00,68.35,68.35,68.35,68.35,75,3225
BANKNIFTY22JUL36300CE,07/01/2022,10:00:00,67.80,67.80,67.80,67.80,25,3400
BANKNIFTY22JUL36300CE,07/01/2022,10:04:00,68.30,68.30,67.85,67.85,50,3375
BANKNIFTY22JUL36300CE,07/01/2022,10:06:00,66.85,66.85,66.85,66.85,25,3375
BANKNIFTY22JUL36300CE,07/01/2022,10:07:00,67.15,67.15,67.05,67.05,150,3375
BANKNIFTY22JUL36300CE,07/01/2022,10:08:00,67.20,68.30,67.20,68.30,250,3425
