<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280433800PE,07/15/2022,10:47:00,346.10,346.10,346.10,346.10,26,0
BANKNIFTY2280433800PE,07/15/2022,10:56:00,350.00,350.00,350.00,350.00,25,25
BANKNIFTY2280433800PE,07/15/2022,11:52:00,350.00,350.00,350.00,350.00,50,25
BANKNIFTY2280433800PE,07/15/2022,12:15:00,342.10,342.10,342.10,342.10,25,75
BANKNIFTY2280433800PE,07/15/2022,12:19:00,362.00,362.00,362.00,362.00,50,75
BANKNIFTY2280433800PE,07/15/2022,12:28:00,362.65,362.65,362.65,362.65,25,75
BANKNIFTY2280433800PE,07/15/2022,12:32:00,362.65,362.65,362.65,362.65,25,100
BANKNIFTY2280433800PE,07/15/2022,12:34:00,345.00,345.00,345.00,345.00,25,100
BANKNIFTY2280433800PE,07/15/2022,12:35:00,345.00,345.00,345.00,345.00,25,100
BANKNIFTY2280433800PE,07/15/2022,12:49:00,340.00,340.00,340.00,340.00,25,125
BANKNIFTY2280433800PE,07/15/2022,12:57:00,336.00,336.00,336.00,336.00,25,125
BANKNIFTY2280433800PE,07/15/2022,13:03:00,336.00,336.00,336.00,336.00,125,125
BANKNIFTY2280433800PE,07/15/2022,13:13:00,331.60,331.60,331.60,331.60,75,250
BANKNIFTY2280433800PE,07/15/2022,13:16:00,324.25,324.25,324.25,324.25,50,300
BANKNIFTY2280433800PE,07/15/2022,13:54:00,330.00,330.00,330.00,330.00,25,250
BANKNIFTY2280433800PE,07/15/2022,14:24:00,305.00,305.00,305.00,305.00,25,250
BANKNIFTY2280433800PE,07/15/2022,14:48:00,290.00,290.00,290.00,290.00,50,250
BANKNIFTY2280433800PE,07/15/2022,14:58:00,290.00,290.00,290.00,290.00,25,300
BANKNIFTY2280433800PE,07/18/2022,09:32:00,213.00,213.00,213.00,213.00,51,300
BANKNIFTY2280433800PE,07/18/2022,09:39:00,215.30,215.30,215.30,215.30,50,250
