<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG34500PE,07/01/2022,09:17:00,1914.65,1914.65,1914.65,1914.65,26,3050
BANKNIFTY22AUG34500PE,07/01/2022,09:26:00,1899.70,1899.70,1899.70,1899.70,25,3050
BANKNIFTY22AUG34500PE,07/01/2022,09:27:00,1899.65,1899.65,1899.65,1899.65,25,3050
BANKNIFTY22AUG34500PE,07/01/2022,09:30:00,1899.65,1899.65,1899.65,1899.65,50,3100
BANKNIFTY22AUG34500PE,07/01/2022,09:32:00,1878.10,1878.10,1878.10,1878.10,25,3125
BANKNIFTY22AUG34500PE,07/01/2022,09:35:00,1878.10,1878.10,1878.10,1878.10,50,3125
BANKNIFTY22AUG34500PE,07/01/2022,09:36:00,1874.80,1874.80,1874.80,1874.80,25,3125
BANKNIFTY22AUG34500PE,07/01/2022,09:38:00,1874.80,1874.80,1874.80,1874.80,450,3175
BANKNIFTY22AUG34500PE,07/01/2022,09:39:00,1893.05,1895.05,1893.05,1895.05,550,3175
BANKNIFTY22AUG34500PE,07/01/2022,09:40:00,1899.30,1899.30,1899.30,1899.30,50,3175
BANKNIFTY22AUG34500PE,07/01/2022,09:43:00,1891.95,1891.95,1891.95,1891.95,50,3575
BANKNIFTY22AUG34500PE,07/01/2022,09:44:00,1884.30,1884.30,1878.40,1878.40,200,3725
BANKNIFTY22AUG34500PE,07/01/2022,09:45:00,1870.60,1870.60,1870.60,1870.60,100,3725
BANKNIFTY22AUG34500PE,07/01/2022,09:46:00,1874.80,1874.80,1874.80,1874.80,50,3725
BANKNIFTY22AUG34500PE,07/01/2022,10:08:00,1914.00,1914.00,1914.00,1914.00,50,3975
BANKNIFTY22AUG34500PE,07/01/2022,10:12:00,1900.05,1900.05,1900.05,1900.05,25,4025
BANKNIFTY22AUG34500PE,07/01/2022,10:27:00,1856.05,1856.05,1856.05,1856.05,25,4050
BANKNIFTY22AUG34500PE,07/01/2022,10:35:00,1821.00,1821.00,1821.00,1821.00,25,4050
BANKNIFTY22AUG34500PE,07/01/2022,10:51:00,1821.00,1821.00,1821.00,1821.00,25,4050
BANKNIFTY22AUG34500PE,07/01/2022,10:52:00,1829.05,1829.05,1829.05,1829.05,25,4050
BANKNIFTY22AUG34500PE,07/01/2022,11:00:00,1827.00,1827.00,1827.00,1827.00,25,4075
BANKNIFTY22AUG34500PE,07/01/2022,11:01:00,1821.05,1821.05,1821.05,1821.05,50,4075
BANKNIFTY22AUG34500PE,07/01/2022,11:02:00,1821.00,1821.00,1821.00,1821.00,25,4075
BANKNIFTY22AUG34500PE,07/01/2022,11:39:00,1797.05,1797.05,1797.05,1797.05,25,4100
BANKNIFTY22AUG34500PE,07/01/2022,11:40:00,1794.05,1794.05,1794.05,1794.05,25,4100
BANKNIFTY22AUG34500PE,07/01/2022,11:45:00,1794.05,1794.05,1794.05,1794.05,25,4150
BANKNIFTY22AUG34500PE,07/01/2022,11:50:00,1818.05,1818.05,1818.05,1818.05,25,4150
BANKNIFTY22AUG34500PE,07/01/2022,11:53:00,1820.05,1820.05,1820.05,1820.05,25,4150
BANKNIFTY22AUG34500PE,07/01/2022,12:27:00,1779.50,1779.50,1779.50,1779.50,50,4150
BANKNIFTY22AUG34500PE,07/01/2022,12:43:00,1779.50,1779.50,1779.50,1779.50,50,4200
BANKNIFTY22AUG34500PE,07/01/2022,13:07:00,1737.05,1737.05,1737.05,1737.05,25,4200
BANKNIFTY22AUG34500PE,07/01/2022,13:20:00,1725.00,1725.00,1725.00,1725.00,25,4225
BANKNIFTY22AUG34500PE,07/01/2022,13:22:00,1682.00,1682.00,1682.00,1682.00,50,4225
BANKNIFTY22AUG34500PE,07/01/2022,13:33:00,1719.00,1719.00,1719.00,1719.00,75,4225
BANKNIFTY22AUG34500PE,07/01/2022,14:02:00,1680.00,1680.00,1680.00,1680.00,100,4150
BANKNIFTY22AUG34500PE,07/01/2022,14:09:00,1680.00,1680.00,1680.00,1680.00,25,4250
BANKNIFTY22AUG34500PE,07/01/2022,15:01:00,1649.05,1649.05,1649.05,1649.05,25,4225
BANKNIFTY22AUG34500PE,07/01/2022,15:03:00,1649.05,1649.05,1649.05,1649.05,25,4225
BANKNIFTY22AUG34500PE,07/01/2022,15:04:00,1657.80,1657.80,1657.80,1657.80,25,4225
BANKNIFTY22AUG34500PE,07/01/2022,15:19:00,1601.45,1601.45,1601.45,1601.45,75,4225
