<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL40700CE,07/25/2022,09:18:00,2.85,2.85,2.70,2.70,526,0
BANKNIFTY22JUL40700CE,07/25/2022,09:19:00,2.70,2.70,2.70,2.70,250,0
BANKNIFTY22JUL40700CE,07/25/2022,09:20:00,2.70,2.70,2.50,2.60,1150,1400
BANKNIFTY22JUL40700CE,07/25/2022,09:21:00,2.65,2.65,2.60,2.60,800,1400
BANKNIFTY22JUL40700CE,07/25/2022,09:22:00,2.60,2.60,2.45,2.45,1050,1400
BANKNIFTY22JUL40700CE,07/25/2022,09:23:00,2.60,2.60,2.45,2.50,1850,4525
BANKNIFTY22JUL40700CE,07/25/2022,09:24:00,2.50,2.50,2.45,2.50,1375,4525
BANKNIFTY22JUL40700CE,07/25/2022,09:25:00,2.50,2.50,2.45,2.45,1250,4525
BANKNIFTY22JUL40700CE,07/25/2022,09:26:00,2.50,2.50,2.45,2.50,475,8325
BANKNIFTY22JUL40700CE,07/25/2022,09:27:00,2.50,2.50,2.50,2.50,700,8325
BANKNIFTY22JUL40700CE,07/25/2022,09:28:00,2.50,2.50,2.45,2.50,1800,8325
BANKNIFTY22JUL40700CE,07/25/2022,09:29:00,2.50,2.50,2.45,2.50,2600,12600
BANKNIFTY22JUL40700CE,07/25/2022,09:30:00,2.50,2.50,2.45,2.50,1975,12600
BANKNIFTY22JUL40700CE,07/25/2022,09:31:00,2.50,2.50,2.45,2.45,1350,12600
BANKNIFTY22JUL40700CE,07/25/2022,09:32:00,2.45,2.45,2.45,2.45,1050,15775
BANKNIFTY22JUL40700CE,07/25/2022,09:33:00,2.45,2.45,2.30,2.30,2725,15775
BANKNIFTY22JUL40700CE,07/25/2022,09:34:00,2.25,2.35,2.25,2.30,2225,15775
BANKNIFTY22JUL40700CE,07/25/2022,09:35:00,2.35,2.35,2.35,2.35,675,19825
BANKNIFTY22JUL40700CE,07/25/2022,09:36:00,2.40,2.40,2.40,2.40,500,19825
BANKNIFTY22JUL40700CE,07/25/2022,09:37:00,2.35,2.35,2.35,2.35,1325,19825
BANKNIFTY22JUL40700CE,07/25/2022,09:38:00,2.35,2.40,2.30,2.40,625,19600
BANKNIFTY22JUL40700CE,07/25/2022,09:39:00,2.40,2.40,2.40,2.40,700,19600
BANKNIFTY22JUL40700CE,07/25/2022,09:40:00,2.40,2.40,2.30,2.30,1625,19600
BANKNIFTY22JUL40700CE,07/25/2022,09:41:00,2.35,2.40,2.30,2.40,1475,22625
BANKNIFTY22JUL40700CE,07/25/2022,09:42:00,2.40,2.40,2.30,2.40,4100,22625
BANKNIFTY22JUL40700CE,07/25/2022,09:43:00,2.40,2.50,2.35,2.45,4250,22625
BANKNIFTY22JUL40700CE,07/25/2022,09:44:00,2.45,2.45,2.45,2.45,875,23250
BANKNIFTY22JUL40700CE,07/25/2022,09:45:00,2.45,2.50,2.45,2.50,10775,23250
BANKNIFTY22JUL40700CE,07/25/2022,09:46:00,2.50,2.50,2.50,2.50,1550,23250
BANKNIFTY22JUL40700CE,07/25/2022,09:47:00,2.45,2.50,2.45,2.45,1525,23250
BANKNIFTY22JUL40700CE,07/25/2022,09:48:00,2.50,2.50,2.40,2.40,575,34225
BANKNIFTY22JUL40700CE,07/25/2022,09:49:00,2.40,2.40,2.40,2.40,1475,34225
BANKNIFTY22JUL40700CE,07/25/2022,09:50:00,2.40,2.40,2.40,2.40,25,34775
BANKNIFTY22JUL40700CE,07/25/2022,09:51:00,2.40,2.40,2.40,2.40,75,34775
BANKNIFTY22JUL40700CE,07/25/2022,09:52:00,2.40,2.40,2.40,2.40,175,34775
BANKNIFTY22JUL40700CE,07/25/2022,09:53:00,2.35,2.35,2.35,2.35,275,35025
BANKNIFTY22JUL40700CE,07/25/2022,09:54:00,2.35,2.40,2.35,2.35,3000,35025
BANKNIFTY22JUL40700CE,07/25/2022,09:55:00,2.35,2.35,2.35,2.35,1625,35025
BANKNIFTY22JUL40700CE,07/25/2022,09:56:00,2.35,2.35,2.30,2.35,575,35025
BANKNIFTY22JUL40700CE,07/25/2022,09:57:00,2.35,2.35,2.35,2.35,400,36025
BANKNIFTY22JUL40700CE,07/25/2022,09:58:00,2.40,2.40,2.40,2.40,625,36025
BANKNIFTY22JUL40700CE,07/25/2022,09:59:00,2.35,2.35,2.35,2.35,50,36025
BANKNIFTY22JUL40700CE,07/25/2022,10:00:00,2.35,2.40,2.35,2.40,325,36650
