<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL38100PE,07/01/2022,10:30:00,4660.65,4660.65,4660.65,4660.65,26,525
BANKNIFTY22JUL38100PE,07/01/2022,13:45:00,4713.80,4713.80,4713.80,4713.80,25,550
BANKNIFTY22JUL38100PE,07/04/2022,14:45:00,4225.05,4225.05,4225.05,4225.05,26,550
BANKNIFTY22JUL38100PE,07/21/2022,11:21:00,1930.55,1930.55,1930.55,1930.55,26,525
BANKNIFTY22JUL38100PE,07/22/2022,09:15:00,1821.30,1821.30,1821.30,1821.30,101,550
BANKNIFTY22JUL38100PE,07/22/2022,12:55:00,1366.65,1366.65,1366.65,1366.65,25,650
BANKNIFTY22JUL38100PE,07/22/2022,14:27:00,1348.20,1348.20,1348.20,1348.20,25,675
BANKNIFTY22JUL38100PE,07/22/2022,14:30:00,1348.20,1348.20,1348.20,1348.20,25,675
BANKNIFTY22JUL38100PE,07/22/2022,15:09:00,1380.65,1380.65,1380.65,1380.65,25,675
BANKNIFTY22JUL38100PE,07/22/2022,15:18:00,1440.00,1440.00,1440.00,1440.00,25,700
BANKNIFTY22JUL38100PE,07/22/2022,15:22:00,1465.85,1465.85,1465.85,1465.85,25,700
BANKNIFTY22JUL38100PE,07/25/2022,09:15:00,1303.00,1328.40,1262.10,1262.10,452,675
BANKNIFTY22JUL38100PE,07/25/2022,09:16:00,1262.10,1313.05,1259.55,1283.80,1000,675
BANKNIFTY22JUL38100PE,07/25/2022,09:17:00,1273.25,1277.20,1266.45,1266.45,175,900
BANKNIFTY22JUL38100PE,07/25/2022,09:18:00,1245.05,1245.05,1214.45,1214.45,150,900
BANKNIFTY22JUL38100PE,07/25/2022,09:19:00,1205.00,1234.55,1205.00,1209.55,475,900
BANKNIFTY22JUL38100PE,07/25/2022,09:20:00,1203.20,1203.20,1203.20,1203.20,25,900
BANKNIFTY22JUL38100PE,07/25/2022,09:22:00,1190.00,1190.00,1190.00,1190.00,50,1150
BANKNIFTY22JUL38100PE,07/25/2022,09:23:00,1164.05,1164.05,1164.05,1164.05,50,1200
BANKNIFTY22JUL38100PE,07/25/2022,09:24:00,1162.15,1162.15,1162.15,1162.15,75,1200
BANKNIFTY22JUL38100PE,07/25/2022,09:26:00,1162.30,1162.30,1162.30,1162.30,25,1200
BANKNIFTY22JUL38100PE,07/25/2022,09:27:00,1170.60,1170.60,1170.60,1170.60,25,1275
BANKNIFTY22JUL38100PE,07/25/2022,09:33:00,1243.85,1243.85,1243.85,1243.85,25,1300
BANKNIFTY22JUL38100PE,07/25/2022,09:41:00,1244.85,1244.85,1244.30,1244.30,50,1325
BANKNIFTY22JUL38100PE,07/25/2022,09:44:00,1275.55,1275.55,1275.55,1275.55,25,1325
BANKNIFTY22JUL38100PE,07/25/2022,09:49:00,1349.15,1349.15,1349.15,1349.15,25,1400
BANKNIFTY22JUL38100PE,07/25/2022,09:53:00,1425.00,1425.00,1425.00,1425.00,150,1400
BANKNIFTY22JUL38100PE,07/25/2022,09:54:00,1447.70,1447.70,1447.70,1447.70,50,1400
BANKNIFTY22JUL38100PE,07/25/2022,09:55:00,1480.90,1480.90,1480.90,1480.90,25,1400
BANKNIFTY22JUL38100PE,07/25/2022,09:57:00,1480.90,1480.90,1480.90,1480.90,25,1375
BANKNIFTY22JUL38100PE,07/25/2022,10:00:00,1450.00,1450.00,1450.00,1450.00,25,1375
BANKNIFTY22JUL38100PE,07/25/2022,10:01:00,1455.70,1455.70,1455.70,1455.70,25,1375
BANKNIFTY22JUL38100PE,07/25/2022,10:02:00,1491.50,1492.35,1491.50,1492.35,75,1375
BANKNIFTY22JUL38100PE,07/25/2022,10:03:00,1492.35,1492.35,1492.35,1492.35,25,1400
BANKNIFTY22JUL38100PE,07/25/2022,10:10:00,1505.00,1505.00,1505.00,1505.00,50,1400
BANKNIFTY22JUL38100PE,07/25/2022,10:14:00,1505.00,1505.00,1505.00,1505.00,50,1475
BANKNIFTY22JUL38100PE,07/25/2022,10:15:00,1456.60,1456.60,1456.60,1456.60,25,1475
BANKNIFTY22JUL38100PE,07/25/2022,10:29:00,1555.35,1555.35,1555.35,1555.35,250,1425
BANKNIFTY22JUL38100PE,07/25/2022,11:05:00,1595.10,1595.10,1595.10,1595.10,500,1675
BANKNIFTY22JUL38100PE,07/25/2022,11:07:00,1607.90,1609.40,1607.90,1609.40,200,2125
BANKNIFTY22JUL38100PE,07/25/2022,11:12:00,1626.10,1626.10,1626.10,1626.10,175,2300
BANKNIFTY22JUL38100PE,07/25/2022,11:45:00,1626.10,1626.10,1626.10,1626.10,25,2475
BANKNIFTY22JUL38100PE,07/25/2022,11:55:00,1575.00,1575.00,1575.00,1575.00,25,2475
BANKNIFTY22JUL38100PE,07/25/2022,14:29:00,1278.40,1278.40,1268.40,1268.40,75,2475
BANKNIFTY22JUL38100PE,07/25/2022,14:55:00,1275.50,1281.75,1275.50,1281.75,50,2500
BANKNIFTY22JUL38100PE,07/25/2022,14:57:00,1266.30,1266.30,1266.30,1266.30,25,2525
BANKNIFTY22JUL38100PE,07/25/2022,15:20:00,1388.25,1388.25,1388.25,1388.25,50,2525
BANKNIFTY22JUL38100PE,07/25/2022,15:28:00,1441.75,1441.75,1441.75,1441.75,50,2525
BANKNIFTY22JUL38100PE,07/26/2022,09:17:00,1552.45,1575.95,1552.45,1575.95,51,2475
