<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281138200PE,07/25/2022,09:32:00,1495.85,1495.85,1495.85,1495.85,26,0
BANKNIFTY2281138200PE,07/25/2022,14:09:00,1621.60,1621.60,1621.60,1621.60,25,25
BANKNIFTY2281138200PE,07/25/2022,14:13:00,1621.60,1621.60,1621.60,1621.60,25,25
BANKNIFTY2281138200PE,07/26/2022,09:25:00,1767.10,1767.10,1767.10,1767.10,26,50
BANKNIFTY2281138200PE,07/26/2022,11:36:00,1788.35,1788.35,1788.35,1788.35,25,25
BANKNIFTY2281138200PE,07/26/2022,11:47:00,1788.35,1788.35,1788.35,1788.35,25,50
BANKNIFTY2281138200PE,07/26/2022,12:30:00,1755.85,1755.85,1755.85,1755.85,25,75
BANKNIFTY2281138200PE,07/26/2022,12:31:00,1710.10,1710.10,1710.10,1710.10,25,75
BANKNIFTY2281138200PE,07/26/2022,14:17:00,1710.10,1710.10,1710.10,1710.10,25,125
BANKNIFTY2281138200PE,07/27/2022,12:33:00,1683.20,1683.20,1683.20,1683.20,26,150
BANKNIFTY2281138200PE,07/28/2022,09:43:00,1201.70,1201.70,1201.70,1201.70,26,175
BANKNIFTY2281138200PE,07/28/2022,09:44:00,1214.15,1214.15,1214.15,1214.15,25,175
BANKNIFTY2281138200PE,07/28/2022,10:10:00,1184.65,1184.65,1184.65,1184.65,600,225
BANKNIFTY2281138200PE,07/28/2022,12:36:00,1214.15,1214.15,1214.15,1214.15,25,800
BANKNIFTY2281138200PE,07/29/2022,09:19:00,798.75,798.75,798.75,798.75,26,825
BANKNIFTY2281138200PE,07/29/2022,09:21:00,800.00,800.00,800.00,800.00,100,825
BANKNIFTY2281138200PE,07/29/2022,09:25:00,822.25,822.25,822.25,822.25,50,925
BANKNIFTY2281138200PE,07/29/2022,09:27:00,848.35,848.35,848.35,848.35,100,975
BANKNIFTY2281138200PE,07/29/2022,09:28:00,860.00,860.00,860.00,860.00,25,975
BANKNIFTY2281138200PE,07/29/2022,09:32:00,860.00,860.00,860.00,860.00,25,1025
BANKNIFTY2281138200PE,07/29/2022,09:33:00,830.45,831.60,830.35,831.60,125,1050
BANKNIFTY2281138200PE,07/29/2022,09:34:00,828.75,828.75,828.75,828.75,150,1050
BANKNIFTY2281138200PE,07/29/2022,09:36:00,853.85,855.00,853.85,855.00,125,1300
BANKNIFTY2281138200PE,07/29/2022,09:38:00,826.85,826.85,826.85,826.85,175,1300
