<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP36000PE,07/04/2022,13:36:00,2718.00,2718.00,2718.00,2718.00,101,0
BANKNIFTY22SEP36000PE,07/05/2022,09:29:00,2350.40,2350.40,2350.40,2350.40,26,100
BANKNIFTY22SEP36000PE,07/05/2022,10:42:00,2207.50,2207.50,2207.50,2207.50,25,125
BANKNIFTY22SEP36000PE,07/05/2022,12:06:00,2207.50,2207.50,2207.50,2207.50,25,100
BANKNIFTY22SEP36000PE,07/05/2022,14:04:00,2351.70,2351.70,2351.70,2351.70,25,100
BANKNIFTY22SEP36000PE,07/05/2022,14:09:00,2372.45,2372.45,2372.45,2372.45,150,125
BANKNIFTY22SEP36000PE,07/05/2022,14:15:00,2390.00,2390.00,2390.00,2390.00,25,200
BANKNIFTY22SEP36000PE,07/06/2022,11:32:00,2420.70,2420.70,2420.70,2420.70,26,175
BANKNIFTY22SEP36000PE,07/06/2022,13:47:00,2240.00,2240.00,2240.00,2240.00,25,175
BANKNIFTY22SEP36000PE,07/06/2022,13:55:00,2235.60,2235.60,2235.60,2235.60,50,200
BANKNIFTY22SEP36000PE,07/06/2022,14:32:00,2235.60,2235.60,2235.60,2235.60,375,250
BANKNIFTY22SEP36000PE,07/06/2022,14:33:00,2239.75,2239.75,2239.00,2239.00,225,825
BANKNIFTY22SEP36000PE,07/06/2022,15:13:00,2230.00,2230.00,2230.00,2230.00,25,850
BANKNIFTY22SEP36000PE,07/07/2022,09:19:00,1921.35,1921.35,1921.05,1921.10,78,850
BANKNIFTY22SEP36000PE,07/07/2022,09:41:00,1975.15,1975.15,1975.15,1975.15,50,900
BANKNIFTY22SEP36000PE,07/07/2022,09:42:00,1973.00,1975.25,1973.00,1975.25,150,950
BANKNIFTY22SEP36000PE,07/07/2022,09:44:00,1965.00,1965.00,1965.00,1965.00,100,950
BANKNIFTY22SEP36000PE,07/07/2022,09:46:00,1986.05,1986.05,1986.05,1986.05,50,1175
BANKNIFTY22SEP36000PE,07/07/2022,09:47:00,1985.05,1991.65,1985.05,1991.65,150,1175
BANKNIFTY22SEP36000PE,07/07/2022,10:17:00,1973.05,1973.05,1973.05,1973.05,25,1375
BANKNIFTY22SEP36000PE,07/07/2022,10:19:00,1974.60,1974.60,1974.60,1974.60,25,1400
BANKNIFTY22SEP36000PE,07/07/2022,10:24:00,1977.00,1977.00,1977.00,1977.00,50,1400
BANKNIFTY22SEP36000PE,07/07/2022,12:45:00,1956.95,1956.95,1956.95,1956.95,25,1475
BANKNIFTY22SEP36000PE,07/07/2022,12:55:00,1945.95,1945.95,1945.95,1945.95,25,1475
BANKNIFTY22SEP36000PE,07/07/2022,13:01:00,1948.85,1948.85,1948.85,1948.85,25,1450
BANKNIFTY22SEP36000PE,07/07/2022,13:17:00,1898.00,1898.00,1898.00,1898.00,25,1450
BANKNIFTY22SEP36000PE,07/07/2022,13:21:00,1852.00,1852.00,1852.00,1852.00,50,1475
BANKNIFTY22SEP36000PE,07/07/2022,14:46:00,1847.15,1847.15,1847.15,1847.15,25,1525
BANKNIFTY22SEP36000PE,07/07/2022,14:52:00,1836.10,1836.10,1836.10,1836.10,25,1550
BANKNIFTY22SEP36000PE,07/07/2022,15:07:00,1800.70,1800.70,1800.70,1800.70,25,1575
BANKNIFTY22SEP36000PE,07/07/2022,15:19:00,1800.00,1800.00,1800.00,1800.00,50,1575
BANKNIFTY22SEP36000PE,07/07/2022,15:22:00,1800.00,1800.00,1800.00,1800.00,25,1625
BANKNIFTY22SEP36000PE,07/07/2022,15:26:00,1790.00,1790.00,1790.00,1790.00,25,1650
BANKNIFTY22SEP36000PE,07/07/2022,15:27:00,1790.00,1790.00,1790.00,1790.00,25,1650
BANKNIFTY22SEP36000PE,07/08/2022,09:31:00,1695.00,1695.00,1695.00,1695.00,101,1625
BANKNIFTY22SEP36000PE,07/08/2022,09:45:00,1666.95,1666.95,1666.95,1666.95,75,1675
BANKNIFTY22SEP36000PE,07/08/2022,09:52:00,1664.85,1664.85,1664.85,1664.85,50,1700
BANKNIFTY22SEP36000PE,07/08/2022,10:02:00,1664.85,1664.85,1664.85,1664.85,50,1725
BANKNIFTY22SEP36000PE,07/08/2022,10:10:00,1700.00,1700.00,1700.00,1700.00,25,1775
BANKNIFTY22SEP36000PE,07/08/2022,10:15:00,1700.05,1700.05,1700.05,1700.05,25,1800
BANKNIFTY22SEP36000PE,07/08/2022,10:29:00,1700.05,1700.05,1700.05,1700.05,25,1800
BANKNIFTY22SEP36000PE,07/08/2022,11:24:00,1700.00,1700.00,1700.00,1700.00,25,1825
BANKNIFTY22SEP36000PE,07/08/2022,11:27:00,1695.75,1695.75,1693.95,1693.95,50,1850
BANKNIFTY22SEP36000PE,07/08/2022,11:56:00,1708.65,1708.65,1708.65,1708.65,100,1850
BANKNIFTY22SEP36000PE,07/08/2022,11:58:00,1720.00,1720.00,1720.00,1720.00,25,1950
BANKNIFTY22SEP36000PE,07/08/2022,12:09:00,1720.00,1720.00,1720.00,1720.00,50,1975
BANKNIFTY22SEP36000PE,07/08/2022,13:21:00,1720.00,1720.00,1720.00,1720.00,125,1975
BANKNIFTY22SEP36000PE,07/08/2022,13:22:00,1709.00,1709.00,1709.00,1709.00,75,1975
BANKNIFTY22SEP36000PE,07/08/2022,13:28:00,1691.30,1691.30,1691.30,1691.30,25,2100
BANKNIFTY22SEP36000PE,07/08/2022,13:34:00,1685.00,1685.00,1685.00,1685.00,25,2100
BANKNIFTY22SEP36000PE,07/08/2022,14:47:00,1622.00,1622.00,1622.00,1622.00,50,2125
BANKNIFTY22SEP36000PE,07/08/2022,14:48:00,1622.00,1622.00,1622.00,1622.00,50,2175
BANKNIFTY22SEP36000PE,07/08/2022,14:58:00,1682.00,1682.00,1682.00,1682.00,100,2225
BANKNIFTY22SEP36000PE,07/08/2022,15:07:00,1658.10,1658.10,1658.10,1658.10,25,2225
BANKNIFTY22SEP36000PE,07/08/2022,15:26:00,1661.40,1661.40,1661.40,1661.40,25,2250
BANKNIFTY22SEP36000PE,07/08/2022,15:27:00,1638.80,1638.80,1638.80,1638.80,25,2250
BANKNIFTY22SEP36000PE,07/08/2022,15:29:00,1636.00,1636.00,1636.00,1636.00,25,2250
BANKNIFTY22SEP36000PE,07/11/2022,09:16:00,1695.35,1695.35,1695.35,1695.35,26,2250
BANKNIFTY22SEP36000PE,07/11/2022,09:31:00,1580.05,1580.05,1580.05,1580.05,25,2275
BANKNIFTY22SEP36000PE,07/11/2022,09:32:00,1580.05,1580.05,1580.05,1580.05,25,2275
BANKNIFTY22SEP36000PE,07/11/2022,09:51:00,1606.45,1606.45,1606.45,1606.45,25,2300
BANKNIFTY22SEP36000PE,07/11/2022,10:53:00,1580.50,1580.50,1580.50,1580.50,25,2300
BANKNIFTY22SEP36000PE,07/11/2022,11:33:00,1605.35,1605.35,1605.35,1605.35,25,2300
BANKNIFTY22SEP36000PE,07/11/2022,11:51:00,1626.75,1626.75,1626.75,1626.75,50,2325
BANKNIFTY22SEP36000PE,07/11/2022,11:53:00,1610.00,1610.00,1610.00,1610.00,100,2325
BANKNIFTY22SEP36000PE,07/11/2022,12:38:00,1580.20,1580.20,1580.20,1580.20,25,2425
BANKNIFTY22SEP36000PE,07/11/2022,13:19:00,1555.00,1555.00,1555.00,1555.00,50,2450
BANKNIFTY22SEP36000PE,07/11/2022,13:22:00,1555.00,1555.00,1555.00,1555.00,25,2450
BANKNIFTY22SEP36000PE,07/11/2022,14:07:00,1451.00,1451.00,1451.00,1451.00,250,2450
BANKNIFTY22SEP36000PE,07/11/2022,14:09:00,1451.00,1451.00,1451.00,1451.00,25,2575
BANKNIFTY22SEP36000PE,07/11/2022,14:22:00,1502.75,1502.75,1502.75,1502.75,25,2575
BANKNIFTY22SEP36000PE,07/11/2022,14:33:00,1477.50,1477.50,1477.50,1477.50,25,2600
BANKNIFTY22SEP36000PE,07/11/2022,14:36:00,1475.00,1475.00,1475.00,1475.00,25,2600
BANKNIFTY22SEP36000PE,07/11/2022,14:37:00,1476.20,1476.20,1476.20,1476.20,25,2600
BANKNIFTY22SEP36000PE,07/11/2022,14:38:00,1470.00,1470.00,1470.00,1470.00,25,2600
BANKNIFTY22SEP36000PE,07/11/2022,14:40:00,1475.00,1475.00,1475.00,1475.00,75,2650
BANKNIFTY22SEP36000PE,07/11/2022,14:56:00,1480.00,1480.00,1480.00,1480.00,100,2725
BANKNIFTY22SEP36000PE,07/11/2022,14:57:00,1480.00,1480.00,1480.00,1480.00,100,2725
BANKNIFTY22SEP36000PE,07/11/2022,15:01:00,1485.00,1485.00,1485.00,1485.00,200,2775
BANKNIFTY22SEP36000PE,07/11/2022,15:03:00,1495.00,1495.00,1495.00,1495.00,100,2975
BANKNIFTY22SEP36000PE,07/11/2022,15:11:00,1485.00,1485.00,1485.00,1485.00,25,3075
BANKNIFTY22SEP36000PE,07/11/2022,15:13:00,1484.10,1484.10,1484.10,1484.10,75,3100
BANKNIFTY22SEP36000PE,07/11/2022,15:15:00,1495.00,1495.00,1495.00,1495.00,225,3075
BANKNIFTY22SEP36000PE,07/11/2022,15:20:00,1513.15,1513.15,1513.15,1513.15,175,3300
BANKNIFTY22SEP36000PE,07/11/2022,15:21:00,1513.25,1513.25,1513.25,1513.25,75,3300
BANKNIFTY22SEP36000PE,07/11/2022,15:22:00,1510.50,1510.50,1510.50,1510.50,200,3200
BANKNIFTY22SEP36000PE,07/11/2022,15:23:00,1524.60,1524.60,1524.60,1524.60,25,3200
BANKNIFTY22SEP36000PE,07/11/2022,15:29:00,1505.55,1505.55,1505.55,1505.55,25,0
BANKNIFTY22SEP36000PE,07/12/2022,09:26:00,1545.00,1545.00,1545.00,1545.00,26,3225
BANKNIFTY22SEP36000PE,07/12/2022,09:28:00,1540.00,1540.00,1540.00,1540.00,75,3225
BANKNIFTY22SEP36000PE,07/12/2022,09:40:00,1540.00,1540.00,1540.00,1540.00,25,3225
BANKNIFTY22SEP36000PE,07/12/2022,09:41:00,1565.00,1565.00,1565.00,1565.00,25,3225
BANKNIFTY22SEP36000PE,07/12/2022,09:47:00,1574.30,1574.30,1574.30,1574.30,50,3200
