<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL30700PE,07/01/2022,09:24:00,193.60,193.60,193.60,193.60,101,2850
BANKNIFTY22JUL30700PE,07/01/2022,09:26:00,193.60,193.60,193.60,193.60,25,2850
BANKNIFTY22JUL30700PE,07/01/2022,09:47:00,178.75,178.75,178.75,178.75,125,2875
BANKNIFTY22JUL30700PE,07/01/2022,09:49:00,186.85,186.85,186.85,186.85,250,2900
BANKNIFTY22JUL30700PE,07/01/2022,09:50:00,186.50,186.50,186.50,186.50,25,2900
BANKNIFTY22JUL30700PE,07/01/2022,09:56:00,185.75,185.75,185.75,185.75,125,2900
BANKNIFTY22JUL30700PE,07/01/2022,09:58:00,180.55,180.55,180.55,180.55,25,2900
BANKNIFTY22JUL30700PE,07/01/2022,09:59:00,184.00,188.60,184.00,188.60,575,2975
BANKNIFTY22JUL30700PE,07/01/2022,10:00:00,185.10,185.10,185.10,185.10,25,2975
BANKNIFTY22JUL30700PE,07/01/2022,10:07:00,187.60,187.60,187.60,187.60,50,3400
BANKNIFTY22JUL30700PE,07/01/2022,10:08:00,191.35,191.35,191.35,191.35,25,3400
BANKNIFTY22JUL30700PE,07/01/2022,10:14:00,187.40,187.40,185.75,185.75,225,3400
BANKNIFTY22JUL30700PE,07/01/2022,10:23:00,176.75,176.75,176.75,176.75,500,3425
BANKNIFTY22JUL30700PE,07/01/2022,10:25:00,171.65,171.65,171.65,171.65,50,2900
BANKNIFTY22JUL30700PE,07/01/2022,10:28:00,171.65,171.65,171.65,171.65,25,2900
BANKNIFTY22JUL30700PE,07/01/2022,10:30:00,171.70,173.45,171.70,173.45,400,2875
BANKNIFTY22JUL30700PE,07/01/2022,10:37:00,169.75,169.75,169.75,169.75,100,2900
BANKNIFTY22JUL30700PE,07/01/2022,10:38:00,168.10,168.10,168.10,168.10,25,2900
BANKNIFTY22JUL30700PE,07/01/2022,10:42:00,168.10,168.10,168.10,168.10,25,2925
BANKNIFTY22JUL30700PE,07/01/2022,10:43:00,168.45,168.45,168.45,168.45,250,2925
BANKNIFTY22JUL30700PE,07/01/2022,10:46:00,171.55,171.55,171.45,171.45,100,3050
BANKNIFTY22JUL30700PE,07/01/2022,10:53:00,169.25,169.25,169.25,169.25,125,3075
BANKNIFTY22JUL30700PE,07/01/2022,11:02:00,169.00,169.00,169.00,169.00,75,3125
BANKNIFTY22JUL30700PE,07/01/2022,11:08:00,170.40,170.40,170.40,170.40,250,3125
BANKNIFTY22JUL30700PE,07/01/2022,11:13:00,164.60,164.60,164.60,164.60,75,3125
BANKNIFTY22JUL30700PE,07/01/2022,11:24:00,163.45,163.45,159.90,159.90,500,3100
BANKNIFTY22JUL30700PE,07/01/2022,11:25:00,159.90,159.90,159.90,159.90,250,3100
BANKNIFTY22JUL30700PE,07/01/2022,11:26:00,161.20,161.20,161.20,161.20,50,3100
BANKNIFTY22JUL30700PE,07/01/2022,11:27:00,160.10,160.10,160.10,160.10,125,3200
BANKNIFTY22JUL30700PE,07/01/2022,11:31:00,164.60,164.60,164.60,164.60,1200,3275
BANKNIFTY22JUL30700PE,07/01/2022,11:32:00,163.35,163.35,163.35,163.35,50,3275
BANKNIFTY22JUL30700PE,07/01/2022,11:34:00,163.85,163.85,163.85,163.85,125,3175
BANKNIFTY22JUL30700PE,07/01/2022,12:03:00,161.35,161.35,161.35,161.35,25,3050
BANKNIFTY22JUL30700PE,07/01/2022,12:18:00,160.45,160.45,160.45,160.45,75,3050
BANKNIFTY22JUL30700PE,07/01/2022,12:23:00,160.95,160.95,160.95,160.95,25,3075
BANKNIFTY22JUL30700PE,07/01/2022,12:26:00,161.50,161.50,161.50,161.50,300,3100
BANKNIFTY22JUL30700PE,07/01/2022,12:30:00,161.95,161.95,161.90,161.90,100,3275
BANKNIFTY22JUL30700PE,07/01/2022,12:39:00,159.75,159.75,159.75,159.75,50,3300
BANKNIFTY22JUL30700PE,07/01/2022,12:45:00,159.75,159.75,159.75,159.75,100,3300
BANKNIFTY22JUL30700PE,07/01/2022,12:55:00,160.80,160.80,160.80,160.80,25,3350
BANKNIFTY22JUL30700PE,07/01/2022,12:57:00,154.55,154.55,154.55,154.55,50,3350
BANKNIFTY22JUL30700PE,07/01/2022,13:04:00,152.35,152.35,152.35,152.35,50,3350
BANKNIFTY22JUL30700PE,07/01/2022,13:12:00,149.60,149.60,149.60,149.60,25,3400
BANKNIFTY22JUL30700PE,07/01/2022,13:13:00,149.60,149.60,149.60,149.60,25,3400
BANKNIFTY22JUL30700PE,07/01/2022,13:16:00,153.00,153.00,153.00,153.00,25,3400
BANKNIFTY22JUL30700PE,07/01/2022,13:18:00,152.00,152.00,152.00,152.00,25,3425
BANKNIFTY22JUL30700PE,07/01/2022,13:19:00,152.45,153.00,152.45,153.00,1225,3425
BANKNIFTY22JUL30700PE,07/01/2022,13:20:00,153.90,153.90,153.90,153.90,25,3425
BANKNIFTY22JUL30700PE,07/01/2022,13:21:00,151.05,151.05,151.05,151.05,25,3575
BANKNIFTY22JUL30700PE,07/01/2022,13:22:00,147.15,147.15,146.60,146.60,575,3575
BANKNIFTY22JUL30700PE,07/01/2022,13:23:00,146.60,146.60,146.60,146.60,100,3575
BANKNIFTY22JUL30700PE,07/01/2022,13:24:00,146.80,149.50,146.80,149.50,350,3525
BANKNIFTY22JUL30700PE,07/01/2022,13:25:00,148.30,148.30,148.30,148.30,425,3525
BANKNIFTY22JUL30700PE,07/01/2022,13:30:00,150.25,150.25,150.25,150.25,25,3575
BANKNIFTY22JUL30700PE,07/01/2022,13:32:00,152.05,152.05,152.05,152.05,50,3575
BANKNIFTY22JUL30700PE,07/01/2022,13:47:00,144.25,144.25,144.25,144.25,25,3375
BANKNIFTY22JUL30700PE,07/01/2022,13:56:00,144.25,144.25,144.25,144.25,50,3400
BANKNIFTY22JUL30700PE,07/01/2022,13:59:00,145.25,145.25,145.25,145.25,25,3400
BANKNIFTY22JUL30700PE,07/01/2022,14:07:00,145.55,145.55,145.55,145.55,25,3375
BANKNIFTY22JUL30700PE,07/01/2022,14:32:00,140.25,140.25,140.25,140.25,100,3400
BANKNIFTY22JUL30700PE,07/01/2022,14:33:00,140.25,140.25,140.25,140.25,50,3450
BANKNIFTY22JUL30700PE,07/01/2022,14:34:00,142.25,142.25,142.25,142.25,50,3450
BANKNIFTY22JUL30700PE,07/01/2022,15:00:00,136.50,136.50,136.50,136.50,125,3450
BANKNIFTY22JUL30700PE,07/01/2022,15:01:00,135.50,135.50,135.50,135.50,25,3450
BANKNIFTY22JUL30700PE,07/01/2022,15:02:00,135.50,136.00,135.50,136.00,750,3450
BANKNIFTY22JUL30700PE,07/01/2022,15:03:00,136.75,136.75,136.55,136.55,75,3625
BANKNIFTY22JUL30700PE,07/01/2022,15:04:00,134.30,134.30,134.30,134.30,50,3625
BANKNIFTY22JUL30700PE,07/01/2022,15:05:00,133.65,133.65,133.65,133.65,25,3625
BANKNIFTY22JUL30700PE,07/01/2022,15:09:00,130.65,130.65,130.65,130.65,25,3675
BANKNIFTY22JUL30700PE,07/01/2022,15:10:00,129.80,129.80,129.80,129.80,50,3650
BANKNIFTY22JUL30700PE,07/01/2022,15:11:00,129.65,129.65,129.15,129.15,200,3650
BANKNIFTY22JUL30700PE,07/01/2022,15:13:00,129.15,129.15,129.15,129.15,25,3450
BANKNIFTY22JUL30700PE,07/01/2022,15:14:00,130.05,130.05,130.05,130.05,100,3450
BANKNIFTY22JUL30700PE,07/01/2022,15:17:00,129.65,129.65,129.65,129.65,50,3475
BANKNIFTY22JUL30700PE,07/01/2022,15:21:00,120.85,120.85,120.85,120.85,25,3450
BANKNIFTY22JUL30700PE,07/01/2022,15:23:00,119.95,119.95,119.95,119.95,500,3450
BANKNIFTY22JUL30700PE,07/01/2022,15:24:00,119.95,120.45,119.95,120.45,75,3550
BANKNIFTY22JUL30700PE,07/01/2022,15:26:00,118.65,118.65,118.65,118.65,25,3550
BANKNIFTY22JUL30700PE,07/01/2022,15:27:00,117.00,117.00,117.00,117.00,50,3550
BANKNIFTY22JUL30700PE,07/04/2022,09:18:00,114.25,114.25,114.25,114.25,26,3525
BANKNIFTY22JUL30700PE,07/04/2022,09:19:00,111.40,111.40,111.40,111.40,25,3525
BANKNIFTY22JUL30700PE,07/04/2022,09:20:00,110.00,110.00,110.00,110.00,75,3550
BANKNIFTY22JUL30700PE,07/04/2022,09:35:00,109.95,109.95,109.95,109.95,275,3500
BANKNIFTY22JUL30700PE,07/04/2022,09:36:00,107.85,107.85,106.20,106.20,125,3500
BANKNIFTY22JUL30700PE,07/04/2022,09:37:00,106.00,106.00,106.00,106.00,100,3500
BANKNIFTY22JUL30700PE,07/04/2022,09:38:00,106.00,106.00,106.00,106.00,25,3450
BANKNIFTY22JUL30700PE,07/04/2022,09:44:00,106.00,106.00,106.00,106.00,100,3475
BANKNIFTY22JUL30700PE,07/04/2022,09:47:00,115.00,115.00,115.00,115.00,50,3475
BANKNIFTY22JUL30700PE,07/04/2022,09:48:00,118.50,118.50,118.50,118.50,150,3425
BANKNIFTY22JUL30700PE,07/04/2022,10:08:00,118.50,118.50,118.50,118.50,100,3325
BANKNIFTY22JUL30700PE,07/04/2022,10:22:00,107.40,107.40,107.40,107.40,25,3425
BANKNIFTY22JUL30700PE,07/04/2022,10:25:00,107.45,107.45,107.45,107.45,25,3425
BANKNIFTY22JUL30700PE,07/04/2022,10:27:00,105.70,105.70,105.70,105.70,125,3450
BANKNIFTY22JUL30700PE,07/04/2022,10:36:00,105.70,105.70,105.70,105.70,25,3425
BANKNIFTY22JUL30700PE,07/04/2022,10:37:00,109.00,109.00,109.00,109.00,25,3425
BANKNIFTY22JUL30700PE,07/04/2022,10:38:00,108.25,108.25,108.25,108.25,75,3425
BANKNIFTY22JUL30700PE,07/04/2022,10:46:00,105.70,105.70,104.25,104.25,100,3525
BANKNIFTY22JUL30700PE,07/04/2022,10:51:00,104.25,104.25,104.25,104.25,25,3550
BANKNIFTY22JUL30700PE,07/04/2022,11:26:00,95.60,95.60,95.60,95.60,100,3500
BANKNIFTY22JUL30700PE,07/04/2022,11:27:00,97.00,97.00,97.00,97.00,100,3500
BANKNIFTY22JUL30700PE,07/04/2022,11:39:00,97.80,97.80,97.80,97.80,25,3550
BANKNIFTY22JUL30700PE,07/04/2022,12:24:00,90.15,90.15,90.15,90.15,100,3550
BANKNIFTY22JUL30700PE,07/04/2022,12:27:00,93.05,93.05,93.05,93.05,250,3600
