<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG38300CE,07/11/2022,14:04:00,139.50,139.50,139.50,139.50,26,0
BANKNIFTY22AUG38300CE,07/11/2022,14:06:00,143.10,143.10,143.10,143.10,25,0
BANKNIFTY22AUG38300CE,07/11/2022,15:17:00,146.25,146.25,146.25,146.25,25,50
BANKNIFTY22AUG38300CE,07/13/2022,13:37:00,100.00,100.00,100.00,100.00,26,25
BANKNIFTY22AUG38300CE,07/13/2022,15:16:00,100.00,100.00,100.00,100.00,25,50
BANKNIFTY22AUG38300CE,07/14/2022,09:52:00,100.15,100.15,100.15,100.15,26,75
BANKNIFTY22AUG38300CE,07/14/2022,11:50:00,80.10,80.10,80.10,80.10,25,100
BANKNIFTY22AUG38300CE,07/14/2022,15:25:00,67.35,67.35,67.35,67.35,25,125
BANKNIFTY22AUG38300CE,07/15/2022,09:16:00,81.00,81.00,81.00,81.00,51,125
BANKNIFTY22AUG38300CE,07/15/2022,09:18:00,78.45,78.45,78.45,78.45,25,175
BANKNIFTY22AUG38300CE,07/15/2022,09:24:00,68.20,68.20,68.20,68.20,25,175
BANKNIFTY22AUG38300CE,07/15/2022,10:01:00,61.55,61.55,61.55,61.55,125,175
BANKNIFTY22AUG38300CE,07/15/2022,10:52:00,61.25,61.25,61.25,61.25,25,175
BANKNIFTY22AUG38300CE,07/18/2022,10:46:00,68.00,68.00,68.00,68.00,26,150
BANKNIFTY22AUG38300CE,07/18/2022,10:48:00,64.60,64.60,64.60,64.60,25,175
BANKNIFTY22AUG38300CE,07/18/2022,10:53:00,62.90,62.90,62.90,62.90,25,175
BANKNIFTY22AUG38300CE,07/19/2022,11:16:00,115.00,115.00,115.00,115.00,26,200
BANKNIFTY22AUG38300CE,07/19/2022,14:41:00,115.00,115.00,115.00,115.00,50,200
BANKNIFTY22AUG38300CE,07/19/2022,14:53:00,119.25,119.25,119.25,119.25,25,225
BANKNIFTY22AUG38300CE,07/20/2022,09:26:00,129.95,129.95,129.95,129.95,26,200
BANKNIFTY22AUG38300CE,07/20/2022,09:27:00,141.75,141.75,141.75,141.75,25,225
BANKNIFTY22AUG38300CE,07/20/2022,09:36:00,156.05,156.05,156.05,156.05,25,225
BANKNIFTY22AUG38300CE,07/20/2022,09:47:00,180.00,180.00,180.00,180.00,25,225
BANKNIFTY22AUG38300CE,07/20/2022,09:51:00,180.00,180.00,180.00,180.00,75,200
BANKNIFTY22AUG38300CE,07/20/2022,10:04:00,174.70,174.70,172.70,172.70,50,200
BANKNIFTY22AUG38300CE,07/20/2022,10:09:00,172.70,172.70,172.70,172.70,50,175
BANKNIFTY22AUG38300CE,07/20/2022,10:53:00,172.65,172.65,172.65,172.65,50,175
BANKNIFTY22AUG38300CE,07/20/2022,12:03:00,164.60,164.60,164.60,164.60,25,175
BANKNIFTY22AUG38300CE,07/20/2022,12:04:00,164.80,168.55,164.80,168.55,75,175
BANKNIFTY22AUG38300CE,07/20/2022,12:34:00,168.70,168.70,168.70,168.70,50,225
BANKNIFTY22AUG38300CE,07/20/2022,12:35:00,168.70,168.70,168.70,168.70,25,225
BANKNIFTY22AUG38300CE,07/20/2022,14:09:00,150.00,150.00,150.00,150.00,25,300
BANKNIFTY22AUG38300CE,07/20/2022,14:13:00,150.00,150.00,150.00,150.00,75,300
BANKNIFTY22AUG38300CE,07/21/2022,12:07:00,185.10,185.10,184.70,184.70,101,225
BANKNIFTY22AUG38300CE,07/21/2022,12:13:00,172.90,172.90,172.90,172.90,100,275
BANKNIFTY22AUG38300CE,07/21/2022,12:14:00,172.90,172.90,172.90,172.90,100,275
BANKNIFTY22AUG38300CE,07/21/2022,12:16:00,182.00,182.00,182.00,182.00,25,350
BANKNIFTY22AUG38300CE,07/22/2022,09:22:00,208.25,210.00,208.25,210.00,276,375
BANKNIFTY22AUG38300CE,07/22/2022,09:23:00,210.00,210.00,210.00,210.00,25,375
BANKNIFTY22AUG38300CE,07/22/2022,09:28:00,214.40,214.40,214.40,214.40,25,675
BANKNIFTY22AUG38300CE,07/22/2022,09:29:00,218.30,218.30,214.25,214.25,175,775
BANKNIFTY22AUG38300CE,07/22/2022,09:30:00,216.55,216.55,215.70,215.70,50,775
BANKNIFTY22AUG38300CE,07/22/2022,09:34:00,207.10,207.10,207.10,207.10,25,900
BANKNIFTY22AUG38300CE,07/22/2022,09:37:00,207.10,207.10,207.10,207.10,25,925
BANKNIFTY22AUG38300CE,07/22/2022,09:38:00,209.40,209.40,209.40,209.40,25,925
BANKNIFTY22AUG38300CE,07/22/2022,09:39:00,208.65,208.65,208.65,208.65,25,925
BANKNIFTY22AUG38300CE,07/22/2022,09:40:00,207.35,210.50,207.35,210.50,100,925
BANKNIFTY22AUG38300CE,07/22/2022,09:41:00,209.55,209.55,209.55,209.55,25,1075
BANKNIFTY22AUG38300CE,07/22/2022,09:44:00,203.00,203.00,203.00,203.00,25,1075
BANKNIFTY22AUG38300CE,07/22/2022,09:45:00,202.00,202.00,202.00,202.00,50,1125
BANKNIFTY22AUG38300CE,07/22/2022,09:52:00,202.00,202.00,202.00,202.00,25,1100
BANKNIFTY22AUG38300CE,07/22/2022,10:00:00,200.00,200.00,200.00,200.00,250,1100
BANKNIFTY22AUG38300CE,07/22/2022,10:09:00,200.00,200.00,200.00,200.00,50,1025
BANKNIFTY22AUG38300CE,07/22/2022,10:10:00,215.70,215.70,215.70,215.70,25,1025
BANKNIFTY22AUG38300CE,07/22/2022,10:25:00,211.05,211.05,211.05,211.05,25,1075
BANKNIFTY22AUG38300CE,07/22/2022,10:26:00,211.05,211.05,211.05,211.05,25,1075
BANKNIFTY22AUG38300CE,07/22/2022,10:32:00,212.25,212.25,212.25,212.25,25,1125
BANKNIFTY22AUG38300CE,07/22/2022,10:34:00,216.75,216.75,216.75,216.75,25,1125
BANKNIFTY22AUG38300CE,07/22/2022,10:39:00,208.55,208.55,208.55,208.55,50,1125
BANKNIFTY22AUG38300CE,07/22/2022,11:20:00,205.00,205.00,203.15,203.85,200,1100
BANKNIFTY22AUG38300CE,07/22/2022,11:22:00,205.85,206.85,205.85,206.85,600,1250
BANKNIFTY22AUG38300CE,07/22/2022,11:45:00,208.55,208.55,208.55,208.55,25,1275
BANKNIFTY22AUG38300CE,07/22/2022,11:47:00,221.15,221.15,221.15,221.15,50,1275
BANKNIFTY22AUG38300CE,07/22/2022,11:50:00,222.95,222.95,222.95,222.95,25,1325
BANKNIFTY22AUG38300CE,07/22/2022,11:57:00,228.55,228.55,228.55,228.55,25,1350
BANKNIFTY22AUG38300CE,07/22/2022,12:07:00,240.00,240.00,240.00,240.00,200,1325
BANKNIFTY22AUG38300CE,07/22/2022,12:11:00,240.00,240.00,235.05,235.05,100,1525
BANKNIFTY22AUG38300CE,07/22/2022,12:12:00,234.00,234.00,234.00,234.00,100,1425
BANKNIFTY22AUG38300CE,07/22/2022,12:13:00,237.60,239.45,237.60,239.45,100,1425
BANKNIFTY22AUG38300CE,07/22/2022,12:15:00,241.00,241.00,241.00,241.00,25,1425
BANKNIFTY22AUG38300CE,07/22/2022,12:39:00,244.95,244.95,244.95,244.95,50,1425
BANKNIFTY22AUG38300CE,07/22/2022,12:42:00,244.95,244.95,244.95,244.95,25,1475
BANKNIFTY22AUG38300CE,07/22/2022,12:51:00,255.25,255.25,255.25,255.25,25,1450
BANKNIFTY22AUG38300CE,07/22/2022,12:57:00,259.55,259.55,259.55,259.55,25,1475
BANKNIFTY22AUG38300CE,07/22/2022,13:00:00,259.55,259.55,259.55,259.55,50,1450
