<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271438000PE,07/07/2022,09:24:00,3316.50,3316.50,3316.50,3316.50,26,0
BANKNIFTY2271438000PE,07/07/2022,09:34:00,3350.00,3350.00,3350.00,3350.00,50,25
BANKNIFTY2271438000PE,07/07/2022,09:46:00,3375.00,3375.00,3375.00,3375.00,50,75
BANKNIFTY2271438000PE,07/07/2022,09:59:00,3395.00,3395.00,3395.00,3395.00,50,125
BANKNIFTY2271438000PE,07/07/2022,13:45:00,3395.00,3395.00,3395.00,3395.00,25,175
BANKNIFTY2271438000PE,07/07/2022,13:54:00,3138.00,3138.00,3138.00,3138.00,100,200
BANKNIFTY2271438000PE,07/07/2022,14:11:00,3260.00,3260.00,3260.00,3260.00,25,300
BANKNIFTY2271438000PE,07/07/2022,14:13:00,3304.45,3304.45,3304.45,3304.45,25,325
BANKNIFTY2271438000PE,07/07/2022,14:17:00,3350.00,3350.00,3350.00,3350.00,25,350
BANKNIFTY2271438000PE,07/07/2022,14:18:00,3312.90,3312.90,3312.90,3312.90,25,350
BANKNIFTY2271438000PE,07/07/2022,14:54:00,3148.00,3148.00,3148.00,3148.00,25,375
BANKNIFTY2271438000PE,07/07/2022,14:55:00,3125.00,3125.00,3125.00,3125.00,25,375
BANKNIFTY2271438000PE,07/07/2022,15:17:00,3080.00,3080.00,3080.00,3080.00,200,425
BANKNIFTY2271438000PE,07/07/2022,15:18:00,3080.00,3085.00,3080.00,3085.00,75,425
BANKNIFTY2271438000PE,07/07/2022,15:20:00,3050.00,3050.00,3050.00,3050.00,25,425
BANKNIFTY2271438000PE,07/07/2022,15:25:00,3040.00,3045.50,3040.00,3045.50,100,725
BANKNIFTY2271438000PE,07/08/2022,09:26:00,2902.10,2902.10,2902.10,2902.10,251,825
BANKNIFTY2271438000PE,07/08/2022,09:27:00,2930.00,2930.00,2930.00,2930.00,25,825
BANKNIFTY2271438000PE,07/08/2022,09:29:00,2930.00,2930.00,2930.00,2930.00,25,825
BANKNIFTY2271438000PE,07/08/2022,12:36:00,2929.55,2929.55,2929.55,2929.55,25,875
BANKNIFTY2271438000PE,07/08/2022,14:44:00,2970.00,2970.00,2970.00,2970.00,25,850
BANKNIFTY2271438000PE,07/08/2022,14:46:00,2970.00,2970.00,2970.00,2970.00,25,850
BANKNIFTY2271438000PE,07/08/2022,14:58:00,2935.00,2935.00,2935.00,2935.00,25,850
BANKNIFTY2271438000PE,07/08/2022,15:20:00,2925.00,2925.00,2925.00,2925.00,100,850
BANKNIFTY2271438000PE,07/08/2022,15:24:00,2923.40,2923.40,2923.40,2923.40,100,850
BANKNIFTY2271438000PE,07/08/2022,15:29:00,2869.55,2869.55,2869.55,2869.55,50,900
BANKNIFTY2271438000PE,07/11/2022,09:16:00,2936.85,2936.85,2936.85,2936.85,26,950
BANKNIFTY2271438000PE,07/11/2022,09:24:00,2813.85,2813.85,2813.85,2813.85,50,975
BANKNIFTY2271438000PE,07/11/2022,09:27:00,2746.00,2746.00,2746.00,2746.00,25,975
BANKNIFTY2271438000PE,07/11/2022,09:33:00,2746.00,2746.00,2746.00,2746.00,100,950
BANKNIFTY2271438000PE,07/11/2022,09:46:00,2739.95,2739.95,2739.95,2739.95,25,950
BANKNIFTY2271438000PE,07/11/2022,09:47:00,2739.95,2739.95,2739.95,2739.95,75,950
BANKNIFTY2271438000PE,07/11/2022,10:06:00,2738.95,2738.95,2738.95,2738.95,25,900
BANKNIFTY2271438000PE,07/11/2022,14:23:00,2555.75,2555.75,2555.75,2555.75,25,900
BANKNIFTY2271438000PE,07/11/2022,14:25:00,2526.45,2526.45,2526.45,2526.45,25,875
BANKNIFTY2271438000PE,07/11/2022,14:34:00,2509.00,2509.00,2509.00,2509.00,25,875
BANKNIFTY2271438000PE,07/11/2022,14:41:00,2509.00,2550.00,2509.00,2550.00,100,850
BANKNIFTY2271438000PE,07/11/2022,14:49:00,2542.45,2542.45,2542.45,2542.45,25,875
