<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271430800PE,07/01/2022,09:24:00,72.90,72.90,72.90,72.90,26,425
BANKNIFTY2271430800PE,07/01/2022,09:26:00,71.45,71.45,71.45,71.45,25,425
BANKNIFTY2271430800PE,07/01/2022,09:45:00,68.50,68.50,68.50,68.50,25,450
BANKNIFTY2271430800PE,07/01/2022,09:50:00,68.50,68.50,68.50,68.50,25,475
BANKNIFTY2271430800PE,07/01/2022,10:06:00,67.35,67.35,67.35,67.35,375,500
BANKNIFTY2271430800PE,07/01/2022,10:15:00,69.35,69.35,69.35,69.35,350,850
BANKNIFTY2271430800PE,07/01/2022,10:21:00,66.95,66.95,66.35,66.35,250,1200
BANKNIFTY2271430800PE,07/01/2022,10:24:00,63.50,63.50,63.50,63.50,25,1450
BANKNIFTY2271430800PE,07/01/2022,10:33:00,59.90,59.90,59.90,59.90,200,1475
BANKNIFTY2271430800PE,07/01/2022,10:34:00,59.90,59.90,59.90,59.90,150,1475
BANKNIFTY2271430800PE,07/01/2022,10:35:00,61.80,61.80,61.30,61.30,200,1825
BANKNIFTY2271430800PE,07/01/2022,10:36:00,61.30,61.30,60.45,60.45,150,1825
BANKNIFTY2271430800PE,07/01/2022,10:37:00,59.50,59.50,59.30,59.30,200,1825
BANKNIFTY2271430800PE,07/01/2022,10:38:00,59.30,59.30,59.30,59.30,25,1825
BANKNIFTY2271430800PE,07/01/2022,10:39:00,61.50,61.50,60.50,60.50,175,2375
BANKNIFTY2271430800PE,07/01/2022,10:40:00,60.00,60.00,60.00,60.00,50,2375
BANKNIFTY2271430800PE,07/01/2022,10:41:00,59.50,59.50,59.50,59.50,25,2375
BANKNIFTY2271430800PE,07/01/2022,10:42:00,60.50,60.50,60.50,60.50,150,2425
BANKNIFTY2271430800PE,07/01/2022,10:44:00,61.40,61.40,61.40,61.40,150,2575
BANKNIFTY2271430800PE,07/01/2022,10:45:00,61.00,61.00,61.00,61.00,150,2575
BANKNIFTY2271430800PE,07/01/2022,10:48:00,61.05,61.05,61.05,61.05,150,2875
BANKNIFTY2271430800PE,07/01/2022,10:49:00,63.05,63.05,62.50,62.50,250,2875
