<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270734200PE,07/01/2022,09:15:00,1013.05,1131.50,1013.05,1131.50,1576,18300
BANKNIFTY2270734200PE,07/01/2022,09:16:00,1131.50,1184.10,1131.50,1184.10,2425,18300
BANKNIFTY2270734200PE,07/01/2022,09:17:00,1184.10,1184.10,1184.10,1184.10,25,18300
BANKNIFTY2270734200PE,07/01/2022,09:18:00,1150.00,1153.00,1150.00,1152.80,775,17825
BANKNIFTY2270734200PE,07/01/2022,09:19:00,1148.00,1155.80,1132.65,1155.80,125,17825
BANKNIFTY2270734200PE,07/01/2022,09:20:00,1165.10,1165.10,1138.75,1147.70,375,17925
BANKNIFTY2270734200PE,07/01/2022,09:21:00,1152.30,1152.80,1147.25,1147.25,225,17925
BANKNIFTY2270734200PE,07/01/2022,09:22:00,1155.60,1162.45,1155.60,1160.40,150,17925
BANKNIFTY2270734200PE,07/01/2022,09:23:00,1146.70,1146.70,1125.00,1125.00,800,18000
BANKNIFTY2270734200PE,07/01/2022,09:24:00,1123.75,1123.75,1090.75,1090.75,1175,18000
BANKNIFTY2270734200PE,07/01/2022,09:25:00,1090.85,1108.20,1085.25,1104.60,425,18000
BANKNIFTY2270734200PE,07/01/2022,09:26:00,1120.65,1129.85,1120.65,1129.85,775,18350
BANKNIFTY2270734200PE,07/01/2022,09:27:00,1127.00,1140.00,1127.00,1138.75,525,18350
BANKNIFTY2270734200PE,07/01/2022,09:28:00,1137.00,1137.00,1137.00,1137.00,25,18350
BANKNIFTY2270734200PE,07/01/2022,09:29:00,1140.00,1157.70,1140.00,1157.70,2300,18125
BANKNIFTY2270734200PE,07/01/2022,09:30:00,1159.30,1172.75,1159.00,1159.00,175,18125
BANKNIFTY2270734200PE,07/01/2022,09:32:00,1142.60,1142.60,1142.60,1142.60,50,18150
BANKNIFTY2270734200PE,07/01/2022,09:34:00,1149.05,1149.05,1139.25,1139.25,50,18150
BANKNIFTY2270734200PE,07/01/2022,09:35:00,1130.35,1135.10,1130.35,1135.10,75,18200
BANKNIFTY2270734200PE,07/01/2022,09:36:00,1128.80,1130.00,1128.80,1130.00,150,18200
BANKNIFTY2270734200PE,07/01/2022,09:38:00,1155.80,1155.80,1155.80,1155.80,25,18075
BANKNIFTY2270734200PE,07/01/2022,09:39:00,1160.00,1163.05,1160.00,1163.05,50,18075
