<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG35800PE,07/05/2022,14:56:00,2211.50,2211.50,2211.50,2211.50,26,0
BANKNIFTY22AUG35800PE,07/05/2022,14:58:00,2209.20,2209.20,2209.20,2209.20,25,25
BANKNIFTY22AUG35800PE,07/07/2022,15:03:00,1510.30,1510.30,1510.30,1510.30,26,50
BANKNIFTY22AUG35800PE,07/11/2022,10:27:00,1211.00,1211.00,1211.00,1211.00,101,50
BANKNIFTY22AUG35800PE,07/11/2022,10:35:00,1215.05,1215.05,1215.05,1215.05,25,125
BANKNIFTY22AUG35800PE,07/11/2022,15:08:00,1215.05,1215.05,1215.05,1215.05,25,125
BANKNIFTY22AUG35800PE,07/12/2022,09:32:00,1200.05,1200.05,1200.05,1200.05,26,150
BANKNIFTY22AUG35800PE,07/12/2022,13:52:00,1226.05,1226.05,1226.05,1226.05,25,150
BANKNIFTY22AUG35800PE,07/12/2022,14:40:00,1226.05,1226.05,1226.05,1226.05,25,125
BANKNIFTY22AUG35800PE,07/12/2022,14:50:00,1193.05,1215.05,1193.05,1215.05,50,150
BANKNIFTY22AUG35800PE,07/12/2022,14:54:00,1227.05,1227.05,1227.05,1227.05,25,200
BANKNIFTY22AUG35800PE,07/18/2022,10:13:00,1315.00,1315.00,1315.00,1315.00,26,225
BANKNIFTY22AUG35800PE,07/18/2022,12:18:00,1190.00,1190.00,1190.00,1190.00,25,225
BANKNIFTY22AUG35800PE,07/18/2022,12:54:00,1181.95,1181.95,1181.95,1181.95,25,250
BANKNIFTY22AUG35800PE,07/19/2022,09:30:00,1061.00,1063.00,1061.00,1063.00,327,250
BANKNIFTY22AUG35800PE,07/19/2022,09:55:00,1010.00,1010.00,1010.00,1010.00,25,575
BANKNIFTY22AUG35800PE,07/19/2022,10:09:00,978.00,978.00,978.00,978.00,25,575
BANKNIFTY22AUG35800PE,07/19/2022,10:11:00,978.00,978.00,978.00,978.00,125,575
BANKNIFTY22AUG35800PE,07/19/2022,10:25:00,985.00,985.00,985.00,985.00,25,675
BANKNIFTY22AUG35800PE,07/19/2022,10:42:00,971.00,971.00,971.00,971.00,50,700
BANKNIFTY22AUG35800PE,07/19/2022,11:09:00,918.00,918.00,918.00,918.00,25,750
BANKNIFTY22AUG35800PE,07/19/2022,11:14:00,895.00,895.00,895.00,895.00,25,750
BANKNIFTY22AUG35800PE,07/19/2022,11:15:00,895.00,895.00,895.00,895.00,50,750
BANKNIFTY22AUG35800PE,07/19/2022,11:21:00,913.75,913.75,913.75,913.75,200,750
BANKNIFTY22AUG35800PE,07/19/2022,11:28:00,924.00,924.00,924.00,924.00,25,825
BANKNIFTY22AUG35800PE,07/19/2022,12:53:00,966.95,966.95,966.95,966.95,25,850
BANKNIFTY22AUG35800PE,07/19/2022,13:02:00,965.40,965.40,965.40,965.40,25,850
BANKNIFTY22AUG35800PE,07/19/2022,14:37:00,869.95,869.95,869.95,869.95,50,800
BANKNIFTY22AUG35800PE,07/19/2022,14:41:00,870.00,870.00,870.00,870.00,25,825
BANKNIFTY22AUG35800PE,07/19/2022,14:55:00,856.45,856.45,856.45,856.45,50,850
BANKNIFTY22AUG35800PE,07/19/2022,14:59:00,856.45,856.45,856.45,856.45,25,850
BANKNIFTY22AUG35800PE,07/19/2022,15:00:00,856.45,856.45,856.45,856.45,75,850
BANKNIFTY22AUG35800PE,07/19/2022,15:05:00,855.00,855.00,855.00,855.00,25,875
BANKNIFTY22AUG35800PE,07/19/2022,15:06:00,855.00,855.00,855.00,855.00,25,900
BANKNIFTY22AUG35800PE,07/19/2022,15:12:00,855.00,855.00,855.00,855.00,25,900
BANKNIFTY22AUG35800PE,07/19/2022,15:15:00,855.00,855.00,855.00,855.00,25,900
BANKNIFTY22AUG35800PE,07/19/2022,15:20:00,855.00,855.00,855.00,855.00,25,900
BANKNIFTY22AUG35800PE,07/19/2022,15:21:00,872.00,872.00,872.00,872.00,25,900
BANKNIFTY22AUG35800PE,07/19/2022,15:26:00,865.00,865.00,865.00,865.00,25,950
BANKNIFTY22AUG35800PE,07/19/2022,15:27:00,861.00,866.00,861.00,866.00,50,1000
BANKNIFTY22AUG35800PE,07/20/2022,09:22:00,736.00,747.00,736.00,747.00,126,1000
BANKNIFTY22AUG35800PE,07/20/2022,09:29:00,747.00,747.00,747.00,747.00,25,1025
BANKNIFTY22AUG35800PE,07/20/2022,09:36:00,748.00,748.00,748.00,748.00,50,1050
BANKNIFTY22AUG35800PE,07/20/2022,09:38:00,748.00,748.00,748.00,748.00,25,1050
BANKNIFTY22AUG35800PE,07/20/2022,09:40:00,748.00,748.00,748.00,748.00,25,1075
BANKNIFTY22AUG35800PE,07/20/2022,09:42:00,714.95,714.95,714.95,714.95,25,1100
BANKNIFTY22AUG35800PE,07/20/2022,09:43:00,710.00,710.00,710.00,710.00,25,1100
BANKNIFTY22AUG35800PE,07/20/2022,09:44:00,698.00,698.00,694.00,694.00,325,1150
BANKNIFTY22AUG35800PE,07/20/2022,09:45:00,694.00,695.00,694.00,695.00,275,1150
BANKNIFTY22AUG35800PE,07/20/2022,09:48:00,695.00,695.00,695.00,695.00,75,1350
BANKNIFTY22AUG35800PE,07/20/2022,09:49:00,700.00,700.00,700.00,700.00,25,1350
BANKNIFTY22AUG35800PE,07/20/2022,09:55:00,707.00,707.00,707.00,707.00,25,1325
BANKNIFTY22AUG35800PE,07/20/2022,09:57:00,707.00,707.00,707.00,707.00,25,1325
BANKNIFTY22AUG35800PE,07/20/2022,10:05:00,698.00,698.00,698.00,698.00,75,1325
BANKNIFTY22AUG35800PE,07/20/2022,10:10:00,702.00,702.00,702.00,702.00,25,1300
BANKNIFTY22AUG35800PE,07/20/2022,10:11:00,702.00,702.00,702.00,702.00,25,1300
BANKNIFTY22AUG35800PE,07/20/2022,10:19:00,723.00,723.00,723.00,723.00,50,1250
