<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280430300PE,07/28/2022,15:16:00,2.95,2.95,2.95,2.95,51,0
BANKNIFTY2280430300PE,07/28/2022,15:17:00,3.05,3.05,1.60,1.60,125,0
BANKNIFTY2280430300PE,07/29/2022,09:15:00,4.75,4.80,4.75,4.80,227,100
BANKNIFTY2280430300PE,07/29/2022,09:16:00,1.70,1.70,1.70,1.70,75,100
BANKNIFTY2280430300PE,07/29/2022,09:17:00,2.70,2.70,2.70,2.70,125,250
BANKNIFTY2280430300PE,07/29/2022,09:18:00,2.25,2.25,2.25,2.25,225,250
BANKNIFTY2280430300PE,07/29/2022,09:20:00,2.35,2.35,2.25,2.25,275,475
BANKNIFTY2280430300PE,07/29/2022,09:22:00,2.30,2.30,2.30,2.30,75,475
BANKNIFTY2280430300PE,07/29/2022,09:25:00,2.30,2.45,2.30,2.45,625,575
BANKNIFTY2280430300PE,07/29/2022,09:26:00,2.40,2.45,2.40,2.45,475,575
BANKNIFTY2280430300PE,07/29/2022,09:28:00,2.45,2.45,2.45,2.45,125,1600
BANKNIFTY2280430300PE,07/29/2022,09:36:00,2.45,2.45,2.45,2.45,50,1600
BANKNIFTY2280430300PE,07/29/2022,09:38:00,2.30,2.35,2.30,2.35,350,1800
BANKNIFTY2280430300PE,07/29/2022,09:42:00,2.30,2.30,2.30,2.30,125,1625
BANKNIFTY2280430300PE,07/29/2022,09:45:00,2.30,2.30,2.30,2.30,50,1500
BANKNIFTY2280430300PE,07/29/2022,09:46:00,2.40,2.40,2.40,2.40,150,1500
BANKNIFTY2280430300PE,07/29/2022,09:50:00,2.35,2.35,2.35,2.35,25,1500
BANKNIFTY2280430300PE,07/29/2022,09:58:00,2.35,2.35,2.35,2.35,50,1500
BANKNIFTY2280430300PE,07/29/2022,09:59:00,2.35,2.35,2.35,2.35,25,1500
BANKNIFTY2280430300PE,07/29/2022,10:03:00,2.35,2.35,2.35,2.35,125,1425
BANKNIFTY2280430300PE,07/29/2022,10:09:00,2.35,2.35,2.35,2.35,25,1425
BANKNIFTY2280430300PE,07/29/2022,10:12:00,2.35,2.35,2.35,2.35,25,1275
BANKNIFTY2280430300PE,07/29/2022,10:13:00,2.30,2.30,2.30,2.30,100,1275
BANKNIFTY2280430300PE,07/29/2022,10:15:00,2.30,2.30,2.30,2.30,25,1150
BANKNIFTY2280430300PE,07/29/2022,10:21:00,2.30,2.30,2.30,2.30,200,1150
BANKNIFTY2280430300PE,07/29/2022,10:25:00,2.30,2.30,2.30,2.30,25,925
BANKNIFTY2280430300PE,07/29/2022,10:27:00,2.35,2.35,2.35,2.35,50,900
BANKNIFTY2280430300PE,07/29/2022,10:28:00,2.30,2.30,2.30,2.30,50,900
BANKNIFTY2280430300PE,07/29/2022,10:32:00,2.30,2.30,2.30,2.30,125,850
BANKNIFTY2280430300PE,07/29/2022,10:47:00,2.30,2.30,2.30,2.30,25,850
BANKNIFTY2280430300PE,07/29/2022,10:48:00,2.30,2.30,2.30,2.30,25,725
BANKNIFTY2280430300PE,07/29/2022,10:49:00,2.35,2.35,2.35,2.35,25,725
BANKNIFTY2280430300PE,07/29/2022,10:50:00,2.30,2.30,2.30,2.30,25,725
BANKNIFTY2280430300PE,07/29/2022,10:54:00,2.30,2.30,2.30,2.30,50,675
BANKNIFTY2280430300PE,07/29/2022,10:56:00,2.30,2.30,2.30,2.30,50,675
BANKNIFTY2280430300PE,07/29/2022,10:57:00,2.30,2.30,2.30,2.30,50,675
BANKNIFTY2280430300PE,07/29/2022,11:00:00,2.25,2.25,2.25,2.25,100,725
BANKNIFTY2280430300PE,07/29/2022,11:01:00,2.25,2.30,2.20,2.20,1150,725
BANKNIFTY2280430300PE,07/29/2022,11:18:00,2.30,2.30,2.30,2.30,200,850
BANKNIFTY2280430300PE,07/29/2022,11:41:00,2.30,2.30,2.30,2.30,25,1050
BANKNIFTY2280430300PE,07/29/2022,11:43:00,2.30,2.30,2.30,2.30,50,1050
BANKNIFTY2280430300PE,07/29/2022,12:01:00,2.30,2.30,2.30,2.30,125,1050
BANKNIFTY2280430300PE,07/29/2022,12:14:00,2.25,2.25,2.25,2.25,100,1250
BANKNIFTY2280430300PE,07/29/2022,12:32:00,2.25,2.25,2.25,2.25,25,1150
BANKNIFTY2280430300PE,07/29/2022,12:34:00,2.30,2.30,2.20,2.20,50,1125
BANKNIFTY2280430300PE,07/29/2022,13:03:00,2.35,2.40,2.35,2.40,1400,1125
BANKNIFTY2280430300PE,07/29/2022,13:04:00,2.40,2.40,2.40,2.40,700,1125
BANKNIFTY2280430300PE,07/29/2022,13:05:00,2.40,2.40,2.35,2.35,175,1125
BANKNIFTY2280430300PE,07/29/2022,13:55:00,2.40,2.40,2.40,2.40,50,3225
BANKNIFTY2280430300PE,07/29/2022,13:56:00,2.40,2.40,2.40,2.40,100,3225
BANKNIFTY2280430300PE,07/29/2022,14:14:00,2.40,2.40,2.40,2.40,150,3225
BANKNIFTY2280430300PE,07/29/2022,14:26:00,2.15,2.15,2.15,2.15,25,3225
BANKNIFTY2280430300PE,07/29/2022,14:30:00,2.30,2.30,2.30,2.30,225,3225
BANKNIFTY2280430300PE,07/29/2022,14:31:00,2.10,2.10,2.10,2.10,150,3225
BANKNIFTY2280430300PE,07/29/2022,14:39:00,2.30,2.30,2.30,2.30,250,3000
BANKNIFTY2280430300PE,07/29/2022,14:46:00,2.15,2.15,2.15,2.15,250,3000
BANKNIFTY2280430300PE,07/29/2022,14:51:00,2.15,2.15,2.05,2.05,1825,2425
BANKNIFTY2280430300PE,07/29/2022,14:52:00,2.05,2.15,2.00,2.15,375,2425
BANKNIFTY2280430300PE,07/29/2022,15:03:00,2.05,2.05,2.05,2.05,250,1125
BANKNIFTY2280430300PE,07/29/2022,15:08:00,2.10,2.10,2.10,2.10,25,925
BANKNIFTY2280430300PE,07/29/2022,15:09:00,2.05,2.05,2.05,2.05,75,900
