<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG40000CE,07/21/2022,09:24:00,28.30,28.30,28.20,28.20,52,0
BANKNIFTY22AUG40000CE,07/21/2022,09:25:00,28.50,28.50,28.50,28.50,75,0
BANKNIFTY22AUG40000CE,07/21/2022,09:26:00,28.95,28.95,28.95,28.95,75,0
BANKNIFTY22AUG40000CE,07/21/2022,09:27:00,29.25,30.10,29.25,30.10,75,200
BANKNIFTY22AUG40000CE,07/21/2022,09:28:00,30.10,30.10,29.80,29.80,175,200
BANKNIFTY22AUG40000CE,07/21/2022,09:37:00,34.65,34.65,34.65,34.65,50,400
BANKNIFTY22AUG40000CE,07/21/2022,09:39:00,34.65,34.65,34.65,34.65,25,450
BANKNIFTY22AUG40000CE,07/21/2022,09:42:00,31.75,31.75,31.75,31.75,25,475
BANKNIFTY22AUG40000CE,07/21/2022,09:43:00,33.90,33.90,33.90,33.90,500,475
BANKNIFTY22AUG40000CE,07/21/2022,09:44:00,33.50,34.00,33.50,34.00,2050,475
BANKNIFTY22AUG40000CE,07/21/2022,09:46:00,34.30,34.30,34.30,34.30,200,2850
BANKNIFTY22AUG40000CE,07/21/2022,09:48:00,35.20,35.40,35.10,35.10,675,3050
BANKNIFTY22AUG40000CE,07/21/2022,09:49:00,35.30,35.30,35.30,35.30,50,3050
BANKNIFTY22AUG40000CE,07/21/2022,09:51:00,34.75,34.75,34.75,34.75,25,3700
BANKNIFTY22AUG40000CE,07/21/2022,09:52:00,35.15,35.15,35.15,35.15,50,3700
BANKNIFTY22AUG40000CE,07/21/2022,09:54:00,35.10,35.40,35.10,35.40,250,3775
BANKNIFTY22AUG40000CE,07/21/2022,09:55:00,36.30,36.30,36.30,36.30,250,3775
BANKNIFTY22AUG40000CE,07/21/2022,09:56:00,35.65,35.65,35.65,35.65,75,3775
BANKNIFTY22AUG40000CE,07/21/2022,09:57:00,35.45,35.45,35.45,35.45,100,4350
BANKNIFTY22AUG40000CE,07/21/2022,10:05:00,35.45,35.45,35.45,35.45,300,4450
BANKNIFTY22AUG40000CE,07/21/2022,10:09:00,35.45,35.45,35.45,35.45,50,4450
BANKNIFTY22AUG40000CE,07/21/2022,10:11:00,35.45,35.45,35.45,35.45,275,4450
BANKNIFTY22AUG40000CE,07/21/2022,10:12:00,35.45,35.50,35.45,35.50,575,4750
BANKNIFTY22AUG40000CE,07/21/2022,10:13:00,35.05,35.05,35.05,35.05,25,4750
BANKNIFTY22AUG40000CE,07/21/2022,10:22:00,37.10,37.10,37.10,37.10,125,4825
BANKNIFTY22AUG40000CE,07/21/2022,10:28:00,37.10,37.10,37.10,37.10,25,4875
BANKNIFTY22AUG40000CE,07/21/2022,10:29:00,36.80,36.80,36.80,36.80,50,4875
BANKNIFTY22AUG40000CE,07/21/2022,10:31:00,33.75,33.75,33.75,33.75,50,4900
BANKNIFTY22AUG40000CE,07/21/2022,10:32:00,33.45,33.45,33.45,33.45,25,4900
BANKNIFTY22AUG40000CE,07/21/2022,10:36:00,34.15,34.15,34.15,34.15,125,4900
BANKNIFTY22AUG40000CE,07/21/2022,10:37:00,34.30,34.30,34.30,34.30,25,4900
BANKNIFTY22AUG40000CE,07/21/2022,10:38:00,34.45,34.50,34.45,34.50,200,4900
BANKNIFTY22AUG40000CE,07/21/2022,10:40:00,35.00,35.00,35.00,35.00,125,4775
BANKNIFTY22AUG40000CE,07/21/2022,10:43:00,35.85,35.85,35.85,35.85,75,4675
BANKNIFTY22AUG40000CE,07/21/2022,10:45:00,35.70,35.90,35.70,35.90,175,4700
BANKNIFTY22AUG40000CE,07/21/2022,10:47:00,35.50,35.50,35.50,35.50,25,4700
BANKNIFTY22AUG40000CE,07/21/2022,10:49:00,35.60,35.60,35.60,35.60,125,4650
BANKNIFTY22AUG40000CE,07/21/2022,10:50:00,34.20,36.20,34.20,36.20,75,4650
BANKNIFTY22AUG40000CE,07/21/2022,10:57:00,35.75,35.75,35.75,35.75,150,4525
BANKNIFTY22AUG40000CE,07/21/2022,11:00:00,35.60,35.60,35.60,35.60,225,4500
BANKNIFTY22AUG40000CE,07/21/2022,11:01:00,35.25,35.25,35.00,35.10,900,4500
BANKNIFTY22AUG40000CE,07/21/2022,11:02:00,35.50,35.50,35.50,35.50,150,4500
BANKNIFTY22AUG40000CE,07/21/2022,11:03:00,35.50,36.05,35.50,36.05,125,5225
BANKNIFTY22AUG40000CE,07/21/2022,11:04:00,35.40,35.40,35.40,35.40,425,5225
BANKNIFTY22AUG40000CE,07/21/2022,11:06:00,34.50,34.50,34.50,34.50,50,5575
BANKNIFTY22AUG40000CE,07/21/2022,11:07:00,34.70,35.15,34.70,35.15,325,5575
BANKNIFTY22AUG40000CE,07/21/2022,11:17:00,36.45,36.45,36.45,36.45,25,5950
BANKNIFTY22AUG40000CE,07/21/2022,11:20:00,38.35,38.35,38.35,38.35,175,5975
BANKNIFTY22AUG40000CE,07/21/2022,11:22:00,38.50,39.20,38.50,39.20,75,6025
BANKNIFTY22AUG40000CE,07/21/2022,11:23:00,39.25,40.10,39.25,40.10,100,6025
BANKNIFTY22AUG40000CE,07/21/2022,11:25:00,39.60,39.60,39.60,39.60,25,6125
BANKNIFTY22AUG40000CE,07/21/2022,11:26:00,40.20,40.20,39.30,39.30,75,6125
BANKNIFTY22AUG40000CE,07/21/2022,11:27:00,40.45,40.45,40.45,40.45,75,6125
BANKNIFTY22AUG40000CE,07/21/2022,11:28:00,40.05,40.60,40.05,40.60,400,6125
BANKNIFTY22AUG40000CE,07/21/2022,11:29:00,41.05,41.05,41.05,41.05,1000,6125
BANKNIFTY22AUG40000CE,07/21/2022,11:30:00,41.85,41.85,41.85,41.85,1400,7525
BANKNIFTY22AUG40000CE,07/21/2022,11:31:00,41.05,41.05,40.00,40.00,200,7525
BANKNIFTY22AUG40000CE,07/21/2022,11:32:00,40.25,41.00,40.25,41.00,75,7525
BANKNIFTY22AUG40000CE,07/21/2022,11:33:00,39.90,39.90,39.85,39.85,75,8925
BANKNIFTY22AUG40000CE,07/21/2022,11:34:00,40.30,40.30,40.20,40.20,50,8925
BANKNIFTY22AUG40000CE,07/21/2022,11:35:00,40.00,40.00,40.00,40.00,25,8925
BANKNIFTY22AUG40000CE,07/21/2022,11:36:00,40.25,41.00,40.25,41.00,225,8950
BANKNIFTY22AUG40000CE,07/21/2022,11:37:00,42.15,42.15,42.15,42.15,25,8950
BANKNIFTY22AUG40000CE,07/21/2022,11:38:00,42.15,42.15,42.15,42.15,1000,8950
BANKNIFTY22AUG40000CE,07/21/2022,11:39:00,40.20,40.20,40.05,40.05,75,10175
BANKNIFTY22AUG40000CE,07/21/2022,11:40:00,40.70,41.05,40.70,41.05,100,10175
BANKNIFTY22AUG40000CE,07/21/2022,11:41:00,41.55,41.55,40.95,40.95,100,10175
BANKNIFTY22AUG40000CE,07/21/2022,11:43:00,40.10,40.10,40.10,40.10,25,10200
BANKNIFTY22AUG40000CE,07/21/2022,11:44:00,39.20,39.20,39.20,39.20,25,10200
BANKNIFTY22AUG40000CE,07/21/2022,11:45:00,38.00,38.00,37.95,37.95,325,10175
BANKNIFTY22AUG40000CE,07/21/2022,11:47:00,37.90,37.90,37.90,37.90,50,10175
BANKNIFTY22AUG40000CE,07/21/2022,11:49:00,40.35,40.35,40.35,40.35,25,10325
BANKNIFTY22AUG40000CE,07/21/2022,11:51:00,39.25,39.25,39.25,39.25,25,10350
BANKNIFTY22AUG40000CE,07/21/2022,11:52:00,40.45,40.45,40.45,40.45,50,10350
BANKNIFTY22AUG40000CE,07/21/2022,11:53:00,41.10,41.10,41.10,41.10,50,10350
BANKNIFTY22AUG40000CE,07/21/2022,11:54:00,40.15,40.15,40.15,40.15,50,10425
BANKNIFTY22AUG40000CE,07/21/2022,11:56:00,40.55,40.55,40.45,40.45,50,10425
BANKNIFTY22AUG40000CE,07/21/2022,11:57:00,40.55,40.55,40.55,40.55,75,10475
BANKNIFTY22AUG40000CE,07/21/2022,11:59:00,40.30,40.30,40.30,40.30,50,10475
BANKNIFTY22AUG40000CE,07/21/2022,12:01:00,40.30,40.30,40.30,40.30,25,10525
BANKNIFTY22AUG40000CE,07/21/2022,12:02:00,39.70,39.70,39.40,39.40,100,10525
BANKNIFTY22AUG40000CE,07/21/2022,12:03:00,39.60,39.60,39.60,39.60,25,10525
BANKNIFTY22AUG40000CE,07/21/2022,12:05:00,39.80,39.80,39.55,39.55,50,10525
BANKNIFTY22AUG40000CE,07/21/2022,12:06:00,39.45,39.45,39.45,39.45,50,10550
BANKNIFTY22AUG40000CE,07/21/2022,12:08:00,39.95,39.95,39.35,39.35,100,10550
BANKNIFTY22AUG40000CE,07/21/2022,12:10:00,40.00,40.00,40.00,40.00,25,10500
BANKNIFTY22AUG40000CE,07/21/2022,12:11:00,40.00,40.00,40.00,40.00,50,10500
BANKNIFTY22AUG40000CE,07/21/2022,12:16:00,39.45,39.45,39.45,39.45,25,10575
BANKNIFTY22AUG40000CE,07/21/2022,12:17:00,39.55,39.55,39.55,39.55,25,10575
BANKNIFTY22AUG40000CE,07/21/2022,12:18:00,39.95,39.95,39.95,39.95,75,10600
BANKNIFTY22AUG40000CE,07/21/2022,12:20:00,39.95,39.95,38.30,38.30,125,10600
BANKNIFTY22AUG40000CE,07/21/2022,12:21:00,39.50,39.50,39.50,39.50,25,10600
BANKNIFTY22AUG40000CE,07/21/2022,12:22:00,38.00,38.00,38.00,38.00,50,10700
BANKNIFTY22AUG40000CE,07/21/2022,12:23:00,39.00,39.00,39.00,39.00,25,10700
BANKNIFTY22AUG40000CE,07/21/2022,12:24:00,38.05,38.05,38.05,38.05,25,10700
BANKNIFTY22AUG40000CE,07/21/2022,12:25:00,38.75,38.75,38.75,38.75,50,10700
BANKNIFTY22AUG40000CE,07/21/2022,12:27:00,39.65,39.65,39.65,39.65,250,10725
BANKNIFTY22AUG40000CE,07/21/2022,12:29:00,37.45,37.45,37.45,37.45,150,10725
BANKNIFTY22AUG40000CE,07/21/2022,12:31:00,39.00,39.55,39.00,39.55,75,10825
BANKNIFTY22AUG40000CE,07/21/2022,12:32:00,39.65,39.65,39.65,39.65,25,10825
BANKNIFTY22AUG40000CE,07/21/2022,12:33:00,38.95,38.95,38.95,38.95,100,11000
BANKNIFTY22AUG40000CE,07/21/2022,12:35:00,39.00,39.00,39.00,39.00,25,11000
BANKNIFTY22AUG40000CE,07/21/2022,12:36:00,39.00,39.00,39.00,39.00,175,11050
BANKNIFTY22AUG40000CE,07/21/2022,12:37:00,39.00,39.00,39.00,39.00,25,11050
BANKNIFTY22AUG40000CE,07/21/2022,12:41:00,39.00,39.00,39.00,39.00,25,11250
BANKNIFTY22AUG40000CE,07/21/2022,12:43:00,39.80,39.80,39.80,39.80,25,11275
BANKNIFTY22AUG40000CE,07/21/2022,12:44:00,40.00,40.00,40.00,40.00,225,11275
BANKNIFTY22AUG40000CE,07/21/2022,12:45:00,40.00,40.00,40.00,40.00,100,11275
BANKNIFTY22AUG40000CE,07/21/2022,12:46:00,40.20,40.20,40.20,40.20,150,11625
BANKNIFTY22AUG40000CE,07/21/2022,12:48:00,40.20,40.20,40.20,40.20,25,11625
BANKNIFTY22AUG40000CE,07/21/2022,12:50:00,39.80,39.80,39.80,39.80,25,11750
BANKNIFTY22AUG40000CE,07/21/2022,12:53:00,39.30,39.30,39.30,39.30,50,11775
BANKNIFTY22AUG40000CE,07/21/2022,12:55:00,40.00,40.20,40.00,40.20,150,11825
BANKNIFTY22AUG40000CE,07/21/2022,13:02:00,38.30,38.30,38.30,38.30,25,11825
BANKNIFTY22AUG40000CE,07/21/2022,13:04:00,38.00,38.00,38.00,38.00,25,11850
BANKNIFTY22AUG40000CE,07/21/2022,13:06:00,37.60,37.80,37.60,37.80,125,11850
BANKNIFTY22AUG40000CE,07/21/2022,13:10:00,37.40,37.40,37.40,37.40,25,11875
BANKNIFTY22AUG40000CE,07/21/2022,13:11:00,37.80,37.80,37.80,37.80,75,11875
BANKNIFTY22AUG40000CE,07/21/2022,13:13:00,37.80,37.80,37.80,37.80,25,11950
BANKNIFTY22AUG40000CE,07/21/2022,13:16:00,38.25,38.25,38.25,38.25,100,11975
BANKNIFTY22AUG40000CE,07/21/2022,13:18:00,39.60,39.60,39.60,39.60,25,12075
BANKNIFTY22AUG40000CE,07/21/2022,13:31:00,35.05,35.05,35.05,35.05,25,12100
BANKNIFTY22AUG40000CE,07/21/2022,13:33:00,35.70,35.70,35.10,35.10,50,12125
BANKNIFTY22AUG40000CE,07/21/2022,13:36:00,35.00,35.00,35.00,35.00,25,12125
BANKNIFTY22AUG40000CE,07/21/2022,13:37:00,35.00,35.00,35.00,35.00,225,12125
BANKNIFTY22AUG40000CE,07/21/2022,13:39:00,34.90,34.90,34.90,34.90,25,12125
BANKNIFTY22AUG40000CE,07/21/2022,13:43:00,35.00,35.25,35.00,35.25,100,12300
BANKNIFTY22AUG40000CE,07/21/2022,13:49:00,35.00,36.25,35.00,36.25,525,12375
BANKNIFTY22AUG40000CE,07/21/2022,13:51:00,34.30,34.30,34.30,34.30,25,12375
BANKNIFTY22AUG40000CE,07/21/2022,13:53:00,34.05,34.05,34.05,34.05,75,12525
BANKNIFTY22AUG40000CE,07/21/2022,13:54:00,34.00,34.00,34.00,34.00,25,12525
BANKNIFTY22AUG40000CE,07/21/2022,13:55:00,32.40,32.40,32.40,32.40,50,12575
BANKNIFTY22AUG40000CE,07/21/2022,13:57:00,33.00,33.00,33.00,33.00,50,12575
BANKNIFTY22AUG40000CE,07/21/2022,13:59:00,32.95,32.95,32.95,32.95,25,12625
BANKNIFTY22AUG40000CE,07/21/2022,14:00:00,33.35,33.35,33.35,33.35,25,12625
BANKNIFTY22AUG40000CE,07/21/2022,14:02:00,34.40,34.40,33.90,34.40,325,12625
BANKNIFTY22AUG40000CE,07/21/2022,14:03:00,34.65,34.75,34.65,34.75,50,12725
BANKNIFTY22AUG40000CE,07/21/2022,14:04:00,35.00,35.00,35.00,35.00,25,12725
