<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG34700PE,07/01/2022,10:24:00,1958.35,1958.35,1958.35,1958.35,26,25
BANKNIFTY22AUG34700PE,07/01/2022,13:45:00,1803.30,1803.30,1803.30,1803.30,25,25
BANKNIFTY22AUG34700PE,07/01/2022,14:53:00,1735.15,1735.15,1735.15,1735.15,25,50
BANKNIFTY22AUG34700PE,07/01/2022,15:26:00,1657.25,1657.25,1657.25,1657.25,25,75
BANKNIFTY22AUG34700PE,07/04/2022,10:23:00,1652.15,1652.15,1652.15,1652.15,26,100
BANKNIFTY22AUG34700PE,07/05/2022,09:27:00,1366.00,1366.00,1365.00,1365.00,202,125
BANKNIFTY22AUG34700PE,07/05/2022,09:52:00,1294.00,1294.00,1294.00,1294.00,25,325
BANKNIFTY22AUG34700PE,07/05/2022,14:40:00,1294.00,1294.00,1294.00,1294.00,25,350
BANKNIFTY22AUG34700PE,07/06/2022,10:08:00,1368.00,1368.00,1368.00,1368.00,26,325
BANKNIFTY22AUG34700PE,07/06/2022,12:58:00,1266.95,1266.95,1266.95,1266.95,25,350
BANKNIFTY22AUG34700PE,07/06/2022,14:42:00,1266.95,1266.95,1266.95,1266.95,50,325
BANKNIFTY22AUG34700PE,07/06/2022,14:43:00,1350.00,1350.00,1350.00,1350.00,50,325
BANKNIFTY22AUG34700PE,07/06/2022,15:17:00,1252.00,1252.00,1252.00,1252.00,50,425
BANKNIFTY22AUG34700PE,07/07/2022,09:16:00,1050.05,1050.05,1050.00,1050.00,77,375
BANKNIFTY22AUG34700PE,07/07/2022,09:17:00,1062.00,1062.00,1062.00,1062.00,100,425
BANKNIFTY22AUG34700PE,07/07/2022,09:21:00,1030.05,1030.05,1030.05,1030.05,25,450
BANKNIFTY22AUG34700PE,07/07/2022,09:23:00,1058.00,1058.00,1058.00,1058.00,100,450
BANKNIFTY22AUG34700PE,07/07/2022,09:47:00,1078.05,1078.05,1078.05,1078.05,25,400
BANKNIFTY22AUG34700PE,07/07/2022,09:54:00,1100.00,1100.00,1100.00,1100.00,25,425
BANKNIFTY22AUG34700PE,07/07/2022,09:57:00,1100.00,1100.00,1100.00,1100.00,25,425
BANKNIFTY22AUG34700PE,07/07/2022,09:58:00,1100.95,1100.95,1100.95,1100.95,25,425
BANKNIFTY22AUG34700PE,07/07/2022,10:00:00,1100.95,1100.95,1100.95,1100.95,25,450
BANKNIFTY22AUG34700PE,07/07/2022,10:22:00,1078.00,1078.00,1078.00,1078.00,25,450
BANKNIFTY22AUG34700PE,07/07/2022,10:34:00,1062.00,1062.00,1062.00,1062.00,25,475
BANKNIFTY22AUG34700PE,07/07/2022,10:49:00,1053.95,1053.95,1053.95,1053.95,25,500
BANKNIFTY22AUG34700PE,07/07/2022,10:54:00,1053.95,1053.95,1053.95,1053.95,25,475
BANKNIFTY22AUG34700PE,07/07/2022,11:41:00,1059.00,1059.00,1059.00,1059.00,25,500
BANKNIFTY22AUG34700PE,07/07/2022,11:45:00,1066.00,1066.00,1066.00,1066.00,25,525
BANKNIFTY22AUG34700PE,07/07/2022,11:49:00,1053.00,1053.00,1053.00,1053.00,75,550
BANKNIFTY22AUG34700PE,07/07/2022,11:53:00,1064.00,1064.00,1064.00,1064.00,25,575
BANKNIFTY22AUG34700PE,07/07/2022,11:59:00,1040.00,1040.00,1040.00,1040.00,175,600
BANKNIFTY22AUG34700PE,07/07/2022,12:00:00,1040.00,1040.00,1040.00,1040.00,25,700
BANKNIFTY22AUG34700PE,07/07/2022,12:01:00,1035.00,1035.00,1035.00,1035.00,50,700
BANKNIFTY22AUG34700PE,07/07/2022,12:03:00,1041.00,1041.00,1041.00,1041.00,25,775
BANKNIFTY22AUG34700PE,07/07/2022,12:05:00,1052.95,1052.95,1052.95,1052.95,25,775
BANKNIFTY22AUG34700PE,07/07/2022,12:07:00,1045.95,1045.95,1045.95,1045.95,25,775
BANKNIFTY22AUG34700PE,07/07/2022,12:12:00,1060.00,1060.00,1060.00,1060.00,25,775
BANKNIFTY22AUG34700PE,07/07/2022,12:14:00,1060.00,1060.00,1060.00,1060.00,50,775
BANKNIFTY22AUG34700PE,07/07/2022,12:44:00,1028.00,1028.00,1028.00,1028.00,25,825
BANKNIFTY22AUG34700PE,07/07/2022,12:45:00,1028.00,1028.00,1028.00,1028.00,50,825
BANKNIFTY22AUG34700PE,07/07/2022,13:15:00,1005.00,1005.00,1005.00,1005.00,25,825
BANKNIFTY22AUG34700PE,07/07/2022,13:16:00,1005.00,1005.00,1005.00,1005.00,50,825
BANKNIFTY22AUG34700PE,07/07/2022,13:18:00,999.00,999.00,989.00,989.00,75,825
BANKNIFTY22AUG34700PE,07/07/2022,13:22:00,974.00,974.00,974.00,974.00,25,825
BANKNIFTY22AUG34700PE,07/07/2022,13:26:00,963.00,963.00,963.00,963.00,25,850
BANKNIFTY22AUG34700PE,07/07/2022,13:29:00,963.00,963.00,963.00,963.00,25,875
BANKNIFTY22AUG34700PE,07/07/2022,13:38:00,968.00,968.00,968.00,968.00,25,875
BANKNIFTY22AUG34700PE,07/07/2022,13:45:00,979.95,979.95,979.95,979.95,25,900
BANKNIFTY22AUG34700PE,07/07/2022,13:46:00,986.95,986.95,986.95,986.95,25,925
BANKNIFTY22AUG34700PE,07/07/2022,14:03:00,1032.00,1032.00,1032.00,1032.00,25,925
BANKNIFTY22AUG34700PE,07/07/2022,14:08:00,1020.00,1020.00,1020.00,1020.00,75,900
BANKNIFTY22AUG34700PE,07/07/2022,14:12:00,1047.65,1047.65,1047.65,1047.65,25,975
BANKNIFTY22AUG34700PE,07/07/2022,14:14:00,1047.05,1047.05,1047.05,1047.05,25,975
BANKNIFTY22AUG34700PE,07/07/2022,14:17:00,1052.00,1052.00,1052.00,1052.00,25,975
BANKNIFTY22AUG34700PE,07/07/2022,14:29:00,1018.95,1018.95,1018.95,1018.95,25,975
BANKNIFTY22AUG34700PE,07/07/2022,14:36:00,985.00,985.00,985.00,985.00,25,1000
BANKNIFTY22AUG34700PE,07/07/2022,14:45:00,980.00,980.00,980.00,980.00,25,1000
BANKNIFTY22AUG34700PE,07/07/2022,14:48:00,976.00,976.00,976.00,976.00,25,975
BANKNIFTY22AUG34700PE,07/07/2022,14:51:00,959.95,959.95,959.95,959.95,25,975
BANKNIFTY22AUG34700PE,07/07/2022,15:04:00,940.00,940.00,940.00,940.00,50,1000
BANKNIFTY22AUG34700PE,07/07/2022,15:05:00,940.00,940.00,940.00,940.00,25,1000
BANKNIFTY22AUG34700PE,07/08/2022,09:17:00,831.00,831.00,831.00,831.00,26,1050
BANKNIFTY22AUG34700PE,07/08/2022,09:20:00,839.20,856.45,839.20,856.45,50,1075
BANKNIFTY22AUG34700PE,07/08/2022,09:36:00,856.45,856.45,856.45,856.45,25,1050
BANKNIFTY22AUG34700PE,07/08/2022,09:47:00,815.00,815.00,815.00,815.00,50,1075
BANKNIFTY22AUG34700PE,07/08/2022,09:48:00,815.00,815.00,815.00,815.00,25,1075
BANKNIFTY22AUG34700PE,07/08/2022,09:51:00,815.00,815.00,815.00,815.00,25,1125
BANKNIFTY22AUG34700PE,07/08/2022,10:18:00,845.00,845.00,845.00,845.00,25,1150
BANKNIFTY22AUG34700PE,07/08/2022,10:19:00,845.00,845.00,845.00,845.00,25,1150
BANKNIFTY22AUG34700PE,07/08/2022,10:22:00,833.60,833.60,833.60,833.60,25,1150
BANKNIFTY22AUG34700PE,07/08/2022,10:51:00,822.00,822.00,822.00,822.00,25,1150
BANKNIFTY22AUG34700PE,07/08/2022,10:58:00,822.00,822.00,822.00,822.00,25,1125
BANKNIFTY22AUG34700PE,07/08/2022,11:22:00,850.00,850.00,850.00,850.00,25,1100
