<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270729600PE,07/01/2022,09:15:00,5.70,6.30,5.55,6.10,627,4900
BANKNIFTY2270729600PE,07/01/2022,09:16:00,6.15,6.25,5.80,6.00,5625,4900
BANKNIFTY2270729600PE,07/01/2022,09:17:00,5.85,6.00,5.75,5.85,2300,4875
BANKNIFTY2270729600PE,07/01/2022,09:18:00,5.90,6.00,5.80,5.90,475,4875
BANKNIFTY2270729600PE,07/01/2022,09:19:00,5.90,5.95,5.75,5.75,2400,4875
BANKNIFTY2270729600PE,07/01/2022,09:20:00,5.70,5.70,5.45,5.65,2275,6950
BANKNIFTY2270729600PE,07/01/2022,09:21:00,5.55,5.70,5.40,5.40,5850,6950
BANKNIFTY2270729600PE,07/01/2022,09:22:00,5.35,5.75,5.35,5.75,3375,6950
BANKNIFTY2270729600PE,07/01/2022,09:23:00,5.80,5.90,5.55,5.55,5550,13950
BANKNIFTY2270729600PE,07/01/2022,09:24:00,5.50,5.50,5.05,5.05,2975,13950
BANKNIFTY2270729600PE,07/01/2022,09:25:00,5.00,5.05,4.80,5.05,6575,13950
BANKNIFTY2270729600PE,07/01/2022,09:26:00,5.10,5.40,5.10,5.40,3250,14700
BANKNIFTY2270729600PE,07/01/2022,09:27:00,5.45,5.50,5.35,5.40,2125,14700
BANKNIFTY2270729600PE,07/01/2022,09:28:00,5.40,5.40,5.25,5.25,1700,14700
BANKNIFTY2270729600PE,07/01/2022,09:29:00,5.35,5.40,5.35,5.40,2350,16150
BANKNIFTY2270729600PE,07/01/2022,09:30:00,5.40,5.40,5.25,5.30,5800,16150
BANKNIFTY2270729600PE,07/01/2022,09:31:00,5.30,5.35,5.10,5.15,6025,16150
BANKNIFTY2270729600PE,07/01/2022,09:32:00,5.25,5.25,5.20,5.20,525,16150
BANKNIFTY2270729600PE,07/01/2022,09:33:00,5.15,5.30,5.15,5.15,1725,19975
BANKNIFTY2270729600PE,07/01/2022,09:34:00,5.10,5.15,4.95,4.95,1025,19975
BANKNIFTY2270729600PE,07/01/2022,09:35:00,5.00,5.00,5.00,5.00,50,20525
BANKNIFTY2270729600PE,07/01/2022,09:36:00,5.00,5.05,5.00,5.00,1300,20525
BANKNIFTY2270729600PE,07/01/2022,09:37:00,5.05,5.05,5.05,5.05,100,20525
BANKNIFTY2270729600PE,07/01/2022,09:38:00,5.05,5.10,5.00,5.00,1575,21625
BANKNIFTY2270729600PE,07/01/2022,09:39:00,5.00,5.10,5.00,5.10,1650,21625
BANKNIFTY2270729600PE,07/01/2022,09:40:00,5.10,5.10,5.05,5.05,275,21625
