<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL28700PE,07/01/2022,09:45:00,43.90,43.90,43.90,43.90,26,450
BANKNIFTY22JUL28700PE,07/01/2022,09:47:00,41.00,49.50,41.00,49.50,550,725
BANKNIFTY22JUL28700PE,07/01/2022,09:52:00,43.10,43.10,43.10,43.10,25,725
BANKNIFTY22JUL28700PE,07/01/2022,10:14:00,42.30,42.30,42.30,42.30,50,700
BANKNIFTY22JUL28700PE,07/01/2022,10:23:00,40.00,40.00,40.00,40.00,25,650
BANKNIFTY22JUL28700PE,07/01/2022,10:24:00,40.00,40.00,40.00,40.00,25,650
BANKNIFTY22JUL28700PE,07/01/2022,11:21:00,40.00,40.00,40.00,40.00,150,675
BANKNIFTY22JUL28700PE,07/01/2022,11:34:00,39.50,39.50,39.50,39.50,50,675
BANKNIFTY22JUL28700PE,07/01/2022,11:37:00,39.50,39.50,39.50,39.50,100,675
BANKNIFTY22JUL28700PE,07/01/2022,13:17:00,40.45,40.45,40.45,40.45,25,675
BANKNIFTY22JUL28700PE,07/01/2022,13:19:00,22.00,22.00,22.00,22.00,1450,700
BANKNIFTY22JUL28700PE,07/01/2022,13:20:00,22.00,35.75,22.00,35.75,250,700
BANKNIFTY22JUL28700PE,07/01/2022,13:21:00,35.75,35.75,35.75,35.75,50,1200
BANKNIFTY22JUL28700PE,07/01/2022,13:22:00,35.80,35.80,33.80,34.15,600,1200
BANKNIFTY22JUL28700PE,07/01/2022,13:23:00,34.05,34.05,34.05,34.05,100,1200
BANKNIFTY22JUL28700PE,07/01/2022,13:24:00,34.65,34.65,34.65,34.65,100,1200
BANKNIFTY22JUL28700PE,07/01/2022,13:25:00,34.15,34.15,34.15,34.15,500,1200
BANKNIFTY22JUL28700PE,07/01/2022,13:33:00,34.95,35.00,34.95,35.00,250,950
BANKNIFTY22JUL28700PE,07/01/2022,13:39:00,34.00,34.00,34.00,34.00,125,1100
BANKNIFTY22JUL28700PE,07/01/2022,13:42:00,33.00,33.00,33.00,33.00,25,1100
BANKNIFTY22JUL28700PE,07/01/2022,15:12:00,30.00,30.00,30.00,30.00,50,825
BANKNIFTY22JUL28700PE,07/01/2022,15:17:00,30.00,30.00,30.00,30.00,25,850
BANKNIFTY22JUL28700PE,07/01/2022,15:25:00,31.20,31.20,31.20,31.20,50,850
BANKNIFTY22JUL28700PE,07/04/2022,09:59:00,22.30,22.30,22.30,22.30,51,850
BANKNIFTY22JUL28700PE,07/04/2022,11:27:00,22.40,22.40,22.40,22.40,50,850
BANKNIFTY22JUL28700PE,07/04/2022,11:31:00,22.30,22.30,22.30,22.30,25,875
BANKNIFTY22JUL28700PE,07/04/2022,12:12:00,22.25,22.25,22.25,22.25,25,875
BANKNIFTY22JUL28700PE,07/04/2022,15:06:00,18.50,18.50,18.50,18.50,25,875
BANKNIFTY22JUL28700PE,07/05/2022,15:03:00,19.00,19.35,19.00,19.35,552,850
BANKNIFTY22JUL28700PE,07/05/2022,15:04:00,20.40,21.25,20.40,21.25,150,575
BANKNIFTY22JUL28700PE,07/05/2022,15:06:00,22.20,22.20,22.20,22.20,100,700
BANKNIFTY22JUL28700PE,07/05/2022,15:08:00,22.20,22.20,22.20,22.20,25,700
BANKNIFTY22JUL28700PE,07/05/2022,15:10:00,18.30,18.30,18.30,18.30,25,800
BANKNIFTY22JUL28700PE,07/05/2022,15:24:00,18.30,18.30,18.30,18.30,100,550
BANKNIFTY22JUL28700PE,07/06/2022,10:28:00,17.00,17.00,17.00,17.00,26,550
BANKNIFTY22JUL28700PE,07/06/2022,10:36:00,16.00,16.00,16.00,16.00,25,550
BANKNIFTY22JUL28700PE,07/07/2022,11:15:00,11.00,11.00,11.00,11.00,26,550
BANKNIFTY22JUL28700PE,07/07/2022,11:38:00,18.15,18.15,18.15,18.15,25,525
BANKNIFTY22JUL28700PE,07/07/2022,12:08:00,18.35,18.35,18.35,18.35,125,525
BANKNIFTY22JUL28700PE,07/07/2022,14:23:00,18.35,18.35,18.35,18.35,25,650
BANKNIFTY22JUL28700PE,07/07/2022,14:39:00,14.40,14.40,14.40,14.40,25,650
BANKNIFTY22JUL28700PE,07/07/2022,14:52:00,14.20,14.20,14.20,14.20,25,675
BANKNIFTY22JUL28700PE,07/07/2022,15:03:00,14.15,14.15,14.15,14.15,50,675
BANKNIFTY22JUL28700PE,07/07/2022,15:04:00,14.15,14.15,14.15,14.15,250,675
BANKNIFTY22JUL28700PE,07/07/2022,15:14:00,13.75,13.75,13.75,13.75,25,975
BANKNIFTY22JUL28700PE,07/08/2022,09:21:00,14.00,14.00,14.00,14.00,26,1000
BANKNIFTY22JUL28700PE,07/08/2022,09:24:00,11.60,11.60,11.60,11.60,25,1025
BANKNIFTY22JUL28700PE,07/08/2022,09:29:00,11.55,11.55,11.55,11.55,25,1000
BANKNIFTY22JUL28700PE,07/08/2022,09:51:00,11.55,11.55,11.55,11.55,125,975
BANKNIFTY22JUL28700PE,07/08/2022,09:54:00,11.30,11.30,11.30,11.30,25,850
BANKNIFTY22JUL28700PE,07/08/2022,09:58:00,11.30,11.30,11.30,11.30,100,825
BANKNIFTY22JUL28700PE,07/08/2022,10:09:00,11.30,11.30,11.30,11.30,25,750
BANKNIFTY22JUL28700PE,07/08/2022,13:09:00,11.30,11.30,11.30,11.30,50,750
BANKNIFTY22JUL28700PE,07/08/2022,14:22:00,10.15,10.15,10.15,10.15,50,775
BANKNIFTY22JUL28700PE,07/08/2022,15:19:00,10.15,10.15,10.15,10.15,50,725
BANKNIFTY22JUL28700PE,07/08/2022,15:20:00,11.00,11.00,11.00,11.00,100,725
BANKNIFTY22JUL28700PE,07/11/2022,10:38:00,9.95,9.95,9.95,9.95,301,725
BANKNIFTY22JUL28700PE,07/11/2022,10:39:00,10.45,10.45,10.45,10.45,600,425
BANKNIFTY22JUL28700PE,07/11/2022,10:42:00,10.70,10.70,10.70,10.70,25,1025
BANKNIFTY22JUL28700PE,07/11/2022,10:49:00,11.05,11.05,11.05,11.05,300,1025
BANKNIFTY22JUL28700PE,07/11/2022,10:50:00,11.10,11.10,11.10,11.10,300,1025
BANKNIFTY22JUL28700PE,07/11/2022,10:51:00,11.10,11.10,10.95,10.95,850,1025
BANKNIFTY22JUL28700PE,07/11/2022,10:55:00,11.05,11.05,11.05,11.05,50,1275
BANKNIFTY22JUL28700PE,07/11/2022,14:33:00,12.80,12.80,12.80,12.80,25,1225
