<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG33300CE,07/01/2022,12:19:00,1285.00,1285.00,1285.00,1285.00,26,0
BANKNIFTY22AUG33300CE,07/01/2022,12:56:00,1278.00,1278.00,1278.00,1278.00,125,25
BANKNIFTY22AUG33300CE,07/05/2022,10:40:00,1768.80,1768.80,1768.80,1768.80,26,150
BANKNIFTY22AUG33300CE,07/05/2022,13:36:00,1730.40,1730.40,1730.40,1730.40,25,175
BANKNIFTY22AUG33300CE,07/06/2022,13:32:00,1742.15,1742.15,1742.15,1742.15,26,175
BANKNIFTY22AUG33300CE,07/07/2022,13:18:00,2125.00,2125.00,2125.00,2125.00,126,200
BANKNIFTY22AUG33300CE,07/07/2022,15:27:00,2209.85,2209.85,2209.85,2209.85,25,75
BANKNIFTY22AUG33300CE,07/13/2022,10:03:00,2311.00,2311.00,2311.00,2311.00,26,50
BANKNIFTY22AUG33300CE,07/13/2022,11:19:00,2234.25,2234.25,2234.25,2234.25,25,75
BANKNIFTY22AUG33300CE,07/13/2022,12:56:00,2109.40,2109.40,2109.40,2109.40,25,75
BANKNIFTY22AUG33300CE,07/13/2022,13:38:00,2040.25,2040.25,2040.25,2040.25,25,100
BANKNIFTY22AUG33300CE,07/14/2022,13:21:00,1906.35,1906.35,1906.35,1906.35,26,125
BANKNIFTY22AUG33300CE,07/14/2022,14:15:00,1825.00,1825.00,1825.00,1825.00,25,150
BANKNIFTY22AUG33300CE,07/15/2022,10:02:00,1815.40,1815.40,1815.40,1815.40,26,175
BANKNIFTY22AUG33300CE,07/15/2022,10:19:00,1855.45,1855.45,1855.45,1855.45,25,200
BANKNIFTY22AUG33300CE,07/15/2022,12:29:00,1855.45,1855.45,1855.45,1855.45,25,200
