<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL37200PE,07/01/2022,09:33:00,3820.65,3820.65,3820.65,3820.65,26,0
BANKNIFTY22JUL37200PE,07/01/2022,13:20:00,3874.95,3874.95,3874.95,3874.95,25,25
BANKNIFTY22JUL37200PE,07/15/2022,14:06:00,2596.60,2596.60,2596.60,2596.60,26,25
BANKNIFTY22JUL37200PE,07/19/2022,13:02:00,1664.10,1664.10,1664.10,1664.10,126,25
BANKNIFTY22JUL37200PE,07/19/2022,14:15:00,1695.50,1695.50,1695.50,1695.50,350,150
BANKNIFTY22JUL37200PE,07/19/2022,14:19:00,1617.40,1617.40,1617.40,1617.40,100,300
BANKNIFTY22JUL37200PE,07/19/2022,14:51:00,1484.95,1484.95,1484.95,1484.95,75,300
BANKNIFTY22JUL37200PE,07/19/2022,14:54:00,1450.85,1450.85,1450.85,1450.85,25,425
BANKNIFTY22JUL37200PE,07/19/2022,14:56:00,1450.85,1474.65,1450.85,1474.65,200,425
BANKNIFTY22JUL37200PE,07/19/2022,14:58:00,1467.95,1471.85,1467.95,1471.85,175,650
BANKNIFTY22JUL37200PE,07/19/2022,15:01:00,1472.90,1473.55,1472.90,1473.55,50,825
BANKNIFTY22JUL37200PE,07/19/2022,15:03:00,1483.45,1505.70,1483.45,1504.10,150,925
BANKNIFTY22JUL37200PE,07/19/2022,15:05:00,1490.15,1490.15,1490.15,1490.15,25,925
BANKNIFTY22JUL37200PE,07/19/2022,15:06:00,1485.85,1485.85,1471.75,1472.75,75,1075
BANKNIFTY22JUL37200PE,07/19/2022,15:08:00,1474.50,1474.50,1474.50,1474.50,25,1075
BANKNIFTY22JUL37200PE,07/19/2022,15:09:00,1490.00,1490.00,1490.00,1490.00,25,1075
BANKNIFTY22JUL37200PE,07/19/2022,15:10:00,1478.70,1478.70,1478.70,1478.70,75,1175
BANKNIFTY22JUL37200PE,07/19/2022,15:11:00,1484.90,1484.90,1484.90,1484.90,25,1175
BANKNIFTY22JUL37200PE,07/19/2022,15:12:00,1483.50,1483.50,1483.50,1483.50,25,1175
BANKNIFTY22JUL37200PE,07/19/2022,15:13:00,1460.70,1460.70,1460.70,1460.70,25,1300
BANKNIFTY22JUL37200PE,07/19/2022,15:14:00,1483.05,1483.05,1483.05,1483.05,50,1300
BANKNIFTY22JUL37200PE,07/19/2022,15:15:00,1491.05,1491.05,1491.05,1491.05,50,1300
BANKNIFTY22JUL37200PE,07/19/2022,15:16:00,1489.15,1489.15,1488.90,1488.90,100,1425
BANKNIFTY22JUL37200PE,07/19/2022,15:17:00,1489.60,1506.10,1489.60,1506.10,75,1425
BANKNIFTY22JUL37200PE,07/19/2022,15:18:00,1532.95,1532.95,1524.05,1524.05,50,1425
BANKNIFTY22JUL37200PE,07/19/2022,15:19:00,1520.75,1520.75,1520.75,1520.75,25,1625
BANKNIFTY22JUL37200PE,07/19/2022,15:21:00,1493.55,1493.55,1485.25,1485.60,150,1775
