<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272135500PE,07/05/2022,13:44:00,1440.20,1440.20,1440.20,1440.20,26,0
BANKNIFTY2272135500PE,07/05/2022,13:58:00,1555.00,1555.00,1555.00,1555.00,25,25
BANKNIFTY2272135500PE,07/05/2022,15:04:00,1809.05,1809.05,1809.05,1809.05,25,50
BANKNIFTY2272135500PE,07/06/2022,09:45:00,1603.15,1603.15,1603.15,1603.15,26,75
BANKNIFTY2272135500PE,07/06/2022,10:07:00,1513.90,1513.90,1513.90,1513.90,25,100
BANKNIFTY2272135500PE,07/06/2022,10:11:00,1513.65,1513.65,1513.65,1513.65,25,75
BANKNIFTY2272135500PE,07/06/2022,10:31:00,1506.10,1506.10,1506.10,1506.10,25,75
BANKNIFTY2272135500PE,07/06/2022,11:06:00,1449.35,1449.35,1449.35,1449.35,25,100
BANKNIFTY2272135500PE,07/06/2022,11:26:00,1449.35,1449.35,1449.35,1449.35,25,100
BANKNIFTY2272135500PE,07/06/2022,11:45:00,1509.85,1509.85,1509.85,1509.85,25,125
BANKNIFTY2272135500PE,07/06/2022,12:03:00,1483.00,1483.00,1483.00,1483.00,25,100
BANKNIFTY2272135500PE,07/06/2022,13:05:00,1360.00,1360.00,1360.00,1360.00,125,75
BANKNIFTY2272135500PE,07/06/2022,13:18:00,1351.60,1351.60,1351.60,1351.60,25,200
BANKNIFTY2272135500PE,07/06/2022,13:46:00,1351.60,1351.60,1351.60,1351.60,25,225
BANKNIFTY2272135500PE,07/06/2022,13:48:00,1395.00,1395.00,1395.00,1395.00,125,225
BANKNIFTY2272135500PE,07/06/2022,13:49:00,1409.10,1409.10,1409.10,1409.10,25,225
BANKNIFTY2272135500PE,07/06/2022,13:53:00,1412.30,1412.30,1412.30,1412.30,25,350
BANKNIFTY2272135500PE,07/06/2022,14:01:00,1407.95,1407.95,1407.95,1407.95,25,375
BANKNIFTY2272135500PE,07/06/2022,14:05:00,1430.35,1430.35,1430.35,1430.35,25,350
BANKNIFTY2272135500PE,07/06/2022,14:13:00,1433.25,1433.25,1433.25,1433.25,25,350
BANKNIFTY2272135500PE,07/06/2022,14:16:00,1370.20,1370.20,1370.20,1370.20,25,350
BANKNIFTY2272135500PE,07/06/2022,14:21:00,1379.60,1379.60,1379.60,1379.60,25,350
BANKNIFTY2272135500PE,07/07/2022,09:33:00,1170.90,1170.90,1170.90,1170.90,26,325
BANKNIFTY2272135500PE,07/07/2022,09:47:00,1100.15,1100.15,1100.15,1100.15,25,350
BANKNIFTY2272135500PE,07/07/2022,09:49:00,1098.85,1098.85,1098.85,1098.85,25,375
BANKNIFTY2272135500PE,07/07/2022,09:51:00,1098.85,1098.85,1098.85,1098.85,25,400
BANKNIFTY2272135500PE,07/07/2022,11:02:00,1067.05,1067.05,1067.05,1067.05,25,425
BANKNIFTY2272135500PE,07/07/2022,11:20:00,1067.05,1067.05,1067.05,1067.05,25,425
BANKNIFTY2272135500PE,07/07/2022,11:50:00,1044.40,1044.40,1044.40,1044.40,25,450
BANKNIFTY2272135500PE,07/07/2022,11:53:00,1044.40,1044.40,1044.40,1044.40,50,425
BANKNIFTY2272135500PE,07/07/2022,11:55:00,1054.80,1054.80,1054.80,1054.80,25,425
BANKNIFTY2272135500PE,07/07/2022,12:03:00,911.90,911.90,911.90,911.90,25,400
BANKNIFTY2272135500PE,07/07/2022,12:12:00,911.90,911.90,911.90,911.90,25,375
BANKNIFTY2272135500PE,07/07/2022,13:18:00,983.65,983.65,983.65,983.65,25,375
BANKNIFTY2272135500PE,07/07/2022,13:20:00,951.35,951.35,951.35,951.35,25,350
BANKNIFTY2272135500PE,07/07/2022,13:22:00,960.00,960.00,945.00,945.00,100,375
BANKNIFTY2272135500PE,07/07/2022,13:26:00,930.00,930.00,930.00,930.00,25,400
BANKNIFTY2272135500PE,07/07/2022,13:43:00,950.00,950.00,950.00,950.00,100,400
BANKNIFTY2272135500PE,07/07/2022,14:03:00,1030.00,1030.00,1030.00,1030.00,25,500
BANKNIFTY2272135500PE,07/07/2022,14:11:00,1029.00,1029.00,1029.00,1029.00,25,475
BANKNIFTY2272135500PE,07/07/2022,14:32:00,950.00,950.00,950.00,950.00,25,450
BANKNIFTY2272135500PE,07/07/2022,14:50:00,940.00,940.00,940.00,940.00,25,475
BANKNIFTY2272135500PE,07/07/2022,14:52:00,930.00,930.00,930.00,930.00,100,500
BANKNIFTY2272135500PE,07/07/2022,14:57:00,920.00,920.00,920.00,920.00,200,500
BANKNIFTY2272135500PE,07/07/2022,15:00:00,947.30,947.30,947.30,947.30,25,550
BANKNIFTY2272135500PE,07/07/2022,15:01:00,933.35,933.35,933.35,933.35,100,550
BANKNIFTY2272135500PE,07/07/2022,15:02:00,934.00,934.00,934.00,934.00,100,550
BANKNIFTY2272135500PE,07/07/2022,15:03:00,920.00,920.00,920.00,920.00,25,550
BANKNIFTY2272135500PE,07/07/2022,15:06:00,876.50,876.50,876.50,876.50,25,550
BANKNIFTY2272135500PE,07/07/2022,15:09:00,876.50,876.50,876.50,876.50,50,550
BANKNIFTY2272135500PE,07/07/2022,15:11:00,890.90,890.90,890.90,890.90,125,550
BANKNIFTY2272135500PE,07/07/2022,15:13:00,865.00,865.00,865.00,865.00,75,625
BANKNIFTY2272135500PE,07/07/2022,15:14:00,865.00,865.00,865.00,865.00,100,625
BANKNIFTY2272135500PE,07/07/2022,15:18:00,910.00,910.00,910.00,910.00,75,775
BANKNIFTY2272135500PE,07/07/2022,15:20:00,865.00,881.30,865.00,881.30,75,725
BANKNIFTY2272135500PE,07/07/2022,15:22:00,860.00,860.00,860.00,860.00,75,750
BANKNIFTY2272135500PE,07/07/2022,15:23:00,860.00,860.00,860.00,860.00,50,750
BANKNIFTY2272135500PE,07/07/2022,15:26:00,876.40,876.40,876.40,876.40,25,875
BANKNIFTY2272135500PE,07/07/2022,15:27:00,876.40,876.40,876.40,876.40,125,875
BANKNIFTY2272135500PE,07/07/2022,15:28:00,870.55,870.55,870.55,870.55,25,925
BANKNIFTY2272135500PE,07/07/2022,15:29:00,871.85,871.85,871.85,871.85,200,925
BANKNIFTY2272135500PE,07/07/2022,15:30:00,860.00,860.00,860.00,860.00,75,925
BANKNIFTY2272135500PE,07/08/2022,09:15:00,713.35,739.90,696.05,729.95,2076,1175
BANKNIFTY2272135500PE,07/08/2022,09:16:00,734.30,753.85,734.30,736.35,1525,1175
BANKNIFTY2272135500PE,07/08/2022,09:17:00,739.40,757.30,739.40,757.30,400,2325
BANKNIFTY2272135500PE,07/08/2022,09:18:00,758.00,762.20,746.85,762.20,825,2325
BANKNIFTY2272135500PE,07/08/2022,09:19:00,762.35,765.55,752.95,765.55,150,2325
BANKNIFTY2272135500PE,07/08/2022,09:20:00,765.55,765.55,761.90,761.90,125,2600
BANKNIFTY2272135500PE,07/08/2022,09:21:00,751.80,751.80,751.80,751.80,25,2600
BANKNIFTY2272135500PE,07/08/2022,09:22:00,746.30,746.30,746.30,746.30,50,2600
BANKNIFTY2272135500PE,07/08/2022,09:23:00,746.00,746.20,746.00,746.20,125,2575
BANKNIFTY2272135500PE,07/08/2022,09:24:00,743.80,745.75,733.00,733.00,800,2575
BANKNIFTY2272135500PE,07/08/2022,09:25:00,731.40,755.00,731.40,755.00,325,2575
BANKNIFTY2272135500PE,07/08/2022,09:26:00,759.05,775.55,759.05,764.80,2500,2975
BANKNIFTY2272135500PE,07/08/2022,09:27:00,764.80,772.00,764.80,772.00,75,2975
BANKNIFTY2272135500PE,07/08/2022,09:28:00,775.35,775.35,765.10,766.25,325,2975
BANKNIFTY2272135500PE,07/08/2022,09:29:00,769.40,775.00,769.40,775.00,550,3300
BANKNIFTY2272135500PE,07/08/2022,09:30:00,775.80,775.80,775.80,775.80,50,3300
BANKNIFTY2272135500PE,07/08/2022,09:31:00,768.05,769.75,763.60,764.00,600,3300
BANKNIFTY2272135500PE,07/08/2022,09:32:00,764.70,764.70,753.85,753.85,625,3375
