<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271433300CE,07/01/2022,09:15:00,618.35,618.35,576.35,580.20,1177,5250
BANKNIFTY2271433300CE,07/01/2022,09:16:00,583.10,583.10,548.00,548.00,400,5250
BANKNIFTY2271433300CE,07/01/2022,09:17:00,548.00,560.35,548.00,549.65,475,5475
BANKNIFTY2271433300CE,07/01/2022,09:18:00,553.45,565.60,549.85,562.45,650,5475
BANKNIFTY2271433300CE,07/01/2022,09:19:00,560.80,569.10,552.50,553.05,1725,5475
BANKNIFTY2271433300CE,07/01/2022,09:20:00,550.70,567.55,550.00,562.40,1625,7300
BANKNIFTY2271433300CE,07/01/2022,09:21:00,558.55,559.55,558.00,558.45,375,7300
BANKNIFTY2271433300CE,07/01/2022,09:22:00,558.45,558.45,551.10,554.90,350,7300
BANKNIFTY2271433300CE,07/01/2022,09:23:00,558.75,565.00,558.75,565.00,300,8675
BANKNIFTY2271433300CE,07/01/2022,09:24:00,564.00,574.95,560.35,574.95,2200,8675
BANKNIFTY2271433300CE,07/01/2022,09:25:00,572.75,575.90,568.50,568.50,325,8675
BANKNIFTY2271433300CE,07/01/2022,09:26:00,565.15,565.15,558.20,558.20,400,9400
BANKNIFTY2271433300CE,07/01/2022,09:27:00,559.50,561.90,550.00,552.20,450,9400
BANKNIFTY2271433300CE,07/01/2022,09:28:00,555.45,555.45,550.00,555.10,375,9400
BANKNIFTY2271433300CE,07/01/2022,09:29:00,550.00,550.00,539.65,539.65,275,9950
BANKNIFTY2271433300CE,07/01/2022,09:30:00,538.55,540.35,535.60,540.35,225,9950
BANKNIFTY2271433300CE,07/01/2022,09:31:00,540.35,550.00,535.75,550.00,650,9950
BANKNIFTY2271433300CE,07/01/2022,09:32:00,545.50,548.50,541.55,541.55,625,10000
BANKNIFTY2271433300CE,07/01/2022,09:33:00,545.05,545.05,542.85,542.85,875,10000
BANKNIFTY2271433300CE,07/01/2022,09:34:00,542.90,547.00,540.35,547.00,250,10000
BANKNIFTY2271433300CE,07/01/2022,09:35:00,548.50,549.65,543.00,549.65,175,10350
BANKNIFTY2271433300CE,07/01/2022,09:36:00,554.45,554.45,549.55,549.55,200,10350
BANKNIFTY2271433300CE,07/01/2022,09:37:00,542.00,548.00,542.00,547.85,175,10350
BANKNIFTY2271433300CE,07/01/2022,09:38:00,546.35,546.35,532.90,532.90,225,10575
BANKNIFTY2271433300CE,07/01/2022,09:40:00,532.90,532.90,531.00,531.00,125,10575
BANKNIFTY2271433300CE,07/01/2022,09:41:00,542.95,542.95,542.95,542.95,50,10700
BANKNIFTY2271433300CE,07/01/2022,09:42:00,536.35,536.35,536.35,536.35,25,10700
BANKNIFTY2271433300CE,07/01/2022,09:43:00,538.10,538.85,538.10,538.85,75,10700
BANKNIFTY2271433300CE,07/01/2022,09:44:00,540.75,552.55,540.75,552.55,275,10575
BANKNIFTY2271433300CE,07/01/2022,09:45:00,548.30,548.30,547.25,547.25,50,10575
BANKNIFTY2271433300CE,07/01/2022,09:46:00,550.00,550.00,542.10,542.10,200,10575
BANKNIFTY2271433300CE,07/01/2022,09:47:00,548.85,548.85,548.85,548.85,25,10575
BANKNIFTY2271433300CE,07/01/2022,09:48:00,543.00,543.00,543.00,543.00,100,10700
BANKNIFTY2271433300CE,07/01/2022,09:49:00,550.60,550.60,547.60,547.60,50,10700
BANKNIFTY2271433300CE,07/01/2022,09:50:00,547.60,550.35,546.90,550.15,425,11100
BANKNIFTY2271433300CE,07/01/2022,09:51:00,546.85,546.85,542.85,545.35,575,11100
BANKNIFTY2271433300CE,07/01/2022,09:52:00,545.10,547.15,545.10,547.15,75,11100
BANKNIFTY2271433300CE,07/01/2022,09:53:00,539.40,539.40,539.40,539.40,25,11525
BANKNIFTY2271433300CE,07/01/2022,09:55:00,536.90,541.45,536.90,540.45,125,11525
BANKNIFTY2271433300CE,07/01/2022,09:56:00,544.40,550.85,544.40,545.40,100,11475
BANKNIFTY2271433300CE,07/01/2022,09:57:00,548.00,550.30,548.00,550.30,200,11475
BANKNIFTY2271433300CE,07/01/2022,09:58:00,555.00,565.00,555.00,559.05,350,11475
BANKNIFTY2271433300CE,07/01/2022,09:59:00,556.60,560.80,554.80,560.80,450,11425
BANKNIFTY2271433300CE,07/01/2022,10:00:00,559.10,567.00,559.10,567.00,500,11425
