<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280436100PE,07/15/2022,13:05:00,1602.70,1602.70,1602.70,1602.70,26,0
BANKNIFTY2280436100PE,07/15/2022,15:18:00,1480.90,1480.90,1480.90,1480.90,25,25
BANKNIFTY2280436100PE,07/19/2022,11:10:00,818.10,818.10,818.10,818.10,26,0
BANKNIFTY2280436100PE,07/19/2022,11:13:00,802.05,802.05,802.05,802.05,25,25
BANKNIFTY2280436100PE,07/19/2022,11:15:00,796.60,796.60,796.60,796.60,25,25
BANKNIFTY2280436100PE,07/19/2022,11:28:00,796.60,796.60,796.60,796.60,25,75
BANKNIFTY2280436100PE,07/19/2022,11:29:00,838.70,838.70,838.70,838.70,25,50
BANKNIFTY2280436100PE,07/19/2022,11:43:00,874.45,874.45,874.45,874.45,25,75
BANKNIFTY2280436100PE,07/19/2022,11:44:00,899.30,899.30,899.30,899.30,25,75
BANKNIFTY2280436100PE,07/19/2022,11:51:00,925.75,925.75,925.75,925.75,25,25
BANKNIFTY2280436100PE,07/19/2022,11:53:00,925.75,925.75,925.75,925.75,25,25
BANKNIFTY2280436100PE,07/19/2022,12:15:00,823.10,823.10,823.10,823.10,25,50
BANKNIFTY2280436100PE,07/19/2022,12:30:00,855.20,855.20,855.20,855.20,25,75
BANKNIFTY2280436100PE,07/19/2022,12:42:00,838.35,838.35,838.35,838.35,25,100
BANKNIFTY2280436100PE,07/19/2022,12:44:00,851.90,851.90,851.90,851.90,25,100
BANKNIFTY2280436100PE,07/19/2022,13:01:00,863.55,863.55,863.55,863.55,25,75
BANKNIFTY2280436100PE,07/19/2022,13:25:00,913.10,913.10,913.10,913.10,50,100
BANKNIFTY2280436100PE,07/19/2022,13:58:00,866.15,866.15,866.15,866.15,50,150
BANKNIFTY2280436100PE,07/19/2022,14:14:00,847.20,847.20,847.20,847.20,25,100
BANKNIFTY2280436100PE,07/19/2022,14:31:00,761.05,761.05,761.05,761.05,25,125
BANKNIFTY2280436100PE,07/19/2022,14:33:00,761.05,761.05,761.05,761.05,25,125
BANKNIFTY2280436100PE,07/19/2022,15:29:00,750.25,750.25,750.25,750.25,25,100
BANKNIFTY2280436100PE,07/20/2022,09:15:00,586.25,586.25,586.20,586.20,352,125
BANKNIFTY2280436100PE,07/20/2022,09:18:00,575.45,575.45,575.45,575.45,25,475
BANKNIFTY2280436100PE,07/20/2022,09:19:00,567.00,567.00,567.00,567.00,150,475
BANKNIFTY2280436100PE,07/20/2022,09:20:00,567.00,567.00,567.00,567.00,250,550
BANKNIFTY2280436100PE,07/20/2022,09:21:00,593.00,597.95,593.00,597.95,300,550
BANKNIFTY2280436100PE,07/20/2022,09:25:00,623.85,623.85,623.85,623.85,50,1050
BANKNIFTY2280436100PE,07/20/2022,09:26:00,623.85,623.85,606.55,606.55,150,1150
BANKNIFTY2280436100PE,07/20/2022,09:27:00,593.50,621.65,593.50,621.65,1025,1150
BANKNIFTY2280436100PE,07/20/2022,09:28:00,610.25,610.25,608.70,608.70,250,1150
BANKNIFTY2280436100PE,07/20/2022,09:29:00,603.00,603.00,596.05,596.05,50,1000
BANKNIFTY2280436100PE,07/20/2022,09:30:00,583.75,583.75,583.75,583.75,25,1000
BANKNIFTY2280436100PE,07/20/2022,09:31:00,583.75,583.75,583.75,583.75,25,1000
BANKNIFTY2280436100PE,07/20/2022,09:32:00,589.90,589.90,589.90,589.90,25,1000
BANKNIFTY2280436100PE,07/20/2022,09:33:00,597.00,597.00,597.00,597.00,150,1025
BANKNIFTY2280436100PE,07/20/2022,09:34:00,603.00,603.00,603.00,603.00,25,1025
BANKNIFTY2280436100PE,07/20/2022,09:35:00,597.65,597.65,597.65,597.65,250,1150
BANKNIFTY2280436100PE,07/20/2022,09:36:00,597.00,597.00,597.00,597.00,25,1150
BANKNIFTY2280436100PE,07/20/2022,09:38:00,590.00,590.00,590.00,590.00,25,1425
BANKNIFTY2280436100PE,07/20/2022,09:41:00,575.00,575.00,572.60,573.55,175,1425
BANKNIFTY2280436100PE,07/20/2022,09:42:00,564.85,564.85,556.00,556.00,150,1475
BANKNIFTY2280436100PE,07/20/2022,09:43:00,549.00,549.00,545.50,545.50,225,1475
BANKNIFTY2280436100PE,07/20/2022,09:44:00,540.60,540.60,530.40,530.40,50,1475
BANKNIFTY2280436100PE,07/20/2022,09:45:00,525.00,525.00,525.00,525.00,25,1525
BANKNIFTY2280436100PE,07/20/2022,09:46:00,525.00,525.00,514.35,514.35,1325,1525
BANKNIFTY2280436100PE,07/20/2022,09:47:00,514.35,514.35,514.35,514.35,25,1525
BANKNIFTY2280436100PE,07/20/2022,09:48:00,538.30,538.30,530.95,530.95,50,2450
BANKNIFTY2280436100PE,07/20/2022,09:49:00,543.85,543.85,543.85,543.85,25,2450
BANKNIFTY2280436100PE,07/20/2022,09:50:00,540.00,540.00,540.00,540.00,25,2475
BANKNIFTY2280436100PE,07/20/2022,09:51:00,539.60,539.60,539.60,539.60,50,2475
BANKNIFTY2280436100PE,07/20/2022,09:52:00,538.20,538.20,538.20,538.20,50,2475
BANKNIFTY2280436100PE,07/20/2022,09:53:00,535.75,541.25,533.80,541.00,150,2475
BANKNIFTY2280436100PE,07/20/2022,09:54:00,544.00,545.35,544.00,545.35,50,2675
BANKNIFTY2280436100PE,07/20/2022,09:55:00,546.65,546.65,541.15,541.15,75,2675
BANKNIFTY2280436100PE,07/20/2022,09:56:00,544.25,544.25,544.25,544.25,25,2675
BANKNIFTY2280436100PE,07/20/2022,09:57:00,551.00,551.00,551.00,551.00,125,2700
BANKNIFTY2280436100PE,07/20/2022,09:58:00,555.00,555.00,550.25,550.25,75,2700
BANKNIFTY2280436100PE,07/20/2022,10:00:00,551.50,551.50,551.50,551.50,25,2775
BANKNIFTY2280436100PE,07/20/2022,10:01:00,541.05,541.05,541.05,541.05,50,2775
BANKNIFTY2280436100PE,07/20/2022,10:02:00,551.50,551.50,551.50,551.50,25,2775
BANKNIFTY2280436100PE,07/20/2022,10:04:00,542.75,542.75,538.25,538.25,50,2725
BANKNIFTY2280436100PE,07/20/2022,10:05:00,534.05,534.05,534.05,534.05,25,2725
BANKNIFTY2280436100PE,07/20/2022,10:06:00,536.35,536.35,536.35,536.35,25,2725
BANKNIFTY2280436100PE,07/20/2022,10:07:00,545.60,545.60,545.60,545.60,50,2725
BANKNIFTY2280436100PE,07/20/2022,10:08:00,552.00,552.00,552.00,552.00,25,2775
BANKNIFTY2280436100PE,07/20/2022,10:09:00,554.00,554.00,554.00,554.00,25,2775
BANKNIFTY2280436100PE,07/20/2022,10:10:00,545.60,545.60,545.60,545.60,25,2775
BANKNIFTY2280436100PE,07/20/2022,10:12:00,545.60,545.60,545.60,545.60,25,2750
BANKNIFTY2280436100PE,07/20/2022,10:13:00,545.60,545.60,545.60,545.60,25,2750
BANKNIFTY2280436100PE,07/20/2022,10:15:00,546.00,546.00,546.00,546.00,25,2775
BANKNIFTY2280436100PE,07/20/2022,10:16:00,546.00,549.00,546.00,549.00,225,2775
BANKNIFTY2280436100PE,07/20/2022,10:17:00,555.90,559.50,555.90,559.50,75,3000
BANKNIFTY2280436100PE,07/20/2022,10:18:00,560.10,568.45,560.10,568.45,225,3000
BANKNIFTY2280436100PE,07/20/2022,10:19:00,562.70,562.70,562.70,562.70,25,3000
BANKNIFTY2280436100PE,07/20/2022,10:21:00,562.75,562.75,562.70,562.70,75,3175
BANKNIFTY2280436100PE,07/20/2022,10:25:00,550.00,550.00,540.00,540.00,125,3175
BANKNIFTY2280436100PE,07/20/2022,10:27:00,547.95,547.95,547.95,547.95,25,3125
BANKNIFTY2280436100PE,07/20/2022,10:31:00,550.00,550.00,550.00,550.00,50,3125
BANKNIFTY2280436100PE,07/20/2022,10:32:00,550.00,550.00,550.00,550.00,75,3125
BANKNIFTY2280436100PE,07/20/2022,10:33:00,546.90,546.90,544.15,544.15,50,3175
BANKNIFTY2280436100PE,07/20/2022,10:34:00,549.30,549.30,549.30,549.30,50,3175
BANKNIFTY2280436100PE,07/20/2022,10:35:00,540.00,540.00,540.00,540.00,25,3175
BANKNIFTY2280436100PE,07/20/2022,10:38:00,541.25,541.25,540.00,540.00,50,3250
BANKNIFTY2280436100PE,07/20/2022,10:39:00,537.00,541.30,537.00,541.30,75,3300
BANKNIFTY2280436100PE,07/20/2022,10:40:00,539.55,544.40,539.55,544.40,75,3300
BANKNIFTY2280436100PE,07/20/2022,10:41:00,536.65,536.65,536.65,536.65,25,3300
BANKNIFTY2280436100PE,07/20/2022,10:42:00,549.15,549.15,549.15,549.15,25,3375
BANKNIFTY2280436100PE,07/20/2022,10:43:00,540.65,540.65,540.65,540.65,25,3375
BANKNIFTY2280436100PE,07/20/2022,10:45:00,539.00,539.00,539.00,539.00,200,3400
BANKNIFTY2280436100PE,07/20/2022,10:46:00,540.75,540.75,540.75,540.75,25,3400
BANKNIFTY2280436100PE,07/20/2022,10:47:00,535.60,535.60,535.60,535.60,25,3400
BANKNIFTY2280436100PE,07/20/2022,10:50:00,528.60,539.00,528.60,537.00,150,3600
BANKNIFTY2280436100PE,07/20/2022,10:51:00,521.30,521.30,521.30,521.30,75,3600
BANKNIFTY2280436100PE,07/20/2022,10:52:00,535.25,535.25,533.95,533.95,100,3700
BANKNIFTY2280436100PE,07/20/2022,10:53:00,530.00,530.00,530.00,530.00,25,3700
BANKNIFTY2280436100PE,07/20/2022,10:54:00,530.00,530.00,530.00,530.00,25,3750
BANKNIFTY2280436100PE,07/20/2022,10:55:00,525.00,525.00,524.80,524.80,150,3750
BANKNIFTY2280436100PE,07/20/2022,10:57:00,515.25,515.25,515.25,515.25,1000,3925
BANKNIFTY2280436100PE,07/20/2022,10:59:00,529.85,529.85,527.00,527.00,525,3675
BANKNIFTY2280436100PE,07/20/2022,11:00:00,527.00,527.00,527.00,527.00,200,3675
BANKNIFTY2280436100PE,07/20/2022,11:01:00,529.80,529.80,529.80,529.80,25,3675
BANKNIFTY2280436100PE,07/20/2022,11:02:00,531.00,531.00,530.65,530.65,175,3675
BANKNIFTY2280436100PE,07/20/2022,11:03:00,526.50,526.50,526.50,526.50,50,4025
BANKNIFTY2280436100PE,07/20/2022,11:04:00,528.00,528.00,528.00,528.00,25,4025
BANKNIFTY2280436100PE,07/20/2022,11:06:00,527.25,527.25,527.25,527.25,75,4050
BANKNIFTY2280436100PE,07/20/2022,11:07:00,520.00,520.00,505.25,505.25,125,4050
BANKNIFTY2280436100PE,07/20/2022,11:09:00,504.00,504.00,504.00,504.00,50,4200
BANKNIFTY2280436100PE,07/20/2022,11:10:00,508.55,508.55,505.75,506.70,250,4200
BANKNIFTY2280436100PE,07/20/2022,11:11:00,505.00,505.00,505.00,505.00,50,4525
BANKNIFTY2280436100PE,07/20/2022,11:12:00,507.95,507.95,507.95,507.95,25,4525
BANKNIFTY2280436100PE,07/20/2022,11:13:00,506.35,506.35,506.35,506.35,25,4525
BANKNIFTY2280436100PE,07/20/2022,11:14:00,514.00,515.50,514.00,515.50,125,4525
BANKNIFTY2280436100PE,07/20/2022,11:15:00,514.60,514.60,514.60,514.60,25,4675
BANKNIFTY2280436100PE,07/20/2022,11:16:00,513.30,513.30,513.30,513.30,25,4675
BANKNIFTY2280436100PE,07/20/2022,11:17:00,514.00,514.00,510.00,510.00,125,4675
BANKNIFTY2280436100PE,07/20/2022,11:18:00,513.30,513.30,513.30,513.30,25,4800
BANKNIFTY2280436100PE,07/20/2022,11:19:00,518.05,518.05,517.00,517.00,1125,4800
BANKNIFTY2280436100PE,07/20/2022,11:21:00,517.00,517.00,517.00,517.00,100,5100
BANKNIFTY2280436100PE,07/20/2022,11:22:00,516.95,516.95,516.95,516.95,425,5100
BANKNIFTY2280436100PE,07/20/2022,11:23:00,516.95,521.95,516.95,521.95,800,5100
BANKNIFTY2280436100PE,07/20/2022,11:25:00,527.30,527.30,527.30,527.30,25,5850
BANKNIFTY2280436100PE,07/20/2022,11:26:00,535.55,535.55,535.55,535.55,25,5850
BANKNIFTY2280436100PE,07/20/2022,11:27:00,537.50,537.50,530.00,530.00,150,5850
BANKNIFTY2280436100PE,07/20/2022,11:28:00,529.65,530.25,527.60,527.60,100,5850
BANKNIFTY2280436100PE,07/20/2022,11:29:00,521.55,521.55,521.55,521.55,50,5850
BANKNIFTY2280436100PE,07/20/2022,11:31:00,514.95,523.55,514.95,520.10,175,5925
BANKNIFTY2280436100PE,07/20/2022,11:33:00,521.20,521.20,517.45,518.95,425,5825
BANKNIFTY2280436100PE,07/20/2022,11:34:00,525.55,525.55,525.55,525.55,75,5825
BANKNIFTY2280436100PE,07/20/2022,11:35:00,527.00,527.00,527.00,527.00,50,5825
BANKNIFTY2280436100PE,07/20/2022,11:36:00,528.00,528.00,528.00,528.00,50,5975
BANKNIFTY2280436100PE,07/20/2022,11:38:00,533.90,533.95,533.90,533.90,125,5975
BANKNIFTY2280436100PE,07/20/2022,11:39:00,535.10,535.10,533.55,533.55,150,6025
BANKNIFTY2280436100PE,07/20/2022,11:40:00,533.90,533.90,531.15,531.15,50,6025
BANKNIFTY2280436100PE,07/20/2022,11:43:00,540.00,540.00,537.45,537.45,125,5900
BANKNIFTY2280436100PE,07/20/2022,11:44:00,537.35,537.35,537.35,537.35,50,5900
BANKNIFTY2280436100PE,07/20/2022,11:45:00,538.00,538.00,538.00,538.00,25,5950
BANKNIFTY2280436100PE,07/20/2022,11:46:00,538.00,547.95,538.00,545.80,250,5950
BANKNIFTY2280436100PE,07/20/2022,11:47:00,550.00,550.00,545.00,545.00,175,5950
BANKNIFTY2280436100PE,07/20/2022,11:48:00,545.00,545.00,545.00,545.00,25,6100
BANKNIFTY2280436100PE,07/20/2022,11:49:00,550.00,550.00,544.15,545.05,225,6100
BANKNIFTY2280436100PE,07/20/2022,11:50:00,549.05,550.00,547.55,547.55,175,6100
BANKNIFTY2280436100PE,07/20/2022,11:53:00,539.00,539.00,539.00,539.00,125,6325
BANKNIFTY2280436100PE,07/20/2022,11:55:00,549.00,549.00,549.00,549.00,125,6200
BANKNIFTY2280436100PE,07/20/2022,11:56:00,554.10,554.10,551.30,553.25,175,6200
BANKNIFTY2280436100PE,07/20/2022,11:57:00,553.30,553.30,545.25,552.15,225,6125
BANKNIFTY2280436100PE,07/20/2022,11:58:00,540.10,540.10,540.10,540.10,75,6125
BANKNIFTY2280436100PE,07/20/2022,11:59:00,531.35,531.35,530.00,530.00,225,6125
BANKNIFTY2280436100PE,07/20/2022,12:00:00,523.60,524.90,523.60,524.90,150,6225
BANKNIFTY2280436100PE,07/20/2022,12:03:00,531.30,531.30,531.30,531.30,50,6175
BANKNIFTY2280436100PE,07/20/2022,12:04:00,526.30,526.30,522.65,522.65,50,6175
BANKNIFTY2280436100PE,07/20/2022,12:11:00,538.45,538.45,538.45,538.45,50,6200
BANKNIFTY2280436100PE,07/20/2022,12:12:00,531.85,537.85,531.85,537.85,50,6200
BANKNIFTY2280436100PE,07/20/2022,12:14:00,533.45,533.45,533.45,533.45,100,6200
BANKNIFTY2280436100PE,07/20/2022,12:15:00,530.00,530.00,528.10,528.10,150,6250
BANKNIFTY2280436100PE,07/20/2022,12:16:00,527.00,527.00,527.00,527.00,50,6250
BANKNIFTY2280436100PE,07/20/2022,12:17:00,534.00,534.00,534.00,534.00,50,6250
BANKNIFTY2280436100PE,07/20/2022,12:18:00,534.00,534.00,534.00,534.00,25,6300
BANKNIFTY2280436100PE,07/20/2022,12:19:00,537.25,537.25,537.25,537.25,100,6300
BANKNIFTY2280436100PE,07/20/2022,12:21:00,537.25,537.25,537.25,537.25,50,6300
BANKNIFTY2280436100PE,07/20/2022,12:23:00,544.25,544.25,544.25,544.25,25,6300
BANKNIFTY2280436100PE,07/20/2022,12:24:00,536.60,536.60,536.60,536.60,25,6275
BANKNIFTY2280436100PE,07/20/2022,12:27:00,538.60,541.15,536.85,536.85,275,6275
BANKNIFTY2280436100PE,07/20/2022,12:30:00,534.55,536.30,534.55,536.30,175,6325
BANKNIFTY2280436100PE,07/20/2022,12:33:00,532.35,532.35,526.00,526.00,50,6325
BANKNIFTY2280436100PE,07/20/2022,12:34:00,520.00,521.20,516.05,521.20,75,6325
BANKNIFTY2280436100PE,07/20/2022,12:39:00,528.90,528.90,528.90,528.90,50,6325
BANKNIFTY2280436100PE,07/20/2022,12:41:00,526.00,526.00,526.00,526.00,125,6325
