<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG34200PE,07/04/2022,14:46:00,1279.00,1279.00,1279.00,1279.00,151,0
BANKNIFTY22AUG34200PE,07/04/2022,15:23:00,1217.95,1217.95,1217.95,1217.95,25,150
BANKNIFTY22AUG34200PE,07/05/2022,09:26:00,1114.00,1114.00,1114.00,1114.00,51,150
BANKNIFTY22AUG34200PE,07/05/2022,09:27:00,1114.00,1114.00,1114.00,1114.00,50,150
BANKNIFTY22AUG34200PE,07/05/2022,10:06:00,1047.95,1047.95,1047.95,1047.95,25,150
BANKNIFTY22AUG34200PE,07/05/2022,10:28:00,1047.95,1047.95,1047.95,1047.95,25,175
BANKNIFTY22AUG34200PE,07/05/2022,11:07:00,1042.00,1042.00,1042.00,1042.00,50,175
BANKNIFTY22AUG34200PE,07/05/2022,11:12:00,1042.00,1042.00,1042.00,1042.00,25,150
BANKNIFTY22AUG34200PE,07/05/2022,11:14:00,1050.00,1050.00,1050.00,1050.00,25,150
BANKNIFTY22AUG34200PE,07/05/2022,11:20:00,1044.00,1044.00,1044.00,1044.00,50,150
BANKNIFTY22AUG34200PE,07/05/2022,12:56:00,1031.05,1031.05,1031.05,1031.05,25,175
BANKNIFTY22AUG34200PE,07/05/2022,13:49:00,1031.05,1031.05,1031.05,1031.05,25,175
BANKNIFTY22AUG34200PE,07/05/2022,13:52:00,1088.00,1088.00,1088.00,1088.00,100,175
BANKNIFTY22AUG34200PE,07/05/2022,13:53:00,1105.00,1105.00,1105.00,1105.00,50,175
BANKNIFTY22AUG34200PE,07/05/2022,13:55:00,1125.05,1125.05,1125.05,1125.05,25,300
BANKNIFTY22AUG34200PE,07/05/2022,13:58:00,1155.05,1173.05,1155.05,1173.05,150,325
BANKNIFTY22AUG34200PE,07/05/2022,14:01:00,1173.05,1173.05,1173.05,1173.05,25,475
BANKNIFTY22AUG34200PE,07/05/2022,14:19:00,1160.00,1160.00,1160.00,1160.00,25,500
BANKNIFTY22AUG34200PE,07/05/2022,14:28:00,1166.95,1166.95,1166.95,1166.95,25,500
BANKNIFTY22AUG34200PE,07/05/2022,14:42:00,1207.05,1207.05,1207.05,1207.05,25,500
BANKNIFTY22AUG34200PE,07/05/2022,14:50:00,1207.05,1207.05,1207.05,1207.05,100,525
BANKNIFTY22AUG34200PE,07/05/2022,15:04:00,1310.05,1310.05,1310.05,1310.05,25,525
BANKNIFTY22AUG34200PE,07/06/2022,09:43:00,1156.00,1156.00,1156.00,1156.00,51,550
BANKNIFTY22AUG34200PE,07/06/2022,09:44:00,1167.05,1167.05,1167.05,1167.05,25,550
BANKNIFTY22AUG34200PE,07/06/2022,09:46:00,1178.05,1178.05,1178.05,1178.05,25,625
BANKNIFTY22AUG34200PE,07/06/2022,09:48:00,1178.05,1178.05,1178.05,1178.05,25,650
BANKNIFTY22AUG34200PE,07/06/2022,09:50:00,1120.00,1120.00,1120.00,1120.00,25,650
BANKNIFTY22AUG34200PE,07/06/2022,10:46:00,1096.05,1096.05,1096.05,1096.05,25,650
BANKNIFTY22AUG34200PE,07/06/2022,11:03:00,1080.00,1080.00,1080.00,1080.00,100,675
BANKNIFTY22AUG34200PE,07/06/2022,11:21:00,1075.00,1075.00,1075.00,1075.00,50,775
BANKNIFTY22AUG34200PE,07/06/2022,11:50:00,1075.00,1075.00,1075.00,1075.00,25,775
BANKNIFTY22AUG34200PE,07/06/2022,12:25:00,1096.00,1096.00,1096.00,1096.00,25,800
BANKNIFTY22AUG34200PE,07/06/2022,13:16:00,1024.00,1024.00,1024.00,1024.00,25,800
BANKNIFTY22AUG34200PE,07/06/2022,14:46:00,1024.00,1024.00,1024.00,1024.00,25,825
BANKNIFTY22AUG34200PE,07/06/2022,15:27:00,988.80,988.80,988.80,988.80,75,850
BANKNIFTY22AUG34200PE,07/07/2022,09:16:00,900.00,900.00,900.00,900.00,26,925
BANKNIFTY22AUG34200PE,07/07/2022,09:17:00,869.20,869.20,869.20,869.20,50,925
BANKNIFTY22AUG34200PE,07/07/2022,09:20:00,835.20,835.20,835.20,835.20,50,900
BANKNIFTY22AUG34200PE,07/07/2022,09:26:00,835.20,835.20,835.20,835.20,25,875
BANKNIFTY22AUG34200PE,07/07/2022,13:00:00,830.00,830.00,830.00,830.00,25,875
BANKNIFTY22AUG34200PE,07/07/2022,14:21:00,825.00,825.00,825.00,825.00,50,900
BANKNIFTY22AUG34200PE,07/07/2022,15:04:00,750.00,750.00,750.00,750.00,25,900
BANKNIFTY22AUG34200PE,07/07/2022,15:19:00,741.40,741.40,741.40,741.40,25,900
BANKNIFTY22AUG34200PE,07/08/2022,09:26:00,680.75,680.75,680.75,680.75,26,900
BANKNIFTY22AUG34200PE,07/08/2022,09:33:00,674.00,674.00,674.00,674.00,25,875
BANKNIFTY22AUG34200PE,07/08/2022,09:41:00,673.95,673.95,673.95,673.95,25,900
BANKNIFTY22AUG34200PE,07/08/2022,09:56:00,659.95,659.95,659.95,659.95,25,900
BANKNIFTY22AUG34200PE,07/08/2022,10:14:00,659.95,659.95,659.95,659.95,50,900
BANKNIFTY22AUG34200PE,07/08/2022,13:10:00,644.55,644.55,644.55,644.55,25,875
BANKNIFTY22AUG34200PE,07/08/2022,13:13:00,644.55,644.55,644.55,644.55,25,900
BANKNIFTY22AUG34200PE,07/11/2022,09:45:00,566.20,566.20,566.20,566.20,51,925
BANKNIFTY22AUG34200PE,07/11/2022,10:57:00,585.00,585.00,585.00,585.00,50,975
BANKNIFTY22AUG34200PE,07/11/2022,13:49:00,585.00,585.00,585.00,585.00,25,1025
BANKNIFTY22AUG34200PE,07/11/2022,14:28:00,537.20,537.20,537.20,537.20,25,1050
BANKNIFTY22AUG34200PE,07/11/2022,14:47:00,532.15,532.15,532.15,532.15,50,1025
BANKNIFTY22AUG34200PE,07/11/2022,15:13:00,532.20,532.20,532.20,532.20,25,1000
BANKNIFTY22AUG34200PE,07/11/2022,15:16:00,536.00,536.00,536.00,536.00,50,975
BANKNIFTY22AUG34200PE,07/11/2022,15:17:00,548.20,548.20,548.20,548.20,25,975
BANKNIFTY22AUG34200PE,07/11/2022,15:28:00,516.35,516.35,516.35,516.35,25,925
BANKNIFTY22AUG34200PE,07/12/2022,09:39:00,560.00,560.00,560.00,560.00,26,925
BANKNIFTY22AUG34200PE,07/12/2022,10:25:00,560.00,560.00,560.00,560.00,50,925
BANKNIFTY22AUG34200PE,07/12/2022,11:06:00,565.95,565.95,565.95,565.95,25,950
BANKNIFTY22AUG34200PE,07/12/2022,11:08:00,565.95,565.95,565.95,565.95,25,950
BANKNIFTY22AUG34200PE,07/12/2022,11:11:00,556.00,556.00,556.00,556.00,25,925
BANKNIFTY22AUG34200PE,07/12/2022,11:19:00,557.45,557.45,557.45,557.45,25,900
BANKNIFTY22AUG34200PE,07/12/2022,15:14:00,623.70,623.70,623.70,623.70,25,900
BANKNIFTY22AUG34200PE,07/12/2022,15:21:00,623.70,623.70,623.70,623.70,125,875
BANKNIFTY22AUG34200PE,07/13/2022,10:50:00,619.00,619.00,619.00,619.00,26,925
BANKNIFTY22AUG34200PE,07/13/2022,12:44:00,625.00,625.00,625.00,625.00,25,925
BANKNIFTY22AUG34200PE,07/13/2022,15:30:00,661.75,661.75,661.75,661.75,25,900
BANKNIFTY22AUG34200PE,07/14/2022,09:33:00,649.85,649.85,649.85,649.85,26,925
BANKNIFTY22AUG34200PE,07/14/2022,09:52:00,640.10,640.10,640.10,640.10,25,950
BANKNIFTY22AUG34200PE,07/14/2022,10:11:00,620.50,620.50,620.50,620.50,25,925
BANKNIFTY22AUG34200PE,07/14/2022,10:21:00,620.50,620.50,620.50,620.50,75,900
BANKNIFTY22AUG34200PE,07/14/2022,10:24:00,639.65,639.65,639.65,639.65,75,825
BANKNIFTY22AUG34200PE,07/14/2022,11:09:00,677.00,677.00,677.00,677.00,25,775
BANKNIFTY22AUG34200PE,07/14/2022,11:41:00,680.00,680.00,680.00,680.00,25,800
BANKNIFTY22AUG34200PE,07/14/2022,12:09:00,730.00,730.00,730.00,730.00,25,825
BANKNIFTY22AUG34200PE,07/14/2022,15:29:00,730.00,730.00,730.00,730.00,25,825
BANKNIFTY22AUG34200PE,07/15/2022,09:24:00,657.40,657.40,657.40,657.40,101,850
BANKNIFTY22AUG34200PE,07/15/2022,09:25:00,654.00,654.00,654.00,654.00,50,850
BANKNIFTY22AUG34200PE,07/15/2022,09:29:00,654.00,654.00,654.00,654.00,25,800
BANKNIFTY22AUG34200PE,07/15/2022,09:30:00,683.00,684.00,683.00,684.00,100,800
BANKNIFTY22AUG34200PE,07/15/2022,11:26:00,741.00,741.00,741.00,741.00,50,875
BANKNIFTY22AUG34200PE,07/15/2022,12:01:00,741.00,741.00,741.00,741.00,25,875
BANKNIFTY22AUG34200PE,07/15/2022,12:14:00,746.00,746.00,746.00,746.00,25,875
BANKNIFTY22AUG34200PE,07/15/2022,12:44:00,759.95,759.95,759.95,759.95,50,875
BANKNIFTY22AUG34200PE,07/15/2022,13:16:00,702.05,702.05,702.05,702.05,25,900
BANKNIFTY22AUG34200PE,07/15/2022,13:21:00,715.50,715.50,715.50,715.50,25,875
BANKNIFTY22AUG34200PE,07/15/2022,13:31:00,730.55,730.55,730.55,730.55,25,875
BANKNIFTY22AUG34200PE,07/15/2022,13:36:00,739.05,739.05,739.05,739.05,25,900
BANKNIFTY22AUG34200PE,07/15/2022,13:44:00,729.95,729.95,729.95,729.95,25,925
BANKNIFTY22AUG34200PE,07/15/2022,13:55:00,713.75,713.75,713.75,713.75,25,925
BANKNIFTY22AUG34200PE,07/15/2022,14:02:00,724.65,724.65,724.65,724.65,25,925
BANKNIFTY22AUG34200PE,07/15/2022,14:12:00,710.55,710.55,710.55,710.55,25,925
BANKNIFTY22AUG34200PE,07/15/2022,14:20:00,680.00,680.00,680.00,680.00,25,950
BANKNIFTY22AUG34200PE,07/15/2022,14:24:00,678.20,678.20,678.20,678.20,25,975
BANKNIFTY22AUG34200PE,07/15/2022,14:31:00,680.55,680.55,680.55,680.55,25,950
BANKNIFTY22AUG34200PE,07/15/2022,15:25:00,655.00,655.00,655.00,655.00,25,975
BANKNIFTY22AUG34200PE,07/18/2022,09:33:00,550.00,550.00,550.00,550.00,26,1000
BANKNIFTY22AUG34200PE,07/18/2022,09:38:00,560.00,560.00,560.00,560.00,25,1000
BANKNIFTY22AUG34200PE,07/18/2022,09:44:00,564.70,564.70,564.70,564.70,25,1000
BANKNIFTY22AUG34200PE,07/18/2022,09:50:00,566.00,566.00,566.00,566.00,50,1000
BANKNIFTY22AUG34200PE,07/18/2022,09:51:00,569.30,569.30,569.30,569.30,25,950
BANKNIFTY22AUG34200PE,07/18/2022,10:05:00,569.30,569.30,569.30,569.30,25,950
BANKNIFTY22AUG34200PE,07/18/2022,10:12:00,557.05,557.05,557.05,557.05,25,925
BANKNIFTY22AUG34200PE,07/18/2022,10:13:00,555.00,555.00,555.00,555.00,25,925
BANKNIFTY22AUG34200PE,07/18/2022,10:14:00,557.00,557.00,557.00,557.00,25,925
BANKNIFTY22AUG34200PE,07/18/2022,10:16:00,557.00,557.00,557.00,557.00,25,900
BANKNIFTY22AUG34200PE,07/18/2022,10:18:00,564.80,564.80,564.80,564.80,25,900
BANKNIFTY22AUG34200PE,07/18/2022,10:23:00,579.60,579.60,579.60,579.60,25,875
BANKNIFTY22AUG34200PE,07/18/2022,10:55:00,579.60,579.60,579.60,579.60,25,900
BANKNIFTY22AUG34200PE,07/18/2022,11:09:00,538.00,538.00,538.00,538.00,25,900
BANKNIFTY22AUG34200PE,07/18/2022,11:20:00,534.00,534.00,534.00,534.00,25,900
BANKNIFTY22AUG34200PE,07/18/2022,11:33:00,527.45,527.45,527.45,527.45,25,925
BANKNIFTY22AUG34200PE,07/18/2022,11:43:00,527.45,527.45,527.45,527.45,50,925
BANKNIFTY22AUG34200PE,07/18/2022,11:48:00,528.00,528.00,528.00,528.00,25,925
BANKNIFTY22AUG34200PE,07/18/2022,12:11:00,512.65,512.65,512.65,512.65,25,925
BANKNIFTY22AUG34200PE,07/18/2022,12:17:00,500.00,500.00,500.00,500.00,25,925
BANKNIFTY22AUG34200PE,07/18/2022,12:18:00,495.00,495.00,495.00,495.00,25,950
BANKNIFTY22AUG34200PE,07/18/2022,12:22:00,489.90,489.90,489.90,489.90,25,950
BANKNIFTY22AUG34200PE,07/18/2022,12:29:00,489.90,489.90,489.90,489.90,25,950
BANKNIFTY22AUG34200PE,07/18/2022,12:30:00,489.90,495.00,489.90,495.00,75,975
BANKNIFTY22AUG34200PE,07/18/2022,12:31:00,495.00,495.00,495.00,495.00,75,975
BANKNIFTY22AUG34200PE,07/18/2022,12:45:00,491.30,491.30,491.30,491.30,50,1050
BANKNIFTY22AUG34200PE,07/18/2022,13:22:00,480.55,480.55,480.55,480.55,25,1000
BANKNIFTY22AUG34200PE,07/18/2022,13:34:00,476.00,476.00,476.00,476.00,225,1000
BANKNIFTY22AUG34200PE,07/18/2022,13:35:00,476.00,476.00,476.00,476.00,125,1000
BANKNIFTY22AUG34200PE,07/18/2022,13:36:00,477.00,477.00,477.00,477.00,100,1000
BANKNIFTY22AUG34200PE,07/18/2022,13:41:00,477.00,477.00,477.00,477.00,25,1325
BANKNIFTY22AUG34200PE,07/18/2022,13:47:00,468.00,468.00,468.00,468.00,25,1350
BANKNIFTY22AUG34200PE,07/18/2022,13:57:00,455.05,455.05,455.05,455.05,25,1350
BANKNIFTY22AUG34200PE,07/18/2022,13:58:00,454.55,454.55,454.55,454.55,25,1350
BANKNIFTY22AUG34200PE,07/18/2022,14:09:00,454.00,454.00,454.00,454.00,25,1400
BANKNIFTY22AUG34200PE,07/18/2022,14:11:00,450.00,450.00,450.00,450.00,300,1400
BANKNIFTY22AUG34200PE,07/18/2022,14:18:00,450.00,450.00,450.00,450.00,75,1700
BANKNIFTY22AUG34200PE,07/18/2022,14:37:00,440.00,440.00,440.00,440.00,25,1650
BANKNIFTY22AUG34200PE,07/18/2022,14:40:00,437.00,437.00,437.00,437.00,300,1650
BANKNIFTY22AUG34200PE,07/18/2022,14:50:00,421.20,421.20,421.20,421.20,25,1475
BANKNIFTY22AUG34200PE,07/18/2022,14:52:00,418.00,418.00,416.00,416.00,150,1500
BANKNIFTY22AUG34200PE,07/18/2022,14:56:00,405.45,405.45,405.45,405.45,25,1600
BANKNIFTY22AUG34200PE,07/18/2022,14:57:00,404.95,404.95,404.95,404.95,500,1700
BANKNIFTY22AUG34200PE,07/18/2022,14:58:00,402.00,402.00,402.00,402.00,75,1700
BANKNIFTY22AUG34200PE,07/18/2022,15:00:00,400.00,400.00,400.00,400.00,225,1750
BANKNIFTY22AUG34200PE,07/18/2022,15:03:00,396.00,396.00,396.00,396.00,75,1750
BANKNIFTY22AUG34200PE,07/18/2022,15:05:00,396.00,396.00,396.00,396.00,125,1875
BANKNIFTY22AUG34200PE,07/18/2022,15:08:00,400.00,400.00,400.00,400.00,450,1750
BANKNIFTY22AUG34200PE,07/18/2022,15:13:00,402.00,402.00,402.00,402.00,75,1725
BANKNIFTY22AUG34200PE,07/18/2022,15:14:00,405.45,405.45,405.45,405.45,75,1725
BANKNIFTY22AUG34200PE,07/18/2022,15:15:00,407.65,407.65,407.65,407.65,25,1725
BANKNIFTY22AUG34200PE,07/18/2022,15:17:00,406.45,406.45,406.45,406.45,50,1825
BANKNIFTY22AUG34200PE,07/18/2022,15:18:00,404.10,404.10,404.10,404.10,50,1825
BANKNIFTY22AUG34200PE,07/18/2022,15:19:00,404.10,404.10,401.45,401.45,575,1875
BANKNIFTY22AUG34200PE,07/18/2022,15:20:00,400.70,400.70,400.70,400.70,50,1875
BANKNIFTY22AUG34200PE,07/18/2022,15:21:00,402.50,402.50,402.50,402.50,150,1875
BANKNIFTY22AUG34200PE,07/18/2022,15:23:00,399.10,399.10,399.10,399.10,125,1750
BANKNIFTY22AUG34200PE,07/18/2022,15:24:00,400.05,400.10,400.05,400.10,100,1775
BANKNIFTY22AUG34200PE,07/18/2022,15:25:00,398.60,398.60,398.60,398.60,75,1775
BANKNIFTY22AUG34200PE,07/18/2022,15:26:00,401.70,401.70,401.70,401.70,50,1775
BANKNIFTY22AUG34200PE,07/19/2022,09:33:00,419.50,419.50,419.50,419.50,26,1800
BANKNIFTY22AUG34200PE,07/19/2022,09:39:00,432.00,432.00,432.00,432.00,25,1800
BANKNIFTY22AUG34200PE,07/19/2022,09:46:00,432.00,432.00,432.00,432.00,175,1800
BANKNIFTY22AUG34200PE,07/19/2022,09:50:00,412.00,412.00,412.00,412.00,25,1875
BANKNIFTY22AUG34200PE,07/19/2022,09:52:00,405.85,405.85,405.85,405.85,75,1875
BANKNIFTY22AUG34200PE,07/19/2022,10:09:00,397.10,397.10,397.10,397.10,25,1850
BANKNIFTY22AUG34200PE,07/19/2022,10:23:00,389.65,389.65,389.65,389.65,25,1850
BANKNIFTY22AUG34200PE,07/19/2022,10:40:00,380.85,380.85,380.85,380.85,25,1850
BANKNIFTY22AUG34200PE,07/19/2022,11:06:00,363.10,363.10,363.10,363.10,125,1850
BANKNIFTY22AUG34200PE,07/19/2022,11:08:00,360.00,360.00,360.00,360.00,25,1850
BANKNIFTY22AUG34200PE,07/19/2022,11:10:00,352.25,352.25,352.25,352.25,25,1775
BANKNIFTY22AUG34200PE,07/19/2022,11:12:00,351.00,351.00,351.00,351.00,100,1800
BANKNIFTY22AUG34200PE,07/19/2022,11:13:00,347.05,347.05,347.05,347.05,25,1800
BANKNIFTY22AUG34200PE,07/19/2022,11:15:00,347.05,347.05,347.05,347.05,25,1800
BANKNIFTY22AUG34200PE,07/19/2022,11:22:00,358.85,358.85,358.85,358.85,25,1825
BANKNIFTY22AUG34200PE,07/19/2022,11:29:00,375.75,375.75,375.75,375.75,175,1825
BANKNIFTY22AUG34200PE,07/19/2022,11:31:00,376.85,376.85,376.85,376.85,100,1800
BANKNIFTY22AUG34200PE,07/19/2022,11:32:00,376.05,376.65,376.05,376.65,500,1800
BANKNIFTY22AUG34200PE,07/19/2022,11:33:00,377.95,377.95,377.95,377.95,75,1975
BANKNIFTY22AUG34200PE,07/19/2022,11:34:00,377.65,377.65,377.65,377.65,50,1975
BANKNIFTY22AUG34200PE,07/19/2022,11:35:00,380.80,380.80,380.80,380.80,25,1975
BANKNIFTY22AUG34200PE,07/19/2022,11:36:00,378.05,378.05,378.05,378.05,50,1975
BANKNIFTY22AUG34200PE,07/19/2022,11:37:00,382.65,382.65,382.65,382.65,25,2000
