<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP33000PE,07/01/2022,09:21:00,1315.00,1315.00,1315.00,1315.00,26,425
BANKNIFTY22SEP33000PE,07/01/2022,09:36:00,1314.55,1314.55,1314.55,1314.55,25,425
BANKNIFTY22SEP33000PE,07/01/2022,09:39:00,1314.55,1314.55,1314.55,1314.55,25,450
BANKNIFTY22SEP33000PE,07/01/2022,10:03:00,1295.00,1295.00,1295.00,1295.00,25,475
BANKNIFTY22SEP33000PE,07/01/2022,10:06:00,1295.00,1315.00,1295.00,1315.00,50,500
BANKNIFTY22SEP33000PE,07/01/2022,10:07:00,1315.00,1315.00,1315.00,1315.00,100,500
BANKNIFTY22SEP33000PE,07/01/2022,10:08:00,1320.00,1320.00,1320.00,1320.00,25,500
BANKNIFTY22SEP33000PE,07/01/2022,10:09:00,1325.00,1325.00,1325.00,1325.00,25,675
BANKNIFTY22SEP33000PE,07/01/2022,10:22:00,1325.00,1325.00,1325.00,1325.00,100,675
BANKNIFTY22SEP33000PE,07/01/2022,10:30:00,1284.90,1284.90,1284.90,1284.90,50,775
BANKNIFTY22SEP33000PE,07/01/2022,10:31:00,1285.00,1285.00,1285.00,1285.00,25,775
BANKNIFTY22SEP33000PE,07/01/2022,10:37:00,1261.70,1261.70,1253.00,1253.00,100,825
BANKNIFTY22SEP33000PE,07/01/2022,10:38:00,1253.00,1253.00,1253.00,1253.00,75,825
BANKNIFTY22SEP33000PE,07/01/2022,11:13:00,1253.00,1253.00,1253.00,1253.00,25,975
BANKNIFTY22SEP33000PE,07/01/2022,11:24:00,1250.40,1250.40,1250.40,1250.40,25,975
BANKNIFTY22SEP33000PE,07/01/2022,11:25:00,1250.00,1250.00,1250.00,1250.00,25,975
BANKNIFTY22SEP33000PE,07/01/2022,11:26:00,1240.00,1240.00,1240.00,1240.00,100,975
BANKNIFTY22SEP33000PE,07/01/2022,11:31:00,1240.00,1240.00,1240.00,1240.00,25,1075
BANKNIFTY22SEP33000PE,07/01/2022,11:32:00,1252.25,1252.25,1252.25,1252.25,25,1075
BANKNIFTY22SEP33000PE,07/01/2022,11:46:00,1259.20,1259.20,1259.20,1259.20,25,1125
BANKNIFTY22SEP33000PE,07/01/2022,11:48:00,1263.00,1263.00,1263.00,1263.00,25,1150
BANKNIFTY22SEP33000PE,07/01/2022,12:07:00,1263.35,1263.35,1263.35,1263.35,25,1175
BANKNIFTY22SEP33000PE,07/01/2022,12:09:00,1258.35,1258.35,1258.35,1258.35,25,1175
BANKNIFTY22SEP33000PE,07/01/2022,12:10:00,1262.00,1262.00,1262.00,1262.00,25,1175
BANKNIFTY22SEP33000PE,07/01/2022,12:18:00,1257.10,1257.10,1257.10,1257.10,25,1125
BANKNIFTY22SEP33000PE,07/01/2022,12:44:00,1241.35,1241.35,1241.35,1241.35,50,1100
BANKNIFTY22SEP33000PE,07/01/2022,12:55:00,1242.85,1244.50,1242.85,1244.50,75,1150
BANKNIFTY22SEP33000PE,07/01/2022,13:02:00,1225.00,1225.00,1225.00,1225.00,25,1200
BANKNIFTY22SEP33000PE,07/01/2022,13:05:00,1222.75,1222.75,1222.75,1222.75,25,1200
