<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG31200PE,07/07/2022,10:26:00,190.20,190.20,190.20,190.20,26,0
BANKNIFTY22AUG31200PE,07/07/2022,11:32:00,185.00,185.00,185.00,185.00,25,25
BANKNIFTY22AUG31200PE,07/07/2022,12:34:00,185.00,185.00,185.00,185.00,25,50
BANKNIFTY22AUG31200PE,07/07/2022,13:56:00,191.15,191.15,191.15,191.15,25,75
BANKNIFTY22AUG31200PE,07/15/2022,09:43:00,112.10,112.10,112.10,112.10,26,100
BANKNIFTY22AUG31200PE,07/15/2022,09:49:00,114.05,114.05,114.05,114.05,25,125
BANKNIFTY22AUG31200PE,07/15/2022,09:51:00,114.05,114.05,114.05,114.05,25,150
BANKNIFTY22AUG31200PE,07/15/2022,10:10:00,113.60,113.60,113.60,113.60,25,150
BANKNIFTY22AUG31200PE,07/15/2022,13:14:00,113.60,113.60,113.60,113.60,25,150
BANKNIFTY22AUG31200PE,07/15/2022,15:10:00,103.50,103.50,103.50,103.50,25,150
BANKNIFTY22AUG31200PE,07/15/2022,15:21:00,101.60,101.60,101.60,101.60,25,175
BANKNIFTY22AUG31200PE,07/15/2022,15:27:00,100.00,100.00,100.00,100.00,25,200
BANKNIFTY22AUG31200PE,07/18/2022,09:23:00,84.55,84.55,84.55,84.55,26,200
BANKNIFTY22AUG31200PE,07/18/2022,09:36:00,80.00,80.00,80.00,80.00,25,200
BANKNIFTY22AUG31200PE,07/18/2022,11:20:00,71.20,71.20,71.20,71.20,125,225
BANKNIFTY22AUG31200PE,07/18/2022,11:21:00,71.20,71.20,71.20,71.20,100,325
BANKNIFTY22AUG31200PE,07/18/2022,12:11:00,70.95,70.95,70.95,70.95,25,325
BANKNIFTY22AUG31200PE,07/18/2022,13:42:00,63.90,63.90,63.90,63.90,25,325
BANKNIFTY22AUG31200PE,07/18/2022,14:15:00,63.90,63.90,63.90,63.90,125,325
BANKNIFTY22AUG31200PE,07/18/2022,14:52:00,54.70,54.70,54.70,54.70,450,225
BANKNIFTY22AUG31200PE,07/19/2022,11:12:00,48.60,48.60,48.60,48.60,26,650
BANKNIFTY22AUG31200PE,07/19/2022,15:25:00,49.75,49.75,49.75,49.75,25,625
BANKNIFTY22AUG31200PE,07/20/2022,10:13:00,38.40,38.40,38.40,38.40,26,600
BANKNIFTY22AUG31200PE,07/20/2022,11:06:00,38.45,38.45,38.45,38.45,25,600
BANKNIFTY22AUG31200PE,07/20/2022,12:38:00,38.45,38.45,38.45,38.45,25,600
BANKNIFTY22AUG31200PE,07/20/2022,12:45:00,37.60,41.80,35.30,36.70,450,625
BANKNIFTY22AUG31200PE,07/20/2022,12:46:00,36.70,36.70,36.70,36.70,150,625
BANKNIFTY22AUG31200PE,07/20/2022,12:55:00,38.15,38.15,38.15,38.15,25,575
BANKNIFTY22AUG31200PE,07/20/2022,12:57:00,37.70,37.70,37.70,37.70,25,575
BANKNIFTY22AUG31200PE,07/20/2022,14:28:00,41.35,41.35,41.35,41.35,25,625
BANKNIFTY22AUG31200PE,07/22/2022,15:05:00,23.60,23.60,23.60,23.60,26,625
BANKNIFTY22AUG31200PE,07/25/2022,09:29:00,23.60,23.60,21.65,21.65,577,625
BANKNIFTY22AUG31200PE,07/25/2022,09:32:00,22.10,22.30,22.10,22.30,75,400
BANKNIFTY22AUG31200PE,07/25/2022,09:33:00,22.25,22.25,22.00,22.00,175,400
BANKNIFTY22AUG31200PE,07/25/2022,09:36:00,22.05,22.05,22.05,22.05,25,575
BANKNIFTY22AUG31200PE,07/25/2022,09:43:00,21.75,21.95,21.75,21.95,50,600
BANKNIFTY22AUG31200PE,07/25/2022,09:45:00,22.25,22.35,22.25,22.35,225,625
BANKNIFTY22AUG31200PE,07/25/2022,09:46:00,22.55,22.55,22.55,22.55,25,625
BANKNIFTY22AUG31200PE,07/25/2022,09:47:00,22.40,22.40,22.40,22.40,50,875
BANKNIFTY22AUG31200PE,07/25/2022,09:48:00,23.05,23.05,23.05,23.05,75,875
BANKNIFTY22AUG31200PE,07/25/2022,09:49:00,23.10,23.10,22.90,22.90,50,875
BANKNIFTY22AUG31200PE,07/25/2022,10:04:00,25.50,25.50,25.50,25.50,25,1025
BANKNIFTY22AUG31200PE,07/28/2022,10:51:00,13.90,13.90,13.90,13.90,26,1025
BANKNIFTY22AUG31200PE,07/28/2022,11:23:00,13.40,13.40,13.40,13.40,25,1025
BANKNIFTY22AUG31200PE,07/28/2022,11:41:00,12.20,12.20,12.20,12.20,125,1000
BANKNIFTY22AUG31200PE,07/28/2022,11:42:00,12.20,12.20,12.20,12.20,25,1000
