<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280440500CE,07/25/2022,09:17:00,6.90,6.90,6.90,6.90,26,0
BANKNIFTY2280440500CE,07/25/2022,09:18:00,6.90,7.60,6.90,7.35,150,0
BANKNIFTY2280440500CE,07/25/2022,09:19:00,7.35,7.40,7.20,7.30,250,0
BANKNIFTY2280440500CE,07/25/2022,09:20:00,7.30,7.95,7.30,7.95,675,375
BANKNIFTY2280440500CE,07/25/2022,09:21:00,7.85,8.45,7.85,8.40,825,375
BANKNIFTY2280440500CE,07/25/2022,09:22:00,8.55,8.55,8.35,8.45,375,375
BANKNIFTY2280440500CE,07/25/2022,09:23:00,8.60,9.55,8.60,9.40,2450,2350
BANKNIFTY2280440500CE,07/25/2022,09:24:00,9.45,10.35,9.40,9.85,2225,2350
BANKNIFTY2280440500CE,07/25/2022,09:25:00,9.90,10.45,9.85,10.30,2400,2350
BANKNIFTY2280440500CE,07/25/2022,09:26:00,10.25,10.40,10.00,10.10,375,5950
BANKNIFTY2280440500CE,07/25/2022,09:27:00,10.25,10.65,10.25,10.65,950,5950
BANKNIFTY2280440500CE,07/25/2022,09:28:00,10.65,10.65,10.65,10.65,25,5950
BANKNIFTY2280440500CE,07/25/2022,09:29:00,10.65,10.80,10.15,10.15,450,5975
BANKNIFTY2280440500CE,07/25/2022,09:30:00,10.05,10.05,9.10,9.10,600,5975
BANKNIFTY2280440500CE,07/25/2022,09:31:00,9.20,9.20,8.80,8.80,250,5975
BANKNIFTY2280440500CE,07/25/2022,09:32:00,8.65,8.65,8.65,8.65,25,5975
BANKNIFTY2280440500CE,07/25/2022,09:33:00,8.55,8.55,8.20,8.20,400,6275
BANKNIFTY2280440500CE,07/25/2022,09:34:00,8.25,8.25,8.20,8.20,1150,6275
BANKNIFTY2280440500CE,07/25/2022,09:35:00,8.35,8.35,8.35,8.35,25,6275
BANKNIFTY2280440500CE,07/25/2022,09:36:00,8.70,8.70,8.65,8.65,275,5500
BANKNIFTY2280440500CE,07/25/2022,09:37:00,8.80,8.80,8.80,8.80,125,5500
BANKNIFTY2280440500CE,07/25/2022,09:38:00,8.75,8.75,8.70,8.70,100,5500
BANKNIFTY2280440500CE,07/25/2022,09:40:00,8.55,8.60,8.55,8.60,100,5550
BANKNIFTY2280440500CE,07/25/2022,09:42:00,8.70,8.70,8.70,8.70,25,5600
BANKNIFTY2280440500CE,07/25/2022,09:43:00,8.75,8.75,8.75,8.75,100,5600
