<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280433200CE,07/01/2022,09:31:00,952.60,952.60,952.60,952.60,26,0
BANKNIFTY2280433200CE,07/01/2022,09:32:00,1032.60,1032.60,1032.60,1032.60,25,0
BANKNIFTY2280433200CE,07/01/2022,09:37:00,1032.60,1032.60,1032.60,1032.60,25,25
BANKNIFTY2280433200CE,07/01/2022,10:30:00,1047.75,1047.75,1047.75,1047.75,25,50
BANKNIFTY2280433200CE,07/01/2022,12:25:00,1057.00,1057.00,1057.00,1057.00,25,75
BANKNIFTY2280433200CE,07/15/2022,10:00:00,1680.15,1680.15,1680.15,1680.15,26,75
BANKNIFTY2280433200CE,07/15/2022,10:10:00,1681.30,1681.30,1681.30,1681.30,25,75
BANKNIFTY2280433200CE,07/15/2022,10:19:00,1700.75,1700.75,1700.75,1700.75,25,100
BANKNIFTY2280433200CE,07/15/2022,13:14:00,1700.75,1700.75,1700.75,1700.75,25,125
BANKNIFTY2280433200CE,07/18/2022,14:32:00,2314.95,2314.95,2314.95,2314.95,26,150
BANKNIFTY2280433200CE,07/26/2022,14:21:00,3344.90,3344.90,3344.90,3344.90,26,150
BANKNIFTY2280433200CE,07/28/2022,13:54:00,3505.90,3505.90,3505.90,3505.90,26,125
BANKNIFTY2280433200CE,07/29/2022,10:36:00,1901.10,1901.10,1901.10,1901.10,51,0
BANKNIFTY2280433200CE,07/29/2022,10:49:00,4326.90,4391.45,4326.90,4391.45,50,175
BANKNIFTY2280433200CE,07/29/2022,15:16:00,4391.45,4391.45,4391.45,4391.45,25,150
