<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281835700PE,07/25/2022,10:26:00,444.25,444.25,444.25,444.25,76,0
BANKNIFTY2281835700PE,07/25/2022,10:27:00,441.90,441.90,441.90,441.90,25,0
BANKNIFTY2281835700PE,07/25/2022,11:42:00,441.90,441.90,441.90,441.90,25,100
BANKNIFTY2281835700PE,07/25/2022,11:54:00,464.05,464.05,464.05,464.05,25,125
BANKNIFTY2281835700PE,07/25/2022,13:15:00,427.00,427.00,427.00,427.00,75,150
BANKNIFTY2281835700PE,07/25/2022,14:07:00,384.30,384.30,384.30,384.30,25,225
BANKNIFTY2281835700PE,07/25/2022,14:08:00,381.65,381.65,381.65,381.65,25,225
BANKNIFTY2281835700PE,07/26/2022,11:17:00,460.00,460.00,460.00,460.00,76,175
BANKNIFTY2281835700PE,07/26/2022,11:24:00,441.50,441.50,441.50,441.50,75,175
BANKNIFTY2281835700PE,07/26/2022,15:20:00,492.70,492.70,441.50,477.65,225,100
BANKNIFTY2281835700PE,07/27/2022,09:17:00,248.55,248.55,248.55,248.55,26,125
BANKNIFTY2281835700PE,07/27/2022,10:47:00,381.60,381.60,381.60,381.60,75,125
BANKNIFTY2281835700PE,07/27/2022,13:49:00,372.55,372.55,372.55,372.55,25,75
BANKNIFTY2281835700PE,07/28/2022,09:47:00,200.15,200.15,200.15,200.15,26,75
BANKNIFTY2281835700PE,07/28/2022,09:48:00,200.15,200.15,200.15,200.15,25,100
BANKNIFTY2281835700PE,07/28/2022,14:04:00,202.50,202.50,202.50,202.50,25,100
BANKNIFTY2281835700PE,07/28/2022,14:09:00,203.75,203.75,203.75,203.75,25,100
BANKNIFTY2281835700PE,07/28/2022,14:10:00,204.85,204.85,204.85,204.85,25,100
BANKNIFTY2281835700PE,07/29/2022,13:37:00,151.35,151.35,151.35,151.35,26,50
BANKNIFTY2281835700PE,07/29/2022,13:49:00,147.00,147.00,147.00,147.00,50,50
