<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2281836300PE,07/22/2022,12:40:00,600.00,600.00,600.00,600.00,126,0
BANKNIFTY2281836300PE,07/22/2022,15:24:00,601.00,601.00,601.00,601.00,25,125
BANKNIFTY2281836300PE,07/25/2022,09:20:00,520.90,520.90,520.90,520.90,26,150
BANKNIFTY2281836300PE,07/25/2022,10:09:00,600.00,600.00,600.00,600.00,125,175
BANKNIFTY2281836300PE,07/25/2022,10:20:00,600.00,600.00,600.00,600.00,25,175
BANKNIFTY2281836300PE,07/25/2022,11:48:00,652.85,652.85,652.85,652.85,25,175
BANKNIFTY2281836300PE,07/26/2022,10:11:00,700.00,700.00,700.00,700.00,26,150
BANKNIFTY2281836300PE,07/26/2022,10:33:00,732.45,732.45,732.45,732.45,25,150
BANKNIFTY2281836300PE,07/26/2022,12:29:00,732.45,732.45,732.45,732.45,25,175
BANKNIFTY2281836300PE,07/26/2022,14:11:00,649.35,649.35,649.35,649.35,25,150
BANKNIFTY2281836300PE,07/27/2022,09:15:00,748.60,748.60,732.60,732.60,76,125
BANKNIFTY2281836300PE,07/27/2022,09:29:00,706.55,706.55,706.55,706.55,50,200
BANKNIFTY2281836300PE,07/27/2022,10:35:00,650.35,650.35,650.35,650.35,25,225
BANKNIFTY2281836300PE,07/27/2022,11:28:00,606.40,606.40,606.40,606.40,25,250
BANKNIFTY2281836300PE,07/27/2022,11:45:00,586.25,586.25,586.25,586.25,25,275
BANKNIFTY2281836300PE,07/27/2022,11:52:00,586.25,586.25,586.25,586.25,25,300
BANKNIFTY2281836300PE,07/27/2022,13:17:00,562.30,562.30,562.30,562.30,50,275
BANKNIFTY2281836300PE,07/27/2022,13:49:00,570.00,570.00,570.00,570.00,25,325
BANKNIFTY2281836300PE,07/27/2022,15:30:00,471.40,471.40,471.40,471.40,25,300
BANKNIFTY2281836300PE,07/28/2022,09:31:00,302.85,302.85,302.85,302.85,26,300
BANKNIFTY2281836300PE,07/28/2022,09:47:00,321.20,321.20,321.20,321.20,200,325
BANKNIFTY2281836300PE,07/28/2022,09:58:00,334.00,334.00,334.00,334.00,25,450
BANKNIFTY2281836300PE,07/28/2022,10:11:00,334.00,334.00,334.00,334.00,50,425
BANKNIFTY2281836300PE,07/28/2022,10:27:00,310.00,310.00,310.00,310.00,25,425
BANKNIFTY2281836300PE,07/28/2022,10:54:00,302.00,302.00,302.00,302.00,25,425
BANKNIFTY2281836300PE,07/28/2022,11:47:00,302.00,302.00,302.00,302.00,75,450
BANKNIFTY2281836300PE,07/28/2022,11:57:00,318.25,318.25,318.25,318.25,50,525
BANKNIFTY2281836300PE,07/28/2022,15:10:00,252.40,252.40,252.40,252.40,25,525
BANKNIFTY2281836300PE,07/29/2022,09:23:00,252.40,252.40,252.40,252.40,26,550
BANKNIFTY2281836300PE,07/29/2022,09:45:00,243.05,243.05,243.05,243.05,25,550
BANKNIFTY2281836300PE,07/29/2022,10:23:00,243.05,243.05,243.05,243.05,25,575
BANKNIFTY2281836300PE,07/29/2022,10:24:00,269.05,269.05,269.05,269.05,50,575
BANKNIFTY2281836300PE,07/29/2022,10:48:00,285.00,285.00,285.00,285.00,50,575
BANKNIFTY2281836300PE,07/29/2022,11:07:00,285.00,285.00,285.00,285.00,25,600
BANKNIFTY2281836300PE,07/29/2022,11:46:00,235.00,235.00,235.00,235.00,100,625
BANKNIFTY2281836300PE,07/29/2022,12:06:00,231.55,231.55,231.55,231.55,75,725
BANKNIFTY2281836300PE,07/29/2022,12:08:00,235.85,235.85,235.85,235.85,25,725
BANKNIFTY2281836300PE,07/29/2022,14:16:00,260.45,260.45,260.45,260.45,25,675
