<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22AUG30800PE,07/06/2022,15:23:00,187.05,187.05,187.00,187.00,52,0
BANKNIFTY22AUG30800PE,07/08/2022,11:41:00,112.15,112.15,112.10,112.10,52,50
BANKNIFTY22AUG30800PE,07/15/2022,09:30:00,82.50,82.50,82.50,82.50,51,25
BANKNIFTY22AUG30800PE,07/18/2022,14:24:00,46.20,46.20,46.20,46.20,26,75
BANKNIFTY22AUG30800PE,07/19/2022,11:09:00,38.15,38.15,38.15,38.15,26,75
BANKNIFTY22AUG30800PE,07/19/2022,12:17:00,41.45,41.45,41.45,41.45,25,100
BANKNIFTY22AUG30800PE,07/19/2022,15:23:00,41.45,41.45,41.45,41.45,25,100
BANKNIFTY22AUG30800PE,07/20/2022,12:42:00,34.55,34.55,34.55,34.55,26,125
BANKNIFTY22AUG30800PE,07/20/2022,12:43:00,34.50,34.50,34.50,34.50,25,125
BANKNIFTY22AUG30800PE,07/22/2022,14:06:00,20.40,20.40,20.40,20.40,26,75
BANKNIFTY22AUG30800PE,07/22/2022,14:40:00,19.80,19.80,19.80,19.80,25,75
BANKNIFTY22AUG30800PE,07/25/2022,14:23:00,18.00,18.00,18.00,18.00,51,100
BANKNIFTY22AUG30800PE,07/25/2022,14:24:00,18.00,18.00,18.00,18.00,25,100
BANKNIFTY22AUG30800PE,07/25/2022,15:08:00,18.20,18.20,18.20,18.20,25,175
BANKNIFTY22AUG30800PE,07/26/2022,14:32:00,20.95,20.95,20.95,20.95,26,200
BANKNIFTY22AUG30800PE,07/26/2022,15:11:00,20.25,20.25,19.60,19.60,750,225
BANKNIFTY22AUG30800PE,07/26/2022,15:12:00,19.60,19.60,19.60,19.60,25,225
BANKNIFTY22AUG30800PE,07/26/2022,15:14:00,20.15,20.15,20.15,20.15,25,900
BANKNIFTY22AUG30800PE,07/26/2022,15:15:00,20.15,20.45,20.15,20.45,75,975
BANKNIFTY22AUG30800PE,07/26/2022,15:16:00,20.40,20.40,20.40,20.40,25,975
BANKNIFTY22AUG30800PE,07/26/2022,15:17:00,20.20,20.20,20.20,20.20,75,975
BANKNIFTY22AUG30800PE,07/26/2022,15:18:00,20.20,20.20,20.20,20.20,25,975
BANKNIFTY22AUG30800PE,07/26/2022,15:20:00,20.40,20.40,20.40,20.40,125,1125
BANKNIFTY22AUG30800PE,07/26/2022,15:21:00,20.25,20.25,20.25,20.25,25,1125
BANKNIFTY22AUG30800PE,07/27/2022,13:21:00,17.90,17.90,17.90,17.90,26,1025
BANKNIFTY22AUG30800PE,07/27/2022,13:23:00,17.75,17.75,17.75,17.75,50,1025
BANKNIFTY22AUG30800PE,07/27/2022,14:02:00,18.65,18.65,18.65,18.65,50,950
BANKNIFTY22AUG30800PE,07/27/2022,14:04:00,18.65,18.65,18.65,18.65,50,900
BANKNIFTY22AUG30800PE,07/27/2022,14:12:00,18.65,18.65,18.65,18.65,25,900
BANKNIFTY22AUG30800PE,07/28/2022,09:19:00,9.10,10.55,9.10,9.95,153,925
BANKNIFTY22AUG30800PE,07/28/2022,09:20:00,10.75,10.75,10.75,10.75,350,925
BANKNIFTY22AUG30800PE,07/28/2022,09:23:00,11.00,11.00,11.00,11.00,75,825
BANKNIFTY22AUG30800PE,07/28/2022,09:24:00,11.00,11.20,11.00,11.20,75,825
BANKNIFTY22AUG30800PE,07/28/2022,09:25:00,10.95,10.95,10.95,10.95,25,825
BANKNIFTY22AUG30800PE,07/28/2022,09:27:00,11.05,11.05,11.05,11.05,25,925
BANKNIFTY22AUG30800PE,07/28/2022,09:35:00,12.45,12.45,12.45,12.45,25,900
BANKNIFTY22AUG30800PE,07/28/2022,14:22:00,12.45,12.45,12.45,12.45,25,900
BANKNIFTY22AUG30800PE,07/28/2022,14:31:00,10.45,10.45,10.45,10.45,25,925
BANKNIFTY22AUG30800PE,07/29/2022,15:13:00,9.10,9.10,9.10,9.10,26,925
