<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270735900CE,07/01/2022,09:15:00,7.55,7.55,5.65,6.20,22652,81425
BANKNIFTY2270735900CE,07/01/2022,09:16:00,6.05,6.35,5.70,5.85,33550,81425
BANKNIFTY2270735900CE,07/01/2022,09:17:00,5.85,6.10,5.85,5.95,15875,83925
BANKNIFTY2270735900CE,07/01/2022,09:18:00,6.00,6.05,5.90,5.95,6750,83925
BANKNIFTY2270735900CE,07/01/2022,09:19:00,6.00,6.00,5.65,5.75,6125,83925
BANKNIFTY2270735900CE,07/01/2022,09:20:00,5.75,5.90,5.70,5.90,6825,81600
BANKNIFTY2270735900CE,07/01/2022,09:21:00,5.85,6.00,5.85,5.85,8500,81600
BANKNIFTY2270735900CE,07/01/2022,09:22:00,5.95,6.00,5.90,5.90,4050,81600
BANKNIFTY2270735900CE,07/01/2022,09:23:00,5.90,6.05,5.90,5.90,2125,85425
BANKNIFTY2270735900CE,07/01/2022,09:24:00,5.85,5.90,5.70,5.75,4100,85425
BANKNIFTY2270735900CE,07/01/2022,09:25:00,5.70,5.85,5.65,5.85,4300,85425
BANKNIFTY2270735900CE,07/01/2022,09:26:00,5.75,5.90,5.70,5.75,5300,89750
BANKNIFTY2270735900CE,07/01/2022,09:27:00,5.75,5.80,5.70,5.80,7650,89750
BANKNIFTY2270735900CE,07/01/2022,09:28:00,5.70,5.80,5.65,5.65,2825,89750
BANKNIFTY2270735900CE,07/01/2022,09:29:00,5.75,5.75,5.60,5.65,12925,95200
BANKNIFTY2270735900CE,07/01/2022,09:30:00,5.60,5.65,5.50,5.60,6300,95200
BANKNIFTY2270735900CE,07/01/2022,09:31:00,5.60,5.65,5.55,5.55,3175,95200
BANKNIFTY2270735900CE,07/01/2022,09:32:00,5.55,5.55,5.50,5.50,1625,97800
BANKNIFTY2270735900CE,07/01/2022,09:33:00,5.55,5.60,5.50,5.60,1925,97800
BANKNIFTY2270735900CE,07/01/2022,09:34:00,5.55,5.65,5.55,5.65,3975,97800
BANKNIFTY2270735900CE,07/01/2022,09:35:00,5.65,5.65,5.55,5.60,2750,96925
BANKNIFTY2270735900CE,07/01/2022,09:36:00,5.60,5.65,5.60,5.65,3975,96925
BANKNIFTY2270735900CE,07/01/2022,09:37:00,5.60,5.65,5.55,5.60,2075,96925
BANKNIFTY2270735900CE,07/01/2022,09:38:00,5.60,5.60,5.50,5.50,5775,96250
BANKNIFTY2270735900CE,07/01/2022,09:39:00,5.55,5.60,5.50,5.50,1650,96250
BANKNIFTY2270735900CE,07/01/2022,09:40:00,5.50,5.50,5.45,5.50,1975,96250
BANKNIFTY2270735900CE,07/01/2022,09:41:00,5.50,5.65,5.45,5.60,5550,97500
BANKNIFTY2270735900CE,07/01/2022,09:42:00,5.55,5.55,5.50,5.50,1100,97500
BANKNIFTY2270735900CE,07/01/2022,09:43:00,5.45,5.45,5.35,5.35,3625,97500
BANKNIFTY2270735900CE,07/01/2022,09:44:00,5.30,5.35,5.25,5.30,2475,101900
