<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL29100PE,07/01/2022,09:24:00,62.00,62.00,62.00,62.00,51,8025
BANKNIFTY22JUL29100PE,07/01/2022,09:30:00,63.90,63.90,63.90,63.90,1225,8075
BANKNIFTY22JUL29100PE,07/01/2022,09:32:00,59.05,59.05,59.05,59.05,25,9250
BANKNIFTY22JUL29100PE,07/01/2022,09:33:00,58.00,58.00,58.00,58.00,1200,9250
BANKNIFTY22JUL29100PE,07/01/2022,09:36:00,56.55,56.55,56.55,56.55,25,10225
BANKNIFTY22JUL29100PE,07/01/2022,09:47:00,56.55,56.55,56.55,56.55,525,10225
BANKNIFTY22JUL29100PE,07/01/2022,09:48:00,58.25,58.25,58.25,58.25,25,10700
BANKNIFTY22JUL29100PE,07/01/2022,09:54:00,58.25,58.25,58.25,58.25,25,10725
BANKNIFTY22JUL29100PE,07/01/2022,09:56:00,58.25,58.25,58.25,58.25,25,10725
BANKNIFTY22JUL29100PE,07/01/2022,10:03:00,58.45,58.45,57.90,57.90,1475,10750
BANKNIFTY22JUL29100PE,07/01/2022,10:04:00,57.65,57.65,57.65,57.65,300,10750
BANKNIFTY22JUL29100PE,07/01/2022,10:11:00,57.15,57.15,57.15,57.15,25,11850
BANKNIFTY22JUL29100PE,07/01/2022,10:14:00,57.15,57.15,57.15,57.15,50,11825
BANKNIFTY22JUL29100PE,07/01/2022,10:25:00,54.35,54.35,54.00,54.00,50,11800
BANKNIFTY22JUL29100PE,07/01/2022,10:29:00,53.50,53.50,53.50,53.50,50,11800
BANKNIFTY22JUL29100PE,07/01/2022,10:32:00,53.00,53.00,53.00,53.00,25,11850
BANKNIFTY22JUL29100PE,07/01/2022,10:33:00,53.00,53.00,53.00,53.00,50,11850
BANKNIFTY22JUL29100PE,07/01/2022,10:34:00,53.85,53.85,53.85,53.85,25,11850
BANKNIFTY22JUL29100PE,07/01/2022,10:36:00,53.55,53.55,53.20,53.20,150,11825
