<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271429800PE,07/01/2022,13:10:00,20.00,20.00,20.00,20.00,101,0
BANKNIFTY2271429800PE,07/01/2022,13:14:00,20.00,20.00,20.00,20.00,75,100
BANKNIFTY2271429800PE,07/01/2022,13:15:00,20.00,20.00,20.00,20.00,300,175
BANKNIFTY2271429800PE,07/01/2022,13:17:00,19.75,19.75,19.75,19.75,25,175
BANKNIFTY2271429800PE,07/01/2022,13:19:00,19.75,20.00,19.75,20.00,200,475
BANKNIFTY2271429800PE,07/01/2022,13:22:00,20.00,20.00,20.00,20.00,25,675
BANKNIFTY2271429800PE,07/01/2022,14:17:00,18.95,18.95,18.95,18.95,25,700
BANKNIFTY2271429800PE,07/04/2022,10:33:00,11.05,11.05,11.05,11.05,26,725
BANKNIFTY2271429800PE,07/04/2022,10:41:00,11.05,11.05,11.05,11.05,50,725
BANKNIFTY2271429800PE,07/04/2022,10:43:00,13.90,13.90,13.90,13.90,25,725
BANKNIFTY2271429800PE,07/04/2022,10:45:00,13.90,13.90,13.90,13.90,25,775
BANKNIFTY2271429800PE,07/04/2022,14:28:00,10.00,10.00,10.00,10.00,25,775
BANKNIFTY2271429800PE,07/04/2022,14:54:00,5.65,5.65,5.65,5.65,75,750
BANKNIFTY2271429800PE,07/04/2022,14:55:00,5.65,5.65,5.65,5.65,25,750
BANKNIFTY2271429800PE,07/04/2022,15:21:00,7.95,7.95,7.95,7.95,25,750
BANKNIFTY2271429800PE,07/04/2022,15:23:00,5.80,10.10,5.80,10.10,75,750
BANKNIFTY2271429800PE,07/04/2022,15:24:00,8.45,8.45,8.45,8.45,25,750
BANKNIFTY2271429800PE,07/05/2022,09:17:00,6.40,6.40,6.40,6.40,51,700
BANKNIFTY2271429800PE,07/05/2022,09:18:00,6.40,6.40,6.40,6.40,25,700
BANKNIFTY2271429800PE,07/05/2022,10:23:00,5.30,5.30,5.30,5.30,25,700
BANKNIFTY2271429800PE,07/05/2022,14:11:00,5.30,5.30,5.30,5.30,25,700
BANKNIFTY2271429800PE,07/05/2022,14:33:00,6.50,6.50,6.50,6.50,50,700
BANKNIFTY2271429800PE,07/05/2022,15:25:00,6.50,6.50,3.85,3.85,100,700
