<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL31700PE,07/01/2022,09:24:00,373.70,373.70,373.70,373.70,201,13175
BANKNIFTY22JUL31700PE,07/01/2022,09:27:00,373.70,373.70,373.70,373.70,25,13175
BANKNIFTY22JUL31700PE,07/01/2022,09:32:00,366.15,366.15,366.15,366.15,75,13200
BANKNIFTY22JUL31700PE,07/01/2022,09:34:00,373.90,373.90,364.25,364.25,9900,13200
BANKNIFTY22JUL31700PE,07/01/2022,09:35:00,361.10,361.10,361.10,361.10,25,13400
BANKNIFTY22JUL31700PE,07/01/2022,09:36:00,361.10,361.10,361.10,361.10,50,13400
BANKNIFTY22JUL31700PE,07/01/2022,09:37:00,365.15,365.15,365.15,365.15,75,13400
BANKNIFTY22JUL31700PE,07/01/2022,09:39:00,373.45,373.45,373.45,373.45,100,13350
BANKNIFTY22JUL31700PE,07/01/2022,09:40:00,371.80,371.80,371.80,371.80,25,13350
BANKNIFTY22JUL31700PE,07/01/2022,09:41:00,371.20,371.20,371.20,371.20,25,13350
BANKNIFTY22JUL31700PE,07/01/2022,09:42:00,373.30,373.30,373.30,373.30,25,13350
BANKNIFTY22JUL31700PE,07/01/2022,09:44:00,370.90,370.90,368.30,368.30,50,13350
BANKNIFTY22JUL31700PE,07/01/2022,09:47:00,367.85,367.85,367.85,367.85,250,13150
BANKNIFTY22JUL31700PE,07/01/2022,09:52:00,366.05,366.05,366.05,366.05,25,13175
BANKNIFTY22JUL31700PE,07/01/2022,09:53:00,368.00,368.00,368.00,368.00,50,13175
BANKNIFTY22JUL31700PE,07/01/2022,09:54:00,366.85,366.85,366.85,366.85,25,13175
BANKNIFTY22JUL31700PE,07/01/2022,09:57:00,361.25,361.25,361.25,361.25,50,13125
BANKNIFTY22JUL31700PE,07/01/2022,09:58:00,355.70,355.70,355.70,355.70,25,13125
BANKNIFTY22JUL31700PE,07/01/2022,10:09:00,355.70,355.70,355.70,355.70,25,13100
BANKNIFTY22JUL31700PE,07/01/2022,10:17:00,379.25,379.25,379.25,379.25,25,13100
BANKNIFTY22JUL31700PE,07/01/2022,10:21:00,364.00,364.00,364.00,364.00,25,13125
BANKNIFTY22JUL31700PE,07/01/2022,10:24:00,346.55,346.55,346.55,346.55,25,13125
BANKNIFTY22JUL31700PE,07/01/2022,10:30:00,342.15,342.15,340.25,340.25,50,13125
BANKNIFTY22JUL31700PE,07/01/2022,10:31:00,337.00,337.00,337.00,337.00,50,13125
BANKNIFTY22JUL31700PE,07/01/2022,10:37:00,332.80,332.80,332.80,332.80,25,13125
BANKNIFTY22JUL31700PE,07/01/2022,10:41:00,329.00,329.00,329.00,329.00,50,13125
BANKNIFTY22JUL31700PE,07/01/2022,10:53:00,329.00,329.00,329.00,329.00,75,13125
