<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL32600CE,07/01/2022,09:40:00,1205.00,1205.00,1205.00,1205.00,26,3075
BANKNIFTY22JUL32600CE,07/01/2022,09:42:00,1202.55,1202.55,1202.55,1202.55,50,3100
BANKNIFTY22JUL32600CE,07/01/2022,09:48:00,1202.55,1202.55,1202.55,1202.55,25,3125
BANKNIFTY22JUL32600CE,07/01/2022,09:52:00,1227.60,1227.60,1227.60,1227.60,50,3150
BANKNIFTY22JUL32600CE,07/01/2022,10:01:00,1259.45,1259.45,1259.45,1259.45,25,3125
BANKNIFTY22JUL32600CE,07/01/2022,10:04:00,1259.45,1259.45,1242.75,1242.75,175,3125
BANKNIFTY22JUL32600CE,07/01/2022,10:07:00,1219.10,1219.10,1219.10,1219.10,25,3300
BANKNIFTY22JUL32600CE,07/01/2022,10:08:00,1214.90,1214.90,1208.95,1208.95,100,3350
BANKNIFTY22JUL32600CE,07/01/2022,10:21:00,1234.80,1234.80,1234.80,1234.80,125,3400
BANKNIFTY22JUL32600CE,07/01/2022,10:26:00,1251.60,1251.60,1251.60,1251.60,50,3525
BANKNIFTY22JUL32600CE,07/01/2022,10:27:00,1256.95,1256.95,1250.15,1250.15,725,3575
BANKNIFTY22JUL32600CE,07/01/2022,10:28:00,1255.70,1255.70,1255.70,1255.70,50,3575
BANKNIFTY22JUL32600CE,07/01/2022,10:37:00,1285.70,1285.70,1285.70,1285.70,25,4350
BANKNIFTY22JUL32600CE,07/01/2022,10:43:00,1285.70,1285.70,1285.70,1285.70,50,4350
BANKNIFTY22JUL32600CE,07/01/2022,11:03:00,1260.85,1260.85,1260.85,1260.85,175,4375
BANKNIFTY22JUL32600CE,07/01/2022,11:07:00,1259.70,1259.70,1259.70,1259.70,125,4550
BANKNIFTY22JUL32600CE,07/01/2022,12:55:00,1331.00,1331.00,1331.00,1331.00,25,4675
BANKNIFTY22JUL32600CE,07/01/2022,13:10:00,1400.05,1400.05,1400.05,1400.05,25,4650
BANKNIFTY22JUL32600CE,07/01/2022,13:22:00,1417.60,1417.60,1417.60,1417.60,25,4675
BANKNIFTY22JUL32600CE,07/01/2022,13:29:00,1417.60,1417.60,1417.60,1417.60,25,4700
BANKNIFTY22JUL32600CE,07/01/2022,13:41:00,1387.30,1387.30,1387.30,1387.30,25,4675
BANKNIFTY22JUL32600CE,07/01/2022,13:47:00,1418.00,1418.00,1418.00,1418.00,25,4675
BANKNIFTY22JUL32600CE,07/01/2022,13:50:00,1418.00,1418.00,1418.00,1418.00,125,4675
BANKNIFTY22JUL32600CE,07/01/2022,13:55:00,1400.90,1400.90,1400.90,1400.90,150,4800
BANKNIFTY22JUL32600CE,07/01/2022,14:49:00,1449.95,1449.95,1449.95,1449.95,300,4950
BANKNIFTY22JUL32600CE,07/01/2022,14:53:00,1469.95,1469.95,1469.95,1469.95,50,5250
BANKNIFTY22JUL32600CE,07/01/2022,14:58:00,1469.95,1469.95,1429.65,1429.65,100,5300
BANKNIFTY22JUL32600CE,07/01/2022,15:00:00,1435.45,1435.45,1435.45,1435.45,50,5300
BANKNIFTY22JUL32600CE,07/01/2022,15:03:00,1413.25,1413.25,1413.25,1413.25,100,5350
BANKNIFTY22JUL32600CE,07/01/2022,15:04:00,1421.15,1421.15,1421.15,1421.15,150,5350
BANKNIFTY22JUL32600CE,07/01/2022,15:09:00,1455.10,1455.10,1451.35,1451.35,250,5600
BANKNIFTY22JUL32600CE,07/01/2022,15:10:00,1450.55,1455.45,1450.55,1455.45,150,5600
BANKNIFTY22JUL32600CE,07/01/2022,15:13:00,1464.15,1464.15,1464.15,1464.15,50,5900
BANKNIFTY22JUL32600CE,07/01/2022,15:14:00,1457.55,1457.55,1454.95,1454.95,200,5900
BANKNIFTY22JUL32600CE,07/01/2022,15:20:00,1484.10,1484.10,1484.10,1484.10,25,6100
BANKNIFTY22JUL32600CE,07/01/2022,15:21:00,1502.35,1502.35,1502.35,1502.35,25,6100
BANKNIFTY22JUL32600CE,07/01/2022,15:26:00,1542.85,1542.85,1542.85,1542.85,25,6100
BANKNIFTY22JUL32600CE,07/04/2022,09:19:00,1535.45,1535.45,1535.45,1535.45,76,6100
BANKNIFTY22JUL32600CE,07/04/2022,09:43:00,1517.80,1517.80,1517.80,1517.80,25,6125
BANKNIFTY22JUL32600CE,07/04/2022,09:47:00,1460.00,1460.00,1460.00,1460.00,25,6125
BANKNIFTY22JUL32600CE,07/04/2022,12:19:00,1460.00,1460.00,1460.00,1460.00,25,6125
BANKNIFTY22JUL32600CE,07/04/2022,13:54:00,1640.00,1640.00,1640.00,1640.00,25,6125
BANKNIFTY22JUL32600CE,07/04/2022,13:56:00,1570.00,1570.00,1570.00,1570.00,25,6125
BANKNIFTY22JUL32600CE,07/04/2022,14:08:00,1602.65,1602.65,1602.65,1602.65,25,6125
BANKNIFTY22JUL32600CE,07/04/2022,14:19:00,1622.90,1622.90,1622.90,1622.90,325,6125
BANKNIFTY22JUL32600CE,07/04/2022,14:45:00,1621.80,1621.80,1621.80,1621.80,25,5800
BANKNIFTY22JUL32600CE,07/04/2022,14:52:00,1661.70,1661.70,1661.70,1661.70,25,5800
BANKNIFTY22JUL32600CE,07/04/2022,14:55:00,1661.70,1661.70,1661.70,1661.70,25,5775
BANKNIFTY22JUL32600CE,07/04/2022,15:00:00,1694.55,1694.55,1694.55,1694.55,50,5775
BANKNIFTY22JUL32600CE,07/04/2022,15:09:00,1715.00,1715.00,1715.00,1715.00,100,5725
BANKNIFTY22JUL32600CE,07/04/2022,15:10:00,1718.00,1718.00,1718.00,1718.00,100,5625
BANKNIFTY22JUL32600CE,07/04/2022,15:11:00,1726.05,1726.05,1726.05,1726.05,25,5625
BANKNIFTY22JUL32600CE,07/04/2022,15:29:00,1739.70,1739.70,1739.70,1739.70,100,5600
