<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271436900PE,07/07/2022,09:33:00,2260.00,2260.00,2260.00,2260.00,26,0
BANKNIFTY2271436900PE,07/07/2022,14:53:00,2058.00,2058.00,2058.00,2058.00,25,25
BANKNIFTY2271436900PE,07/11/2022,09:15:00,1855.45,1855.45,1855.45,1855.45,301,50
BANKNIFTY2271436900PE,07/11/2022,09:17:00,1735.45,1735.45,1735.45,1735.45,300,50
BANKNIFTY2271436900PE,07/11/2022,09:36:00,1706.80,1706.80,1706.80,1706.80,25,50
BANKNIFTY2271436900PE,07/11/2022,09:45:00,1630.00,1630.00,1630.00,1630.00,25,375
BANKNIFTY2271436900PE,07/11/2022,09:48:00,1630.00,1630.00,1630.00,1630.00,25,400
BANKNIFTY2271436900PE,07/11/2022,11:00:00,1624.30,1624.30,1624.30,1624.30,50,375
BANKNIFTY2271436900PE,07/11/2022,14:05:00,1595.35,1595.35,1534.85,1534.85,150,425
BANKNIFTY2271436900PE,07/11/2022,14:11:00,1491.60,1491.60,1491.60,1491.60,25,425
BANKNIFTY2271436900PE,07/11/2022,14:36:00,1413.20,1413.20,1413.20,1413.20,25,450
BANKNIFTY2271436900PE,07/11/2022,14:49:00,1413.20,1413.20,1413.20,1413.20,25,425
BANKNIFTY2271436900PE,07/11/2022,15:02:00,1467.85,1467.85,1467.85,1467.85,25,400
BANKNIFTY2271436900PE,07/11/2022,15:04:00,1446.90,1446.90,1446.90,1446.90,50,425
BANKNIFTY2271436900PE,07/11/2022,15:06:00,1419.95,1419.95,1419.95,1419.95,25,425
BANKNIFTY2271436900PE,07/11/2022,15:15:00,1455.45,1455.45,1455.45,1455.45,100,425
BANKNIFTY2271436900PE,07/11/2022,15:20:00,1501.00,1501.00,1501.00,1501.00,50,425
BANKNIFTY2271436900PE,07/12/2022,12:50:00,1678.55,1678.55,1678.55,1678.55,76,0
BANKNIFTY2271436900PE,07/12/2022,13:03:00,1670.00,1670.00,1670.00,1670.00,50,450
BANKNIFTY2271436900PE,07/12/2022,13:05:00,1670.00,1670.00,1670.00,1670.00,25,450
BANKNIFTY2271436900PE,07/12/2022,13:09:00,1680.15,1680.15,1680.15,1680.15,25,400
BANKNIFTY2271436900PE,07/12/2022,13:13:00,1650.00,1650.00,1650.00,1650.00,25,375
BANKNIFTY2271436900PE,07/12/2022,13:59:00,1628.15,1628.15,1628.15,1628.15,75,350
BANKNIFTY2271436900PE,07/13/2022,09:31:00,1637.60,1637.60,1637.60,1637.60,26,375
BANKNIFTY2271436900PE,07/13/2022,10:03:00,1709.00,1709.00,1709.00,1709.00,25,375
BANKNIFTY2271436900PE,07/13/2022,13:05:00,1983.00,1983.00,1983.00,1983.00,25,350
BANKNIFTY2271436900PE,07/14/2022,09:23:00,2050.00,2050.00,2050.00,2050.00,26,325
BANKNIFTY2271436900PE,07/14/2022,09:55:00,1872.10,1872.10,1872.10,1872.10,25,300
BANKNIFTY2271436900PE,07/14/2022,14:23:00,1872.10,1872.10,1872.10,1872.10,25,300
BANKNIFTY2271436900PE,07/14/2022,14:24:00,2328.00,2328.00,2328.00,2328.00,25,300
BANKNIFTY2271436900PE,07/14/2022,14:27:00,2282.00,2282.00,2282.00,2282.00,25,275
