<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271437900CE,07/01/2022,09:15:00,15.05,15.05,15.00,15.00,102,0
BANKNIFTY2271437900CE,07/01/2022,09:17:00,15.00,15.00,15.00,15.00,25,100
BANKNIFTY2271437900CE,07/01/2022,09:18:00,15.00,15.00,15.00,15.00,25,100
BANKNIFTY2271437900CE,07/01/2022,09:19:00,10.95,10.95,10.95,10.95,25,100
BANKNIFTY2271437900CE,07/01/2022,09:27:00,10.00,10.00,7.65,7.65,50,150
BANKNIFTY2271437900CE,07/01/2022,09:30:00,7.65,7.65,7.65,7.65,150,150
BANKNIFTY2271437900CE,07/01/2022,10:04:00,6.25,6.25,6.25,6.25,25,300
BANKNIFTY2271437900CE,07/01/2022,10:06:00,6.25,6.25,6.25,6.25,50,300
BANKNIFTY2271437900CE,07/01/2022,14:31:00,6.40,6.40,6.40,6.40,25,250
BANKNIFTY2271437900CE,07/04/2022,09:33:00,6.40,6.40,6.40,6.40,201,275
BANKNIFTY2271437900CE,07/04/2022,09:36:00,5.75,5.75,5.75,5.75,50,475
BANKNIFTY2271437900CE,07/04/2022,09:41:00,5.70,5.70,5.70,5.70,175,475
BANKNIFTY2271437900CE,07/05/2022,09:15:00,9.80,9.80,9.75,9.75,77,475
BANKNIFTY2271437900CE,07/05/2022,13:14:00,7.75,7.75,7.75,7.75,25,550
BANKNIFTY2271437900CE,07/05/2022,13:47:00,5.10,5.10,5.10,5.10,25,550
BANKNIFTY2271437900CE,07/05/2022,13:51:00,5.10,5.10,5.10,5.10,25,550
BANKNIFTY2271437900CE,07/05/2022,14:09:00,5.10,5.10,5.10,5.10,25,575
BANKNIFTY2271437900CE,07/05/2022,14:10:00,6.30,6.30,6.30,6.30,100,575
BANKNIFTY2271437900CE,07/05/2022,14:11:00,6.30,6.30,6.30,6.30,125,575
BANKNIFTY2271437900CE,07/05/2022,14:44:00,6.30,6.30,6.30,6.30,250,800
BANKNIFTY2271437900CE,07/05/2022,14:50:00,5.15,5.15,5.15,5.15,75,1050
BANKNIFTY2271437900CE,07/05/2022,14:51:00,5.10,5.10,5.10,5.10,100,1050
BANKNIFTY2271437900CE,07/05/2022,14:52:00,5.20,5.20,5.20,5.20,75,1050
BANKNIFTY2271437900CE,07/05/2022,14:56:00,4.95,4.95,4.95,4.95,100,1050
BANKNIFTY2271437900CE,07/05/2022,14:58:00,4.90,4.90,4.90,4.90,200,1050
BANKNIFTY2271437900CE,07/06/2022,09:20:00,5.10,5.10,5.10,5.10,126,1250
BANKNIFTY2271437900CE,07/06/2022,09:21:00,5.10,5.10,5.10,5.10,125,1375
BANKNIFTY2271437900CE,07/06/2022,10:15:00,4.50,4.50,4.50,4.50,25,1500
BANKNIFTY2271437900CE,07/07/2022,09:17:00,5.15,5.15,5.05,5.05,101,1475
BANKNIFTY2271437900CE,07/07/2022,09:18:00,4.60,4.60,4.60,4.60,50,1475
BANKNIFTY2271437900CE,07/07/2022,09:19:00,4.60,4.60,4.60,4.60,25,1475
BANKNIFTY2271437900CE,07/07/2022,09:21:00,5.25,5.25,5.25,5.25,50,1600
BANKNIFTY2271437900CE,07/07/2022,09:26:00,5.10,5.10,5.10,5.10,250,1625
BANKNIFTY2271437900CE,07/07/2022,09:29:00,5.50,5.50,5.50,5.50,25,1875
BANKNIFTY2271437900CE,07/07/2022,09:34:00,5.50,5.50,5.50,5.50,100,1900
BANKNIFTY2271437900CE,07/07/2022,09:35:00,5.40,5.40,5.40,5.40,25,1900
BANKNIFTY2271437900CE,07/07/2022,09:39:00,5.55,5.55,5.55,5.55,75,1950
BANKNIFTY2271437900CE,07/07/2022,09:50:00,5.55,5.55,4.20,5.40,375,1975
BANKNIFTY2271437900CE,07/07/2022,09:52:00,5.35,5.35,5.35,5.35,25,1900
BANKNIFTY2271437900CE,07/07/2022,09:53:00,5.30,5.30,5.30,5.30,25,1900
BANKNIFTY2271437900CE,07/07/2022,09:54:00,5.25,5.25,5.25,5.25,25,1925
BANKNIFTY2271437900CE,07/07/2022,09:56:00,5.20,5.20,5.20,5.20,75,1950
BANKNIFTY2271437900CE,07/07/2022,10:06:00,5.45,5.45,5.45,5.45,100,1975
BANKNIFTY2271437900CE,07/07/2022,10:11:00,5.30,5.30,5.30,5.30,25,2050
BANKNIFTY2271437900CE,07/07/2022,10:25:00,5.00,5.00,5.00,5.00,50,2075
