<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL34000CE,07/01/2022,09:15:00,565.85,593.20,533.15,535.45,4126,330000
BANKNIFTY22JUL34000CE,07/01/2022,09:16:00,539.55,539.55,515.00,515.00,9425,330000
BANKNIFTY22JUL34000CE,07/01/2022,09:17:00,515.95,525.45,515.95,518.70,4500,331975
BANKNIFTY22JUL34000CE,07/01/2022,09:18:00,518.30,525.25,516.30,520.10,1575,331975
BANKNIFTY22JUL34000CE,07/01/2022,09:19:00,516.65,523.05,516.65,519.20,3375,331975
BANKNIFTY22JUL34000CE,07/01/2022,09:20:00,519.25,527.80,515.65,522.60,3850,335500
BANKNIFTY22JUL34000CE,07/01/2022,09:21:00,521.40,522.60,519.55,520.35,1900,335500
BANKNIFTY22JUL34000CE,07/01/2022,09:22:00,518.85,519.05,515.80,517.90,1700,335500
BANKNIFTY22JUL34000CE,07/01/2022,09:23:00,519.55,527.95,519.55,524.85,2825,336100
BANKNIFTY22JUL34000CE,07/01/2022,09:24:00,525.05,532.55,521.15,532.55,3800,336100
BANKNIFTY22JUL34000CE,07/01/2022,09:25:00,535.45,535.45,530.00,531.25,2150,336100
BANKNIFTY22JUL34000CE,07/01/2022,09:26:00,527.30,527.30,520.00,520.00,1325,336650
BANKNIFTY22JUL34000CE,07/01/2022,09:27:00,520.55,523.35,515.10,515.10,1150,336650
BANKNIFTY22JUL34000CE,07/01/2022,09:28:00,520.00,520.05,514.30,517.40,2725,336650
BANKNIFTY22JUL34000CE,07/01/2022,09:29:00,516.00,516.00,506.25,506.25,1375,336450
BANKNIFTY22JUL34000CE,07/01/2022,09:30:00,506.60,506.60,500.00,502.50,2000,336450
BANKNIFTY22JUL34000CE,07/01/2022,09:31:00,501.10,509.15,499.95,509.15,3550,336450
BANKNIFTY22JUL34000CE,07/01/2022,09:32:00,506.65,506.80,500.90,502.10,2075,339250
BANKNIFTY22JUL34000CE,07/01/2022,09:33:00,502.40,507.70,502.40,505.75,975,339250
BANKNIFTY22JUL34000CE,07/01/2022,09:34:00,505.35,507.90,502.15,505.95,4325,339250
BANKNIFTY22JUL34000CE,07/01/2022,09:35:00,506.00,507.50,501.35,507.50,2575,339725
BANKNIFTY22JUL34000CE,07/01/2022,09:36:00,509.80,511.90,506.85,507.85,2875,339725
BANKNIFTY22JUL34000CE,07/01/2022,09:37:00,507.05,509.25,505.00,508.15,1450,339725
BANKNIFTY22JUL34000CE,07/01/2022,09:38:00,507.95,507.95,501.05,503.00,1450,340025
BANKNIFTY22JUL34000CE,07/01/2022,09:39:00,501.40,503.45,498.80,502.15,1100,340025
BANKNIFTY22JUL34000CE,07/01/2022,09:40:00,501.00,504.70,497.85,502.25,625,340025
BANKNIFTY22JUL34000CE,07/01/2022,09:41:00,504.70,506.05,502.10,503.80,675,340650
BANKNIFTY22JUL34000CE,07/01/2022,09:42:00,502.05,503.25,500.00,503.25,650,340650
BANKNIFTY22JUL34000CE,07/01/2022,09:43:00,502.80,505.85,502.00,504.35,400,340650
BANKNIFTY22JUL34000CE,07/01/2022,09:44:00,503.20,511.00,503.20,511.00,800,339200
BANKNIFTY22JUL34000CE,07/01/2022,09:45:00,510.00,513.60,508.60,513.15,900,339200
BANKNIFTY22JUL34000CE,07/01/2022,09:46:00,512.70,514.25,506.35,508.00,2275,339200
BANKNIFTY22JUL34000CE,07/01/2022,09:47:00,512.90,515.20,511.65,513.90,1150,338425
BANKNIFTY22JUL34000CE,07/01/2022,09:48:00,512.20,512.20,508.25,512.10,1775,338425
BANKNIFTY22JUL34000CE,07/01/2022,09:49:00,511.35,513.75,509.10,511.30,550,338425
BANKNIFTY22JUL34000CE,07/01/2022,09:50:00,511.65,513.10,510.20,513.00,1000,338825
BANKNIFTY22JUL34000CE,07/01/2022,09:51:00,511.00,511.00,509.00,509.10,125,338825
BANKNIFTY22JUL34000CE,07/01/2022,09:52:00,507.05,510.90,507.05,510.90,875,338825
BANKNIFTY22JUL34000CE,07/01/2022,09:53:00,510.00,510.00,507.60,510.00,225,339075
BANKNIFTY22JUL34000CE,07/01/2022,09:54:00,507.95,509.60,505.00,505.00,350,339075
BANKNIFTY22JUL34000CE,07/01/2022,09:55:00,503.50,506.00,503.50,506.00,1725,339075
BANKNIFTY22JUL34000CE,07/01/2022,09:56:00,507.30,509.75,507.30,508.40,500,340175
BANKNIFTY22JUL34000CE,07/01/2022,09:57:00,509.65,511.45,509.65,511.00,500,340175
BANKNIFTY22JUL34000CE,07/01/2022,09:58:00,510.90,523.95,510.90,523.10,1375,340175
BANKNIFTY22JUL34000CE,07/01/2022,09:59:00,520.55,520.55,516.60,518.70,1025,340200
BANKNIFTY22JUL34000CE,07/01/2022,10:00:00,519.50,525.15,519.10,525.15,800,340200
BANKNIFTY22JUL34000CE,07/01/2022,10:01:00,526.00,526.00,524.00,524.00,475,340200
BANKNIFTY22JUL34000CE,07/01/2022,10:02:00,520.00,520.90,515.60,515.60,350,340300
BANKNIFTY22JUL34000CE,07/01/2022,10:03:00,517.15,518.25,515.00,518.25,650,340300
BANKNIFTY22JUL34000CE,07/01/2022,10:04:00,518.95,523.00,518.00,519.95,900,340300
BANKNIFTY22JUL34000CE,07/01/2022,10:05:00,519.40,519.40,515.20,518.05,2925,340375
BANKNIFTY22JUL34000CE,07/01/2022,10:06:00,516.50,516.50,511.00,512.00,1525,340375
BANKNIFTY22JUL34000CE,07/01/2022,10:07:00,511.05,512.45,510.00,510.45,1175,340375
BANKNIFTY22JUL34000CE,07/01/2022,10:08:00,510.50,512.80,505.00,512.80,2275,340950
BANKNIFTY22JUL34000CE,07/01/2022,10:09:00,508.80,515.00,508.80,512.75,925,340950
BANKNIFTY22JUL34000CE,07/01/2022,10:10:00,513.15,516.30,512.40,513.95,1350,340950
BANKNIFTY22JUL34000CE,07/01/2022,10:11:00,512.60,513.00,508.95,509.75,475,340425
BANKNIFTY22JUL34000CE,07/01/2022,10:12:00,507.00,507.70,505.05,505.80,1775,340425
BANKNIFTY22JUL34000CE,07/01/2022,10:13:00,506.30,512.40,505.00,509.35,2075,340425
BANKNIFTY22JUL34000CE,07/01/2022,10:14:00,511.00,511.15,508.05,508.05,1900,340700
BANKNIFTY22JUL34000CE,07/01/2022,10:15:00,508.75,509.15,505.00,505.00,900,340700
BANKNIFTY22JUL34000CE,07/01/2022,10:16:00,504.95,506.40,503.25,503.25,1175,340700
BANKNIFTY22JUL34000CE,07/01/2022,10:17:00,505.00,515.35,505.00,515.35,800,340400
BANKNIFTY22JUL34000CE,07/01/2022,10:18:00,513.15,513.15,509.15,509.15,200,340400
BANKNIFTY22JUL34000CE,07/01/2022,10:19:00,508.45,511.00,507.15,507.15,500,340400
BANKNIFTY22JUL34000CE,07/01/2022,10:20:00,510.05,519.00,510.05,519.00,975,340075
BANKNIFTY22JUL34000CE,07/01/2022,10:21:00,516.25,519.10,516.25,519.10,50,340075
BANKNIFTY22JUL34000CE,07/01/2022,10:22:00,519.00,525.00,516.00,524.00,2875,340075
BANKNIFTY22JUL34000CE,07/01/2022,10:23:00,525.00,534.00,525.00,530.70,2300,340850
BANKNIFTY22JUL34000CE,07/01/2022,10:24:00,531.00,536.10,530.70,536.10,950,340850
BANKNIFTY22JUL34000CE,07/01/2022,10:25:00,533.45,533.45,528.00,528.00,475,340850
BANKNIFTY22JUL34000CE,07/01/2022,10:26:00,528.95,529.30,524.75,529.30,1150,341875
BANKNIFTY22JUL34000CE,07/01/2022,10:27:00,530.45,530.75,523.60,528.10,4000,341875
BANKNIFTY22JUL34000CE,07/01/2022,10:28:00,528.65,531.85,527.85,531.85,2050,341875
BANKNIFTY22JUL34000CE,07/01/2022,10:29:00,534.80,539.95,534.75,536.55,2125,343000
BANKNIFTY22JUL34000CE,07/01/2022,10:30:00,537.25,539.00,531.75,535.00,1375,343000
BANKNIFTY22JUL34000CE,07/01/2022,10:31:00,540.25,540.65,538.95,539.00,1350,343000
BANKNIFTY22JUL34000CE,07/01/2022,10:32:00,539.05,542.30,538.15,538.15,175,343900
BANKNIFTY22JUL34000CE,07/01/2022,10:33:00,538.70,540.60,536.05,540.60,575,343900
BANKNIFTY22JUL34000CE,07/01/2022,10:34:00,541.00,542.95,535.70,535.70,1750,343900
BANKNIFTY22JUL34000CE,07/01/2022,10:35:00,536.50,539.95,534.45,539.80,1125,343825
BANKNIFTY22JUL34000CE,07/01/2022,10:36:00,540.00,551.95,540.00,546.00,1675,343825
BANKNIFTY22JUL34000CE,07/01/2022,10:37:00,550.00,550.00,546.00,546.00,575,343825
BANKNIFTY22JUL34000CE,07/01/2022,10:38:00,545.25,547.10,543.95,546.00,375,343550
BANKNIFTY22JUL34000CE,07/01/2022,10:39:00,549.05,551.80,548.70,551.00,825,343550
BANKNIFTY22JUL34000CE,07/01/2022,10:40:00,550.30,551.50,548.40,550.00,250,343550
BANKNIFTY22JUL34000CE,07/01/2022,10:41:00,554.00,554.45,550.75,550.75,575,343750
BANKNIFTY22JUL34000CE,07/01/2022,10:42:00,550.00,550.00,547.40,549.40,1600,343750
BANKNIFTY22JUL34000CE,07/01/2022,10:43:00,547.30,547.30,542.00,543.05,1125,343750
BANKNIFTY22JUL34000CE,07/01/2022,10:44:00,544.55,555.00,544.55,554.45,1675,344625
BANKNIFTY22JUL34000CE,07/01/2022,10:45:00,553.75,555.90,548.00,549.25,875,344625
BANKNIFTY22JUL34000CE,07/01/2022,10:46:00,547.40,547.40,544.35,546.35,150,344625
BANKNIFTY22JUL34000CE,07/01/2022,10:47:00,541.50,541.50,538.30,540.45,750,345575
BANKNIFTY22JUL34000CE,07/01/2022,10:48:00,539.95,539.95,537.00,537.00,200,345575
BANKNIFTY22JUL34000CE,07/01/2022,10:49:00,537.00,537.00,532.20,535.75,450,345575
BANKNIFTY22JUL34000CE,07/01/2022,10:50:00,535.90,535.90,532.00,532.00,325,345850
BANKNIFTY22JUL34000CE,07/01/2022,10:51:00,532.95,537.45,532.95,537.30,875,345850
BANKNIFTY22JUL34000CE,07/01/2022,10:52:00,540.90,541.35,539.95,541.35,675,345850
