<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL38200PE,07/01/2022,09:41:00,4752.05,4752.05,4752.05,4752.05,26,375
BANKNIFTY22JUL38200PE,07/01/2022,13:44:00,4786.75,4786.75,4786.75,4786.75,25,400
BANKNIFTY22JUL38200PE,07/01/2022,15:21:00,4786.75,4786.75,4786.75,4786.75,25,400
BANKNIFTY22JUL38200PE,07/21/2022,13:36:00,2082.65,2082.65,2082.65,2082.65,26,375
BANKNIFTY22JUL38200PE,07/22/2022,09:15:00,1921.45,1921.45,1921.25,1921.25,352,375
BANKNIFTY22JUL38200PE,07/22/2022,09:23:00,1731.10,1731.10,1731.10,1731.10,50,725
BANKNIFTY22JUL38200PE,07/22/2022,09:46:00,1731.10,1731.10,1731.10,1731.10,50,750
BANKNIFTY22JUL38200PE,07/22/2022,09:51:00,1730.45,1730.45,1730.45,1730.45,50,800
BANKNIFTY22JUL38200PE,07/22/2022,09:52:00,1730.45,1730.45,1724.55,1724.55,100,800
BANKNIFTY22JUL38200PE,07/22/2022,11:31:00,1724.55,1724.55,1724.55,1724.55,25,800
BANKNIFTY22JUL38200PE,07/22/2022,11:34:00,1740.35,1740.35,1735.55,1735.55,50,825
BANKNIFTY22JUL38200PE,07/22/2022,11:35:00,1714.95,1714.95,1714.95,1714.95,25,800
BANKNIFTY22JUL38200PE,07/22/2022,11:53:00,1638.15,1638.15,1638.15,1638.15,100,825
BANKNIFTY22JUL38200PE,07/22/2022,15:16:00,1500.55,1500.55,1500.55,1500.55,25,925
BANKNIFTY22JUL38200PE,07/22/2022,15:17:00,1500.55,1500.55,1500.55,1500.55,25,925
BANKNIFTY22JUL38200PE,07/22/2022,15:25:00,1545.85,1545.85,1545.85,1545.85,25,975
BANKNIFTY22JUL38200PE,07/25/2022,09:15:00,1410.00,1410.00,1339.55,1347.85,427,950
BANKNIFTY22JUL38200PE,07/25/2022,09:16:00,1375.05,1438.40,1365.70,1379.60,525,950
BANKNIFTY22JUL38200PE,07/25/2022,09:18:00,1332.95,1332.95,1294.65,1294.65,50,825
BANKNIFTY22JUL38200PE,07/25/2022,09:19:00,1294.65,1324.20,1294.65,1303.50,150,825
BANKNIFTY22JUL38200PE,07/25/2022,09:22:00,1284.95,1284.95,1284.95,1284.95,200,850
BANKNIFTY22JUL38200PE,07/25/2022,09:23:00,1270.30,1270.30,1270.30,1270.30,50,850
BANKNIFTY22JUL38200PE,07/25/2022,09:27:00,1270.30,1270.30,1255.75,1255.75,50,675
BANKNIFTY22JUL38200PE,07/25/2022,09:49:00,1255.75,1255.75,1255.75,1255.75,50,675
