<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272136000PE,07/05/2022,10:10:00,1825.60,1825.60,1825.60,1825.60,26,0
BANKNIFTY2272136000PE,07/05/2022,13:54:00,1912.30,1912.30,1912.30,1912.30,25,25
BANKNIFTY2272136000PE,07/06/2022,12:57:00,1760.95,1760.95,1760.95,1760.95,26,50
BANKNIFTY2272136000PE,07/06/2022,15:22:00,1729.40,1729.40,1729.40,1729.40,25,50
BANKNIFTY2272136000PE,07/07/2022,09:44:00,1476.00,1476.00,1476.00,1476.00,26,50
BANKNIFTY2272136000PE,07/07/2022,10:32:00,1418.40,1418.40,1418.40,1418.40,50,50
BANKNIFTY2272136000PE,07/07/2022,10:33:00,1418.40,1418.40,1418.40,1418.40,50,75
BANKNIFTY2272136000PE,07/07/2022,10:34:00,1425.00,1425.00,1425.00,1425.00,50,75
BANKNIFTY2272136000PE,07/07/2022,10:35:00,1425.00,1425.00,1425.00,1425.00,50,75
BANKNIFTY2272136000PE,07/07/2022,11:22:00,1461.90,1461.90,1461.90,1461.90,50,225
BANKNIFTY2272136000PE,07/07/2022,11:25:00,1463.30,1463.30,1463.30,1463.30,25,225
BANKNIFTY2272136000PE,07/07/2022,11:29:00,1468.90,1468.90,1468.90,1468.90,25,225
BANKNIFTY2272136000PE,07/07/2022,11:32:00,1465.15,1465.15,1465.15,1465.15,25,225
BANKNIFTY2272136000PE,07/07/2022,12:26:00,1433.70,1433.75,1433.70,1433.75,75,225
BANKNIFTY2272136000PE,07/07/2022,12:29:00,1425.00,1425.00,1425.00,1425.00,25,225
BANKNIFTY2272136000PE,07/07/2022,13:05:00,1366.00,1366.00,1366.00,1366.00,25,225
BANKNIFTY2272136000PE,07/07/2022,13:06:00,1366.00,1366.00,1366.00,1366.00,25,250
BANKNIFTY2272136000PE,07/07/2022,13:18:00,1332.00,1332.00,1332.00,1332.00,25,275
BANKNIFTY2272136000PE,07/07/2022,13:30:00,1303.45,1303.45,1303.45,1303.45,25,300
