<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2270732800CE,07/01/2022,09:15:00,774.75,797.80,656.10,668.85,8203,12150
BANKNIFTY2270732800CE,07/01/2022,09:16:00,671.00,671.00,617.90,625.25,9475,12150
BANKNIFTY2270732800CE,07/01/2022,09:17:00,624.65,638.30,620.00,620.00,11000,18250
BANKNIFTY2270732800CE,07/01/2022,09:18:00,620.05,637.10,613.00,637.00,15350,18250
BANKNIFTY2270732800CE,07/01/2022,09:19:00,637.10,647.50,626.45,626.45,9225,18250
BANKNIFTY2270732800CE,07/01/2022,09:20:00,625.45,645.00,619.70,638.30,6425,23800
BANKNIFTY2270732800CE,07/01/2022,09:21:00,638.35,638.35,629.50,636.00,5400,23800
BANKNIFTY2270732800CE,07/01/2022,09:22:00,630.95,631.35,622.90,629.80,3625,23800
BANKNIFTY2270732800CE,07/01/2022,09:23:00,629.85,649.20,628.00,645.50,3825,27825
BANKNIFTY2270732800CE,07/01/2022,09:24:00,644.30,658.00,638.60,656.35,7625,27825
BANKNIFTY2270732800CE,07/01/2022,09:25:00,659.00,662.35,649.35,649.75,4625,27825
BANKNIFTY2270732800CE,07/01/2022,09:26:00,648.75,648.75,632.60,634.30,5850,27950
BANKNIFTY2270732800CE,07/01/2022,09:27:00,633.15,640.60,624.65,632.95,6325,27950
BANKNIFTY2270732800CE,07/01/2022,09:28:00,635.10,636.95,624.65,633.35,4600,27950
BANKNIFTY2270732800CE,07/01/2022,09:29:00,631.40,631.40,610.05,615.00,7625,34900
BANKNIFTY2270732800CE,07/01/2022,09:30:00,611.60,612.45,599.55,611.20,5850,34900
BANKNIFTY2270732800CE,07/01/2022,09:31:00,610.00,629.10,609.50,627.85,5675,34900
BANKNIFTY2270732800CE,07/01/2022,09:32:00,625.70,625.70,611.65,613.10,2525,43025
BANKNIFTY2270732800CE,07/01/2022,09:33:00,616.80,621.00,615.00,618.45,5300,43025
BANKNIFTY2270732800CE,07/01/2022,09:34:00,618.45,620.00,611.50,620.00,2300,43025
BANKNIFTY2270732800CE,07/01/2022,09:35:00,621.50,623.35,615.00,622.60,3125,45350
BANKNIFTY2270732800CE,07/01/2022,09:36:00,623.05,627.00,617.45,617.45,4850,45350
BANKNIFTY2270732800CE,07/01/2022,09:37:00,617.55,621.35,613.00,620.40,975,45350
BANKNIFTY2270732800CE,07/01/2022,09:38:00,620.65,620.65,605.00,605.20,3900,46425
BANKNIFTY2270732800CE,07/01/2022,09:39:00,606.45,612.00,601.95,605.80,1625,46425
BANKNIFTY2270732800CE,07/01/2022,09:40:00,603.60,613.70,598.45,610.85,4550,46425
BANKNIFTY2270732800CE,07/01/2022,09:41:00,610.00,617.55,604.50,604.50,3775,49150
BANKNIFTY2270732800CE,07/01/2022,09:42:00,606.20,612.65,605.00,612.65,2675,49150
BANKNIFTY2270732800CE,07/01/2022,09:43:00,610.95,615.90,608.90,610.05,2775,49150
BANKNIFTY2270732800CE,07/01/2022,09:44:00,613.20,626.20,611.90,624.75,4550,51075
BANKNIFTY2270732800CE,07/01/2022,09:45:00,623.05,631.75,618.25,628.45,6100,51075
BANKNIFTY2270732800CE,07/01/2022,09:46:00,628.80,628.80,614.95,616.20,3425,51075
BANKNIFTY2270732800CE,07/01/2022,09:47:00,620.05,625.80,616.20,622.75,2700,46500
BANKNIFTY2270732800CE,07/01/2022,09:48:00,620.00,620.85,615.00,620.85,1725,46500
BANKNIFTY2270732800CE,07/01/2022,09:49:00,619.85,628.60,614.70,623.00,4550,46500
BANKNIFTY2270732800CE,07/01/2022,09:50:00,623.90,630.15,623.15,628.50,1975,46900
BANKNIFTY2270732800CE,07/01/2022,09:51:00,624.60,625.65,615.25,616.20,3475,46900
BANKNIFTY2270732800CE,07/01/2022,09:52:00,617.20,620.10,614.40,619.00,1525,46900
BANKNIFTY2270732800CE,07/01/2022,09:53:00,619.45,619.75,612.00,613.25,3500,47875
BANKNIFTY2270732800CE,07/01/2022,09:54:00,613.55,617.85,611.00,611.30,3250,47875
BANKNIFTY2270732800CE,07/01/2022,09:55:00,611.60,614.00,608.05,614.00,9600,47875
BANKNIFTY2270732800CE,07/01/2022,09:56:00,615.30,624.30,615.30,620.30,2350,48300
BANKNIFTY2270732800CE,07/01/2022,09:57:00,620.00,627.40,620.00,626.60,14900,48300
BANKNIFTY2270732800CE,07/01/2022,09:58:00,626.45,646.90,626.00,646.05,5800,48300
BANKNIFTY2270732800CE,07/01/2022,09:59:00,639.40,641.35,631.60,635.45,1600,53900
BANKNIFTY2270732800CE,07/01/2022,10:00:00,637.15,649.00,636.00,646.90,2075,53900
BANKNIFTY2270732800CE,07/01/2022,10:01:00,646.95,652.35,634.25,634.25,2750,53900
BANKNIFTY2270732800CE,07/01/2022,10:02:00,635.10,637.15,628.95,630.10,2100,52900
BANKNIFTY2270732800CE,07/01/2022,10:03:00,630.00,637.00,622.00,633.40,2175,52900
BANKNIFTY2270732800CE,07/01/2022,10:04:00,634.00,644.85,634.00,638.00,5775,52900
BANKNIFTY2270732800CE,07/01/2022,10:05:00,635.00,638.25,630.00,634.20,2575,55825
BANKNIFTY2270732800CE,07/01/2022,10:06:00,633.25,638.00,617.20,620.00,2725,55825
