<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2272134400CE,07/01/2022,09:46:00,289.35,289.35,289.35,289.35,26,150
BANKNIFTY2272134400CE,07/01/2022,09:58:00,280.00,280.00,280.00,280.00,25,150
BANKNIFTY2272134400CE,07/01/2022,10:03:00,280.00,280.00,280.00,280.00,25,175
BANKNIFTY2272134400CE,07/01/2022,10:20:00,292.55,292.55,292.55,292.55,50,175
BANKNIFTY2272134400CE,07/01/2022,10:47:00,301.20,301.20,301.20,301.20,25,175
BANKNIFTY2272134400CE,07/01/2022,10:54:00,301.20,301.20,301.20,301.20,25,150
BANKNIFTY2272134400CE,07/01/2022,11:16:00,301.20,301.20,301.20,301.20,25,125
BANKNIFTY2272134400CE,07/01/2022,12:57:00,320.75,320.75,320.75,320.75,25,150
BANKNIFTY2272134400CE,07/01/2022,12:58:00,328.30,328.30,328.30,328.30,25,150
BANKNIFTY2272134400CE,07/01/2022,14:14:00,337.95,337.95,337.95,337.95,25,150
BANKNIFTY2272134400CE,07/01/2022,14:15:00,337.95,337.95,337.95,337.95,25,150
BANKNIFTY2272134400CE,07/01/2022,15:04:00,345.00,345.00,345.00,345.00,250,150
BANKNIFTY2272134400CE,07/01/2022,15:17:00,362.00,362.00,362.00,362.00,250,400
BANKNIFTY2272134400CE,07/01/2022,15:21:00,383.50,383.50,383.50,383.50,50,650
BANKNIFTY2272134400CE,07/01/2022,15:24:00,397.50,397.50,397.50,397.50,25,650
BANKNIFTY2272134400CE,07/04/2022,09:41:00,380.00,380.00,380.00,380.00,51,650
BANKNIFTY2272134400CE,07/04/2022,10:45:00,366.90,366.90,366.90,366.90,25,650
BANKNIFTY2272134400CE,07/04/2022,10:54:00,366.90,366.90,366.90,366.90,25,675
BANKNIFTY2272134400CE,07/04/2022,10:55:00,399.00,399.00,399.00,399.00,25,675
BANKNIFTY2272134400CE,07/04/2022,10:56:00,409.10,409.10,409.10,409.10,25,675
BANKNIFTY2272134400CE,07/04/2022,10:57:00,409.10,409.10,409.10,409.10,25,725
BANKNIFTY2272134400CE,07/04/2022,11:02:00,402.05,402.05,402.05,402.05,25,750
BANKNIFTY2272134400CE,07/04/2022,11:06:00,409.40,409.40,409.40,409.40,25,750
