<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2280434600CE,07/14/2022,14:48:00,739.85,739.85,739.85,739.85,26,0
BANKNIFTY2280434600CE,07/14/2022,15:19:00,732.25,732.25,732.25,732.25,25,25
BANKNIFTY2280434600CE,07/14/2022,15:20:00,732.25,732.25,732.25,732.25,25,25
BANKNIFTY2280434600CE,07/14/2022,15:22:00,732.25,757.25,732.25,757.25,75,25
BANKNIFTY2280434600CE,07/14/2022,15:24:00,757.25,757.25,757.25,757.25,25,100
BANKNIFTY2280434600CE,07/14/2022,15:27:00,739.65,739.65,739.65,739.65,25,100
BANKNIFTY2280434600CE,07/15/2022,09:16:00,822.60,822.60,822.55,822.55,77,100
BANKNIFTY2280434600CE,07/15/2022,09:19:00,811.70,811.70,811.70,811.70,25,100
BANKNIFTY2280434600CE,07/15/2022,09:20:00,803.55,803.55,803.55,803.55,25,125
BANKNIFTY2280434600CE,07/15/2022,09:32:00,727.30,727.30,727.30,727.30,50,150
BANKNIFTY2280434600CE,07/15/2022,09:40:00,712.25,712.25,712.25,712.25,50,200
BANKNIFTY2280434600CE,07/15/2022,09:50:00,714.55,714.55,714.55,714.55,25,200
BANKNIFTY2280434600CE,07/15/2022,09:53:00,695.00,695.00,695.00,695.00,25,200
BANKNIFTY2280434600CE,07/15/2022,10:03:00,685.95,685.95,685.95,685.95,25,225
BANKNIFTY2280434600CE,07/15/2022,10:06:00,685.95,685.95,685.95,685.95,25,250
BANKNIFTY2280434600CE,07/15/2022,10:10:00,705.05,705.05,705.05,705.05,25,250
BANKNIFTY2280434600CE,07/15/2022,10:11:00,702.05,702.05,702.05,702.05,25,225
BANKNIFTY2280434600CE,07/15/2022,10:28:00,702.05,702.05,702.05,702.05,25,225
BANKNIFTY2280434600CE,07/15/2022,10:36:00,720.00,720.00,720.00,720.00,25,225
BANKNIFTY2280434600CE,07/15/2022,10:44:00,708.00,708.00,708.00,708.00,175,250
