<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22SEP37500CE,07/01/2022,09:51:00,275.00,275.00,275.00,275.00,26,0
BANKNIFTY22SEP37500CE,07/01/2022,09:55:00,280.00,280.00,280.00,280.00,25,400
BANKNIFTY22SEP37500CE,07/01/2022,10:21:00,280.00,280.00,280.00,280.00,25,400
BANKNIFTY22SEP37500CE,07/01/2022,10:27:00,260.00,260.00,260.00,260.00,50,400
BANKNIFTY22SEP37500CE,07/01/2022,10:28:00,266.50,266.50,266.50,266.50,25,400
BANKNIFTY22SEP37500CE,07/01/2022,10:37:00,285.00,285.00,285.00,285.00,75,475
BANKNIFTY22SEP37500CE,07/01/2022,10:42:00,285.00,285.00,282.55,282.55,50,525
BANKNIFTY22SEP37500CE,07/01/2022,10:44:00,280.40,280.40,280.40,280.40,25,525
BANKNIFTY22SEP37500CE,07/01/2022,10:48:00,279.75,279.75,279.75,279.75,25,575
BANKNIFTY22SEP37500CE,07/01/2022,10:49:00,278.55,278.55,278.55,278.55,25,575
BANKNIFTY22SEP37500CE,07/01/2022,10:50:00,279.15,279.15,279.15,279.15,25,575
BANKNIFTY22SEP37500CE,07/01/2022,10:51:00,277.55,277.55,277.55,277.55,25,650
BANKNIFTY22SEP37500CE,07/01/2022,10:53:00,278.30,278.30,278.30,278.30,25,650
BANKNIFTY22SEP37500CE,07/01/2022,10:54:00,278.35,278.35,278.35,278.35,25,700
BANKNIFTY22SEP37500CE,07/01/2022,10:57:00,280.00,280.00,280.00,280.00,25,725
BANKNIFTY22SEP37500CE,07/01/2022,10:59:00,276.45,276.45,276.45,276.45,25,725
BANKNIFTY22SEP37500CE,07/01/2022,11:26:00,285.00,285.00,285.00,285.00,25,775
BANKNIFTY22SEP37500CE,07/01/2022,11:29:00,286.20,286.20,286.20,286.20,25,800
BANKNIFTY22SEP37500CE,07/01/2022,12:14:00,286.20,286.20,286.20,286.20,25,800
BANKNIFTY22SEP37500CE,07/01/2022,12:41:00,285.00,285.00,285.00,285.00,25,825
BANKNIFTY22SEP37500CE,07/01/2022,12:49:00,284.00,284.00,284.00,284.00,25,850
BANKNIFTY22SEP37500CE,07/01/2022,12:57:00,288.05,289.15,288.05,289.15,75,850
BANKNIFTY22SEP37500CE,07/01/2022,13:05:00,293.75,293.75,293.75,293.75,25,925
BANKNIFTY22SEP37500CE,07/01/2022,13:09:00,299.95,299.95,299.95,299.95,100,925
BANKNIFTY22SEP37500CE,07/01/2022,13:10:00,298.70,298.70,298.70,298.70,50,925
BANKNIFTY22SEP37500CE,07/01/2022,13:11:00,298.25,298.25,298.25,298.25,25,925
BANKNIFTY22SEP37500CE,07/01/2022,13:12:00,298.05,298.05,298.05,298.05,25,1025
BANKNIFTY22SEP37500CE,07/01/2022,13:13:00,295.85,295.85,294.05,294.05,75,1025
BANKNIFTY22SEP37500CE,07/01/2022,13:14:00,294.25,294.25,294.25,294.25,25,1025
BANKNIFTY22SEP37500CE,07/01/2022,13:15:00,294.05,295.45,293.65,293.65,75,1125
BANKNIFTY22SEP37500CE,07/01/2022,13:16:00,293.65,293.65,293.65,293.65,25,1125
BANKNIFTY22SEP37500CE,07/01/2022,13:19:00,291.15,291.15,291.15,291.15,50,1175
BANKNIFTY22SEP37500CE,07/01/2022,13:22:00,297.20,297.20,297.20,297.20,25,1225
