<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL37300PE,07/01/2022,09:26:00,3899.30,3899.30,3899.30,3899.30,26,0
BANKNIFTY22JUL37300PE,07/01/2022,13:19:00,3946.85,3946.85,3946.85,3946.85,25,25
BANKNIFTY22JUL37300PE,07/05/2022,10:49:00,3027.25,3027.25,3027.25,3027.25,26,0
BANKNIFTY22JUL37300PE,07/12/2022,12:31:00,2058.65,2058.65,2058.65,2058.65,26,25
BANKNIFTY22JUL37300PE,07/15/2022,10:05:00,2640.00,2640.00,2640.00,2640.00,26,25
BANKNIFTY22JUL37300PE,07/20/2022,14:23:00,1296.05,1296.05,1296.05,1296.05,26,0
BANKNIFTY22JUL37300PE,07/20/2022,14:41:00,1343.05,1343.05,1343.05,1343.05,25,25
BANKNIFTY22JUL37300PE,07/21/2022,09:18:00,1345.35,1345.35,1345.35,1345.35,26,25
BANKNIFTY22JUL37300PE,07/21/2022,11:27:00,1105.45,1105.45,1105.45,1105.45,75,25
BANKNIFTY22JUL37300PE,07/21/2022,11:37:00,1080.10,1080.90,1080.10,1080.90,75,100
BANKNIFTY22JUL37300PE,07/21/2022,11:38:00,1078.45,1078.45,1070.50,1070.50,175,100
BANKNIFTY22JUL37300PE,07/21/2022,11:39:00,1070.50,1070.50,1070.50,1070.50,50,100
BANKNIFTY22JUL37300PE,07/21/2022,11:40:00,1067.15,1067.15,1062.40,1062.40,175,100
BANKNIFTY22JUL37300PE,07/21/2022,11:41:00,1049.40,1057.15,1049.40,1057.15,100,100
BANKNIFTY22JUL37300PE,07/21/2022,11:42:00,1068.40,1088.05,1068.40,1088.05,350,125
BANKNIFTY22JUL37300PE,07/21/2022,11:45:00,1096.35,1106.60,1096.35,1102.10,325,375
BANKNIFTY22JUL37300PE,07/21/2022,11:46:00,1101.00,1103.90,1101.00,1103.90,225,375
BANKNIFTY22JUL37300PE,07/21/2022,11:47:00,1114.95,1114.95,1114.95,1114.95,50,375
BANKNIFTY22JUL37300PE,07/21/2022,11:48:00,1079.90,1079.90,1079.90,1079.90,50,400
BANKNIFTY22JUL37300PE,07/21/2022,11:57:00,1081.55,1081.55,1068.35,1068.35,100,475
BANKNIFTY22JUL37300PE,07/21/2022,11:58:00,1079.65,1079.65,1079.65,1079.65,100,475
BANKNIFTY22JUL37300PE,07/21/2022,12:01:00,1098.60,1098.60,1098.60,1098.60,25,650
BANKNIFTY22JUL37300PE,07/21/2022,12:02:00,1108.15,1108.15,1106.80,1106.80,50,650
BANKNIFTY22JUL37300PE,07/21/2022,12:03:00,1102.90,1102.90,1102.90,1102.90,25,700
BANKNIFTY22JUL37300PE,07/21/2022,12:05:00,1109.90,1110.80,1109.90,1110.80,50,700
BANKNIFTY22JUL37300PE,07/21/2022,12:20:00,1116.60,1116.60,1116.60,1116.60,50,775
BANKNIFTY22JUL37300PE,07/21/2022,12:30:00,1113.25,1115.30,1111.95,1111.95,75,825
BANKNIFTY22JUL37300PE,07/21/2022,12:39:00,1118.80,1118.80,1118.80,1118.80,50,900
BANKNIFTY22JUL37300PE,07/21/2022,12:44:00,1079.75,1079.75,1079.75,1079.75,50,900
BANKNIFTY22JUL37300PE,07/21/2022,12:51:00,1084.95,1084.95,1078.65,1081.45,75,900
BANKNIFTY22JUL37300PE,07/21/2022,12:52:00,1081.25,1081.25,1081.25,1081.25,75,900
BANKNIFTY22JUL37300PE,07/21/2022,12:53:00,1081.90,1081.90,1081.90,1081.90,50,900
BANKNIFTY22JUL37300PE,07/21/2022,12:54:00,1076.60,1076.60,1075.55,1075.55,50,850
BANKNIFTY22JUL37300PE,07/21/2022,12:55:00,1066.50,1066.50,1051.00,1051.00,275,850
BANKNIFTY22JUL37300PE,07/21/2022,12:59:00,1106.95,1106.95,1106.95,1106.95,25,850
BANKNIFTY22JUL37300PE,07/21/2022,13:00:00,1123.85,1123.85,1123.85,1123.85,75,850
BANKNIFTY22JUL37300PE,07/21/2022,13:01:00,1154.60,1154.60,1154.60,1154.60,25,850
BANKNIFTY22JUL37300PE,07/21/2022,13:02:00,1174.65,1174.65,1174.65,1174.65,125,850
BANKNIFTY22JUL37300PE,07/21/2022,13:03:00,1151.45,1151.45,1151.45,1151.45,25,850
BANKNIFTY22JUL37300PE,07/21/2022,13:04:00,1133.40,1135.95,1133.40,1135.95,175,825
BANKNIFTY22JUL37300PE,07/21/2022,13:05:00,1156.60,1156.60,1156.60,1156.60,25,825
BANKNIFTY22JUL37300PE,07/21/2022,13:16:00,1151.15,1151.15,1150.70,1150.70,75,1000
BANKNIFTY22JUL37300PE,07/21/2022,13:22:00,1155.80,1155.80,1155.80,1155.80,25,1075
BANKNIFTY22JUL37300PE,07/21/2022,13:26:00,1147.55,1147.55,1147.55,1147.55,75,1050
BANKNIFTY22JUL37300PE,07/21/2022,13:27:00,1162.60,1162.60,1162.60,1162.60,25,1050
BANKNIFTY22JUL37300PE,07/21/2022,13:30:00,1209.60,1209.60,1209.60,1209.60,50,1025
BANKNIFTY22JUL37300PE,07/21/2022,13:47:00,1214.05,1224.00,1214.05,1224.00,75,1000
BANKNIFTY22JUL37300PE,07/21/2022,13:54:00,1272.30,1272.30,1264.50,1264.50,75,1050
BANKNIFTY22JUL37300PE,07/21/2022,13:55:00,1257.00,1257.00,1257.00,1257.00,25,1050
BANKNIFTY22JUL37300PE,07/21/2022,13:59:00,1274.25,1274.25,1274.25,1274.25,75,1075
BANKNIFTY22JUL37300PE,07/21/2022,14:00:00,1257.35,1257.75,1252.40,1257.75,225,1200
BANKNIFTY22JUL37300PE,07/21/2022,14:02:00,1227.40,1227.40,1227.40,1227.40,25,1200
BANKNIFTY22JUL37300PE,07/21/2022,14:26:00,1196.65,1196.65,1196.65,1196.65,25,1400
BANKNIFTY22JUL37300PE,07/21/2022,14:27:00,1185.65,1185.65,1185.65,1185.65,50,1400
BANKNIFTY22JUL37300PE,07/21/2022,14:28:00,1176.60,1176.60,1173.20,1173.20,75,1325
BANKNIFTY22JUL37300PE,07/21/2022,14:29:00,1172.70,1172.70,1172.70,1172.70,50,1325
BANKNIFTY22JUL37300PE,07/21/2022,15:12:00,1162.90,1162.90,1162.90,1162.90,300,1200
BANKNIFTY22JUL37300PE,07/21/2022,15:20:00,1124.30,1124.30,1124.30,1124.30,50,1500
BANKNIFTY22JUL37300PE,07/21/2022,15:22:00,1158.20,1158.20,1150.60,1150.60,150,1450
BANKNIFTY22JUL37300PE,07/22/2022,09:15:00,1059.50,1069.30,993.15,993.15,353,1475
BANKNIFTY22JUL37300PE,07/22/2022,09:16:00,982.80,982.80,960.00,960.00,325,1475
BANKNIFTY22JUL37300PE,07/22/2022,09:17:00,960.00,963.60,960.00,963.60,325,1850
BANKNIFTY22JUL37300PE,07/22/2022,09:18:00,962.05,962.05,962.05,962.05,25,1850
BANKNIFTY22JUL37300PE,07/22/2022,09:19:00,955.25,955.25,928.75,928.75,250,1850
BANKNIFTY22JUL37300PE,07/22/2022,09:20:00,934.50,960.00,933.75,945.50,1175,2150
BANKNIFTY22JUL37300PE,07/22/2022,09:21:00,930.75,934.05,930.75,934.05,300,2150
BANKNIFTY22JUL37300PE,07/22/2022,09:22:00,930.00,930.00,912.25,912.25,225,2150
BANKNIFTY22JUL37300PE,07/22/2022,09:23:00,912.25,914.55,904.00,904.00,150,3000
BANKNIFTY22JUL37300PE,07/22/2022,09:24:00,904.00,904.00,904.00,904.00,25,3000
